dimension,birth,death
0,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
2,3,5
1,5,7
1,3,7
1,1,7
0,1,9
1,7,9
1,1,9
2,7,9
1,1,11
1,11,13
1,11,13
1,1,13
1,9,15
1,9,17
1,11,17
1,11,17
1,15,17
1,9,17
1,15,19
1,13,19
1,9,19
1,21,23
1,17,23
1,23,25
1,23,25
2,23,25
1,25,27
1,19,27
1,29,31
1,31,33
1,29,33
2,33,35
1,33,39
1,33,39
1,29,45
1,41,45
1,39,45
1,39,55
1,39,55
1,49,55
1,59,61
1,37,63
1,59,63
1,49,63
1,35,65
1,59,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,63,66
1,55,66
1,65,66
1,65,66
2,65,66
2,65,66
4,63,66
1,63,64
1,43,64
1,31,64
1,63,64
1,64,66
1,64,66
1,64,65
2,63,64
2,63,64
1,64,65
1,64,65
1,53,62
1,62,66
1,62,64
1,62,63
1,62,64
1,62,65
4,59,62
1,57,60
1,60,66
1,55,58
1,58,59
1,58,63
1,58,61
1,58,59
1,58,61
1,55,56
1,49,56
1,56,61
1,56,60
1,56,66
4,55,56
1,53,54
1,25,54
1,54,55
1,54,55
1,54,66
1,54,63
1,54,63
4,49,54
1,51,52
1,52,66
1,52,66
1,52,55
1,29,50
1,39,50
1,50,51
1,50,59
1,50,53
1,47,48
2,47,48
1,48,49
1,48,49
1,48,49
1,45,46
1,46,51
1,46,53
1,46,58
1,46,49
1,46,49
1,46,49
1,46,49
1,46,47
4,41,46
4,31,46
1,41,44
1,43,44
1,31,44
1,44,49
1,44,48
1,44,45
1,44,61
2,41,42
1,42,43
1,42,51
2,41,42
1,42,45
1,39,40
1,39,40
1,40,43
2,37,40
1,35,38
1,38,48
1,38,40
1,38,42
1,38,39
1,38,66
1,38,41
1,38,45
1,38,61
1,38,39
1,35,36
1,35,36
1,23,36
1,33,36
1,33,36
2,35,36
1,36,47
1,36,39
1,36,43
1,36,39
1,36,52
1,36,37
1,36,37
1,36,37
1,33,34
1,33,34
1,34,37
1,34,37
1,34,36
1,34,35
1,34,62
2,33,34
1,34,35
1,34,48
1,34,36
2,31,34
2,34,36
4,33,34
4,31,34
4,33,34
4,31,34
1,31,32
1,27,32
1,31,32
1,32,35
2,31,32
1,32,33
1,32,37
1,32,35
1,32,33
1,32,34
4,31,32
1,29,30
1,15,30
1,25,30
1,30,36
1,30,31
1,30,32
1,30,36
1,30,31
1,30,32
1,30,32
1,30,31
1,30,33
1,30,33
4,25,30
4,25,30
1,23,28
1,23,28
0,28,31
1,25,28
1,28,31
1,28,29
1,28,29
1,28,39
1,28,29
1,28,31
1,28,29
4,27,28
1,25,26
0,26,27
1,23,26
1,23,26
1,26,29
1,26,31
1,26,27
1,26,27
1,26,66
1,26,46
1,26,33
1,26,27
1,26,27
2,25,26
0,24,25
1,23,24
1,23,24
1,17,24
1,23,24
1,24,27
2,17,24
2,23,24
1,24,27
1,24,26
1,24,28
2,24,26
4,23,24
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,22,25
1,22,25
1,22,29
1,22,23
1,22,29
1,22,27
1,22,23
1,22,23
1,22,26
1,22,23
1,22,23
1,22,23
4,17,22
1,19,20
1,19,20
1,15,20
1,9,20
1,19,20
1,20,21
1,20,21
1,20,31
1,20,22
1,20,29
2,19,20
1,20,21
2,19,20
1,20,21
1,20,23
1,20,21
1,20,22
2,19,20
2,20,21
4,15,20
4,19,20
0,18,23
1,17,18
1,18,19
1,18,21
1,18,19
4,17,18
1,15,16
1,15,16
1,15,16
1,15,16
1,3,16
1,9,16
1,9,16
1,11,16
1,15,16
1,15,16
1,16,19
1,16,17
1,16,17
1,16,17
1,16,18
1,16,21
1,16,19
1,16,18
1,16,18
2,15,16
1,16,18
1,16,17
1,16,17
4,13,16
1,13,14
1,9,14
1,14,15
1,14,17
1,14,16
1,14,17
2,13,14
1,14,17
1,14,16
1,14,18
4,13,14
4,13,14
4,13,14
4,13,14
1,9,12
1,9,12
1,11,12
1,12,13
1,12,13
1,12,13
1,12,29
1,12,13
2,12,13
1,9,10
1,9,10
1,9,10
1,10,11
1,10,14
1,10,13
1,10,14
1,10,12
1,10,19
1,10,13
1,10,11
4,7,10
1,5,8
0,8,51
1,8,9
1,8,13
1,8,12
1,8,12
1,8,10
1,8,9
1,8,12
1,8,9
1,8,12
1,8,9
2,7,8
2,8,9
1,5,6
1,3,6
1,6,7
1,6,7
1,6,7
1,6,8
1,6,9
2,5,6
1,6,7
1,6,11
2,6,8
0,4,5
1,3,4
1,4,13
1,4,5
1,4,5
1,4,5
1,4,8
2,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,5
1,1,2
1,1,2
1,2,3
1,2,5
1,2,3
1,2,3
2,1,2
1,2,7
4,1,2
4,1,2
4,1,2
4,1,2
