dimension,birth,death
0,1,3
0,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,3,5
1,1,5
1,3,5
0,1,7
1,5,7
1,9,11
1,9,11
1,9,11
1,7,11
1,11,13
1,11,13
1,9,15
1,5,15
1,13,15
1,17,19
1,15,21
1,9,21
1,3,21
1,19,21
1,21,23
1,19,23
1,25,27
1,25,27
1,19,27
1,25,27
1,23,27
1,27,29
1,17,31
1,27,31
2,29,31
1,31,33
1,31,33
2,31,35
1,35,37
1,35,37
1,35,37
1,29,37
1,35,37
1,35,39
1,33,39
1,31,39
1,37,39
2,39,43
1,43,47
1,43,49
1,51,53
1,49,55
1,43,59
1,57,59
1,59,63
1,59,63
0,1,66
1,63,66
1,37,66
1,45,66
1,53,66
1,65,66
1,31,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,63,66
1,65,66
1,63,66
2,65,66
4,61,66
4,59,66
4,63,66
4,65,66
0,64,65
1,63,64
1,64,66
1,64,66
2,63,64
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,61,62
1,61,62
1,41,62
1,62,66
1,62,63
1,62,66
1,62,66
4,59,62
1,59,60
1,59,60
1,59,60
1,60,63
1,60,61
2,59,60
1,60,61
1,60,61
1,60,66
1,60,61
4,57,60
1,57,58
1,31,58
1,57,58
2,49,58
1,58,66
1,58,65
1,55,56
1,55,56
1,43,56
1,56,63
1,56,64
1,56,60
1,56,57
1,54,57
1,54,61
4,43,54
4,53,54
4,53,54
4,53,54
1,49,52
1,52,57
1,52,61
1,52,66
1,50,51
1,50,63
1,48,50
2,47,48
1,48,58
1,48,51
1,48,53
4,47,48
4,45,48
1,45,46
1,46,66
1,46,49
1,46,48
4,37,46
1,44,66
1,44,49
1,44,45
1,44,49
4,13,44
1,27,42
4,3,42
1,39,40
1,40,45
1,40,52
1,40,42
1,40,54
1,40,43
1,40,66
1,40,42
4,39,40
1,35,38
1,38,42
1,38,66
1,38,40
1,38,39
1,38,39
1,38,43
2,37,38
1,38,45
1,38,60
1,33,36
1,35,36
1,35,36
1,36,48
1,36,39
1,36,39
1,36,59
1,36,66
2,31,36
1,36,37
1,36,37
1,36,37
1,36,63
2,35,36
1,36,38
1,36,65
1,31,34
1,34,66
1,34,36
1,34,37
1,34,66
1,34,66
1,34,37
4,31,34
4,31,34
4,33,34
4,33,34
1,31,32
2,31,32
2,29,32
1,32,33
1,32,33
1,32,35
1,32,39
1,32,33
1,32,33
1,32,36
1,32,33
1,29,30
1,29,30
1,30,34
1,30,31
1,30,31
1,30,33
1,30,37
1,30,33
1,30,33
1,30,49
1,30,31
1,30,31
1,30,31
4,29,30
4,29,30
1,27,28
1,27,28
0,28,31
1,25,28
1,28,30
1,28,30
1,28,29
1,28,33
1,28,39
1,28,32
4,23,28
1,23,26
1,26,29
1,26,31
2,25,26
1,26,29
1,26,37
1,26,37
2,26,28
4,17,26
1,23,24
1,23,24
1,23,24
1,23,24
1,24,33
4,23,24
4,23,24
4,19,24
1,21,22
1,19,22
1,19,22
1,17,22
1,22,23
1,22,23
1,22,25
1,22,29
1,22,26
1,22,39
1,22,33
2,22,25
1,17,20
1,20,31
1,20,23
1,20,22
1,20,21
1,20,21
2,19,20
1,20,21
1,20,27
1,20,22
1,20,21
4,19,20
0,18,25
1,13,18
1,17,18
1,15,18
1,17,18
1,18,21
1,18,27
2,17,18
1,18,25
2,17,18
1,18,29
1,18,27
4,15,18
1,15,16
1,15,16
1,11,16
1,9,16
1,15,16
1,16,21
1,16,17
1,16,21
4,15,16
4,15,16
1,11,14
1,9,14
1,13,14
1,9,14
1,14,16
1,14,17
1,14,15
1,9,12
1,11,12
1,5,12
1,11,12
0,12,15
1,12,13
1,12,13
1,12,17
1,12,13
1,12,14
1,12,15
2,11,12
1,12,13
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,7,10
1,9,10
1,9,10
1,10,11
1,10,11
1,10,18
1,10,11
1,10,17
1,10,11
1,10,13
1,10,15
1,10,17
1,10,13
4,3,10
4,9,10
1,7,8
0,8,63
0,8,9
1,5,8
1,7,8
1,8,15
1,8,9
1,8,9
1,8,10
1,8,9
1,8,14
1,8,11
1,8,10
1,8,13
1,8,10
4,7,8
4,3,8
4,5,8
1,5,6
1,5,6
1,5,6
1,1,6
1,3,6
1,6,7
1,6,8
1,6,9
1,6,7
1,6,25
1,6,8
1,6,7
1,6,14
1,6,7
1,6,9
1,6,9
4,5,6
4,5,6
4,5,6
4,3,6
4,5,6
4,5,6
1,3,4
1,1,4
1,3,4
0,4,5
1,3,4
0,4,5
1,1,4
1,4,5
1,4,6
1,4,7
1,4,7
1,4,7
1,4,5
1,4,5
1,4,5
1,4,5
4,3,4
4,3,4
4,3,4
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,2,3
2,1,2
1,2,5
1,2,3
2,1,2
1,2,3
1,2,3
1,2,5
1,2,3
1,2,7
1,2,5
1,2,5
1,2,6
4,1,2
4,1,2
4,1,2
4,1,2
