dimension,birth,death
0,1,3
1,1,3
1,1,3
1,3,5
1,3,7
0,1,9
1,7,9
1,11,13
1,9,13
1,9,15
1,15,17
1,15,17
1,13,19
1,15,19
1,19,21
1,19,21
1,19,23
1,21,23
1,17,23
1,21,23
1,23,25
1,23,27
1,25,27
1,25,27
1,17,27
1,25,29
1,27,31
1,31,33
1,15,33
1,21,33
1,31,35
1,35,39
1,35,39
1,9,39
1,31,41
1,19,41
1,39,41
1,39,43
0,1,47
1,43,47
1,35,49
1,39,51
1,51,55
1,49,65
1,43,65
0,1,66
1,65,66
1,65,66
1,49,66
1,61,66
1,61,66
1,65,66
1,55,66
1,37,66
1,63,66
1,35,66
1,37,66
1,61,66
1,49,66
4,65,66
4,41,66
4,31,66
4,65,66
4,31,66
4,21,66
4,41,66
4,33,66
1,63,64
1,64,66
1,64,66
1,64,65
1,64,66
4,45,64
1,61,62
1,57,62
1,62,63
1,62,66
1,59,60
1,59,60
1,59,60
1,51,60
1,43,60
1,60,63
1,60,61
1,60,61
1,60,64
1,60,61
1,60,66
1,60,63
1,60,64
1,60,63
1,55,58
1,41,58
1,58,64
1,58,66
1,58,59
1,58,61
1,58,61
1,53,56
1,56,60
1,49,54
1,51,54
1,54,57
1,54,66
1,47,52
1,52,55
1,49,50
1,50,53
1,50,53
0,48,66
1,43,48
1,41,48
1,47,48
1,48,53
4,35,48
4,45,48
4,39,48
1,45,46
1,45,46
1,37,46
1,33,46
1,46,61
1,46,47
1,46,49
1,46,51
1,46,51
1,46,51
1,46,66
1,43,44
1,44,49
1,44,52
4,39,44
1,41,42
1,42,45
1,42,45
1,42,45
1,42,43
1,37,40
4,39,40
1,37,38
1,35,38
1,38,45
2,37,38
1,38,41
1,38,39
1,38,66
4,37,38
4,37,38
4,37,38
1,35,36
1,33,36
0,36,37
1,35,36
1,36,37
1,36,49
4,33,36
4,33,36
0,34,35
1,31,34
1,33,34
1,33,34
1,33,34
1,34,41
1,34,36
1,34,35
1,34,35
1,34,39
1,34,35
1,34,36
1,34,66
1,34,66
2,33,34
1,15,32
1,23,32
1,13,32
1,32,37
2,31,32
1,32,38
1,32,33
1,32,37
1,32,33
1,32,33
1,32,34
2,29,32
1,32,33
4,31,32
4,23,32
4,23,32
1,27,30
1,23,30
1,29,30
1,29,30
1,29,30
1,30,32
1,30,34
1,30,31
1,30,31
1,30,65
2,27,30
2,30,32
4,27,30
4,19,30
4,19,30
4,29,30
4,29,30
1,25,28
1,27,28
1,28,31
1,28,31
1,28,32
1,28,30
2,28,30
1,25,26
1,23,26
0,26,29
1,25,26
1,26,27
1,26,27
1,26,27
1,26,29
1,26,29
1,26,31
4,23,26
4,23,26
4,21,26
1,23,24
1,15,24
1,24,32
2,23,24
1,24,26
1,24,46
2,23,24
1,24,30
4,23,24
4,21,24
1,21,22
1,22,25
1,22,23
1,22,29
1,22,25
1,22,25
4,21,22
1,15,20
1,11,20
1,11,20
1,13,20
1,20,21
1,20,23
1,20,21
1,20,21
2,20,23
4,19,20
4,19,20
4,19,20
1,11,18
1,18,19
1,18,19
1,18,21
1,18,19
1,18,21
2,17,18
4,15,18
4,11,18
4,9,18
4,13,18
1,13,16
1,13,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
0,16,25
1,16,18
1,16,22
2,15,16
1,16,17
4,9,16
1,13,14
1,11,14
1,13,14
1,5,14
1,13,14
1,14,19
1,14,15
1,14,15
1,14,15
4,9,14
4,13,14
4,13,14
4,11,14
4,9,14
1,11,12
1,11,12
1,9,12
1,9,12
1,5,12
0,12,31
1,5,12
1,11,12
1,11,12
1,3,12
1,12,13
1,12,18
1,12,13
2,11,12
2,11,12
1,12,14
1,12,13
1,12,15
4,11,12
0,10,15
0,10,11
1,5,10
1,1,10
1,7,10
1,9,10
1,10,15
1,10,11
1,10,13
1,10,13
2,9,10
1,10,13
4,7,10
4,5,10
4,5,10
1,7,8
1,7,8
0,8,9
1,7,8
0,8,9
1,3,8
1,8,11
1,8,10
1,8,9
4,7,8
4,7,8
4,3,8
4,7,8
4,3,8
4,7,8
4,5,8
1,1,6
0,6,7
1,5,6
1,5,6
1,3,6
1,6,7
1,6,7
1,6,8
1,6,7
1,6,7
1,6,7
4,5,6
4,5,6
4,3,6
1,3,4
0,4,5
1,3,4
1,3,4
0,4,5
1,3,4
1,1,4
1,1,4
1,4,5
1,4,5
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,1,4
4,1,4
4,1,4
1,1,2
0,2,5
1,1,2
1,1,2
0,2,5
1,1,2
1,1,2
1,1,2
1,2,3
2,1,2
1,2,5
1,2,4
1,2,3
1,2,4
1,2,3
1,2,4
1,2,3
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
