dimension,birth,death
0,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,5
1,3,5
1,3,7
1,9,11
1,9,11
1,7,11
1,11,13
1,11,13
1,9,13
1,3,13
1,11,13
1,11,13
1,13,15
1,5,17
1,15,19
1,5,19
1,13,19
1,17,21
1,3,21
1,19,23
1,23,25
2,23,25
1,25,27
1,25,27
1,29,31
1,29,31
1,29,31
1,29,33
1,25,33
1,31,33
1,31,33
1,33,35
1,27,35
1,21,35
1,29,37
1,43,45
1,45,47
1,45,47
1,39,47
1,47,51
1,41,53
1,51,57
2,51,57
1,43,59
1,61,63
0,1,66
0,1,66
1,65,66
1,53,66
1,65,66
1,59,66
1,65,66
1,65,66
1,63,66
1,63,66
1,65,66
4,65,66
4,59,66
4,23,66
4,11,66
4,15,66
1,63,64
1,63,64
1,61,64
1,19,64
1,57,64
1,41,64
1,63,64
1,61,64
1,63,64
1,64,66
4,37,64
1,55,62
1,49,62
1,62,66
1,62,66
1,62,66
1,62,65
1,53,60
1,59,60
1,57,60
1,60,65
1,60,66
1,60,64
4,59,60
4,57,60
4,59,60
1,43,58
1,58,60
1,58,66
2,57,58
2,58,59
1,55,56
1,53,56
1,56,59
1,56,59
1,56,58
1,53,54
1,53,54
1,53,54
1,54,60
1,43,52
1,52,57
1,52,56
1,52,54
1,52,55
1,52,55
4,47,52
1,50,52
1,50,55
1,43,48
1,41,46
1,46,58
4,43,46
4,37,46
4,45,46
4,45,46
1,31,44
1,41,44
1,33,44
1,44,47
1,41,42
1,35,42
1,39,42
4,39,42
1,39,40
1,39,40
1,40,41
1,40,55
1,40,61
4,13,40
1,33,38
1,38,66
1,38,44
1,38,66
1,38,40
1,38,39
1,38,49
4,37,38
1,35,36
1,33,36
1,35,36
1,36,37
1,36,38
1,36,44
1,36,47
1,36,41
1,36,39
4,31,36
4,35,36
1,33,34
1,34,37
1,34,39
1,34,35
1,34,37
1,34,53
1,34,39
1,34,39
2,34,35
4,33,34
4,31,34
4,27,34
1,31,32
0,32,33
1,31,32
1,31,32
1,31,32
1,31,32
1,32,33
1,32,36
1,32,33
1,32,34
2,31,32
1,32,33
1,32,33
1,32,33
2,31,32
4,31,32
1,29,30
1,30,34
1,30,31
1,30,31
1,30,32
1,30,34
1,30,66
1,30,31
1,30,31
1,30,33
1,30,31
1,30,31
4,29,30
1,23,28
1,21,28
1,27,28
1,28,33
1,28,29
1,28,29
1,28,32
1,28,30
1,28,29
1,28,32
4,25,28
4,23,28
1,25,26
1,26,28
1,26,29
1,26,29
1,26,29
1,26,29
1,26,29
1,21,24
1,23,24
1,23,24
1,23,24
1,24,46
1,24,26
1,24,25
1,24,26
1,24,27
1,24,28
1,24,25
1,24,25
1,24,25
1,24,26
1,24,29
2,23,24
1,24,27
4,23,24
1,21,22
1,1,22
2,21,22
1,22,25
1,22,26
1,22,23
1,22,32
2,21,22
1,22,23
1,22,25
4,19,22
0,20,27
1,19,20
1,20,22
1,20,23
1,20,25
1,20,21
1,20,23
1,20,27
1,20,23
1,20,21
4,19,20
4,11,20
1,18,23
1,18,19
1,18,20
1,18,19
1,18,21
1,18,21
4,15,18
4,17,18
4,17,18
0,16,17
1,15,16
1,15,16
1,16,23
1,16,21
1,16,18
1,16,17
1,16,27
1,13,14
1,11,14
1,14,18
1,14,20
1,14,15
1,14,21
4,13,14
4,13,14
4,11,14
1,11,12
1,11,12
1,11,12
1,11,12
1,12,18
1,12,13
1,12,21
1,12,13
1,12,20
1,12,19
4,11,12
4,11,12
0,10,11
1,9,10
1,9,10
1,5,10
1,5,10
1,9,10
1,9,10
1,9,10
1,5,10
1,9,10
1,10,15
1,10,11
1,10,11
1,10,12
1,10,11
1,10,11
4,9,10
4,9,10
4,9,10
4,5,10
4,9,10
1,5,8
1,5,8
1,7,8
1,8,11
1,8,10
1,8,9
2,7,8
1,8,19
1,8,12
1,8,11
1,8,15
4,7,8
4,7,8
4,5,8
4,7,8
4,5,8
4,5,8
4,7,8
4,1,8
4,1,8
1,5,6
1,5,6
1,5,6
1,6,7
1,6,8
1,6,9
1,6,46
1,6,7
1,6,8
1,6,11
1,6,7
1,6,7
4,5,6
4,5,6
4,1,6
4,1,6
4,3,6
1,3,4
0,4,5
1,3,4
1,1,4
1,3,4
1,3,4
1,1,4
1,3,4
1,3,4
0,4,5
1,1,4
1,1,4
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,6
1,4,13
1,4,5
1,4,5
4,3,4
4,3,4
4,3,4
4,3,4
0,2,5
1,1,2
0,2,9
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,2,5
1,2,3
1,2,4
1,2,3
1,2,3
1,2,3
1,2,5
1,2,3
1,2,3
1,2,7
1,2,5
1,2,7
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
4,1,2
