dimension,birth,death
0,1,3
0,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,5
1,3,5
1,3,5
1,3,5
2,3,5
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,1,7
1,5,7
2,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,11,13
1,13,15
1,11,15
1,15,17
1,15,17
1,11,19
1,17,19
1,17,19
1,15,19
1,17,21
1,7,21
1,19,21
1,15,21
1,21,23
1,21,25
1,21,25
1,23,25
1,17,25
2,23,25
2,23,25
1,25,27
1,9,27
1,19,27
1,27,29
1,21,29
1,25,29
1,27,31
1,27,31
1,29,31
1,25,31
1,29,31
1,35,37
1,31,37
1,35,37
1,31,37
1,31,37
1,35,37
1,37,39
1,37,39
1,39,41
1,33,41
1,19,41
1,35,41
1,53,55
1,57,59
1,59,63
1,61,63
1,61,63
1,57,63
1,41,65
2,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,47,66
1,65,66
1,63,66
2,65,66
2,65,66
4,65,66
4,65,66
4,65,66
1,31,64
1,45,64
1,63,64
1,13,64
1,64,66
1,64,66
1,64,66
1,64,66
1,61,62
1,59,62
1,53,62
1,51,62
1,62,64
1,62,66
1,62,64
1,62,64
1,59,60
1,59,60
1,59,60
1,60,61
1,60,66
1,60,65
1,60,62
1,60,61
1,57,58
1,55,58
1,57,58
1,58,59
1,58,63
2,57,58
1,58,59
1,58,63
1,51,56
1,56,60
1,56,65
1,56,65
1,56,65
1,56,63
1,56,66
1,51,54
1,54,57
1,54,55
1,54,66
1,54,59
1,47,52
1,51,52
1,52,57
1,52,58
1,52,64
1,52,64
1,52,53
1,52,66
1,52,59
1,52,60
1,47,50
1,50,53
1,47,48
1,39,48
1,48,49
1,48,53
1,46,66
1,46,50
1,46,47
1,46,65
2,45,46
1,46,49
1,46,51
2,46,48
1,41,44
1,43,44
1,44,45
1,44,47
1,44,66
1,44,47
2,43,44
1,44,66
4,21,44
1,41,42
1,42,45
4,35,42
2,39,40
1,40,47
1,40,41
1,40,43
1,40,47
1,40,59
1,27,38
1,11,38
1,35,38
1,25,38
1,38,40
1,38,40
1,38,39
1,38,42
1,38,66
1,38,41
2,37,38
1,38,39
2,38,40
1,33,36
1,31,36
1,36,61
1,36,40
1,36,37
1,36,46
1,36,43
1,36,37
1,36,38
1,36,39
1,36,39
1,36,41
1,36,37
1,36,41
4,35,36
1,33,34
1,13,34
1,34,35
1,34,36
1,34,66
1,34,37
1,34,35
2,33,34
1,34,39
1,34,37
1,34,39
1,34,37
1,34,66
1,34,35
4,31,34
4,33,34
4,33,34
1,31,32
1,25,32
1,25,32
1,27,32
1,29,32
1,32,35
1,32,49
2,31,32
1,32,33
1,32,34
1,32,48
1,32,63
1,32,35
1,32,41
1,32,34
1,32,33
4,31,32
1,23,30
1,29,30
1,27,30
1,29,30
1,30,33
1,30,33
2,29,30
1,30,34
1,30,41
1,30,32
1,30,31
2,30,32
4,25,30
4,29,30
1,27,28
1,19,28
1,23,28
1,28,30
1,28,29
1,28,29
1,28,33
1,28,29
1,28,31
1,28,30
1,28,33
4,27,28
4,17,28
1,25,26
1,25,26
1,23,26
1,21,26
1,25,26
1,17,26
1,19,26
1,25,26
1,26,27
1,26,27
1,26,28
1,26,27
1,26,28
1,26,27
1,26,27
2,25,26
1,26,31
1,23,24
1,23,24
1,23,24
1,1,24
1,21,24
1,23,24
1,24,27
1,24,25
1,24,26
1,24,25
1,24,25
4,23,24
4,19,24
1,21,22
1,21,22
1,19,22
1,17,22
1,17,22
1,19,22
1,11,22
1,21,22
1,22,23
2,21,22
1,22,27
1,22,24
1,22,32
1,22,23
1,22,33
1,22,27
1,22,31
1,22,23
1,22,23
1,19,20
1,17,20
1,15,20
1,19,20
1,19,20
1,20,21
1,20,34
1,20,32
1,20,21
1,20,21
1,20,21
1,20,21
1,20,21
1,20,23
1,20,27
1,20,25
4,19,20
4,19,20
1,17,18
1,17,18
1,15,18
0,18,19
1,15,18
1,15,18
1,17,18
1,15,18
1,18,19
1,18,20
1,18,27
1,18,20
2,17,18
1,18,19
1,18,20
1,18,20
4,17,18
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,13,16
1,13,16
1,16,19
1,16,19
1,16,19
1,16,22
1,16,21
2,15,16
1,16,17
1,16,17
1,16,20
1,16,21
1,16,17
1,16,23
2,16,17
4,15,16
4,15,16
1,11,14
1,9,14
1,13,14
1,13,14
1,14,15
1,14,17
1,14,25
1,14,16
1,14,16
1,14,16
1,14,31
1,14,17
1,14,15
1,14,17
2,13,14
1,14,17
4,11,14
4,13,14
4,9,14
4,9,14
1,11,12
1,11,12
1,11,12
1,9,12
1,7,12
1,11,12
1,12,16
1,12,13
1,12,13
1,12,15
1,12,15
1,12,13
1,12,13
1,12,13
1,12,13
1,12,14
1,12,16
1,12,17
4,11,12
4,11,12
4,11,12
4,11,12
4,3,12
4,7,12
4,9,12
1,7,10
1,9,10
1,1,10
1,9,10
1,7,10
1,9,10
1,9,10
1,9,10
1,10,12
1,10,13
1,10,11
1,10,11
1,10,14
1,10,20
1,10,18
1,10,16
1,10,11
1,10,11
1,10,13
1,10,11
1,10,11
1,10,11
2,9,10
1,10,11
4,9,10
4,9,10
4,5,10
1,7,8
1,7,8
1,7,8
1,8,13
1,8,10
1,8,9
1,8,11
1,8,9
1,8,14
2,7,8
1,8,10
1,8,17
1,8,16
1,8,12
2,7,8
2,7,8
1,8,11
1,8,11
1,8,10
1,8,9
4,7,8
1,5,6
1,3,6
1,5,6
1,5,6
1,6,7
1,6,8
1,6,9
1,6,7
1,6,7
1,6,8
1,6,8
1,6,7
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,3,6
0,4,9
1,3,4
1,3,4
1,3,4
1,1,4
1,4,5
1,4,5
1,4,7
1,4,5
1,4,5
1,4,5
1,4,7
2,3,4
1,4,7
1,4,5
1,4,5
1,4,7
1,4,7
1,4,5
1,4,6
1,4,5
1,4,5
1,4,7
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
0,2,5
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,2,3
1,2,3
1,2,18
1,2,3
1,2,4
4,1,2
4,1,2
4,1,2
