dimension,birth,death
1,1,3
1,1,5
1,1,5
1,3,5
1,3,5
1,3,5
1,1,7
1,5,7
1,5,9
1,9,11
1,11,13
1,11,13
1,11,13
1,13,15
1,7,15
1,13,15
1,9,17
1,15,17
1,9,17
1,11,19
1,17,19
1,17,21
1,19,21
1,17,21
1,17,21
1,21,23
1,19,23
1,21,25
1,23,25
1,11,25
2,27,29
1,29,31
1,27,31
1,31,33
1,31,33
1,29,33
1,13,33
1,31,37
1,19,37
1,33,37
1,37,39
1,25,39
1,39,43
1,31,43
1,37,47
1,47,49
1,13,49
1,45,55
1,35,59
1,59,63
2,59,63
1,41,65
0,1,66
1,61,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,41,66
1,31,66
1,1,66
1,65,66
1,65,66
2,65,66
4,65,66
4,65,66
4,65,66
4,23,66
1,63,64
1,61,64
1,63,64
1,59,64
1,43,64
1,47,64
1,37,64
1,59,64
1,63,64
1,63,64
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
1,61,62
1,59,62
1,61,62
1,61,62
1,61,62
1,62,64
1,62,66
4,43,62
1,59,60
1,51,60
1,60,63
1,60,65
1,60,65
4,59,60
4,39,60
1,57,58
1,49,58
1,53,58
1,49,58
1,57,58
1,57,58
1,58,60
1,58,60
1,58,59
1,53,56
1,11,56
1,56,65
1,56,57
1,49,54
1,23,54
1,53,54
1,54,66
1,54,55
1,54,59
1,51,52
1,39,52
1,52,55
1,49,50
1,41,50
1,50,61
1,50,57
1,50,53
1,50,66
1,50,56
1,25,48
1,47,48
1,48,55
1,48,65
1,48,55
1,48,57
1,48,65
1,48,49
1,48,64
1,39,46
1,37,46
1,37,46
1,39,46
1,46,51
1,46,48
1,46,47
1,46,54
1,43,44
1,41,44
1,44,47
1,44,47
4,43,44
1,35,42
1,31,42
1,37,42
1,42,44
1,42,43
1,42,45
1,42,66
1,42,59
4,41,42
4,39,42
1,39,40
1,40,41
1,40,53
1,40,41
1,40,41
1,40,48
4,39,40
1,37,38
1,33,38
1,31,38
1,35,38
1,38,42
1,38,49
1,38,41
1,38,39
2,37,38
1,38,39
1,27,36
1,36,43
1,36,37
1,36,47
2,35,36
1,36,38
1,36,39
1,36,38
1,36,39
2,36,38
4,35,36
4,35,36
1,15,34
1,15,34
1,34,41
1,34,37
1,34,42
1,34,39
1,34,36
1,34,39
1,34,35
1,34,47
1,34,37
4,29,34
1,31,32
1,25,32
1,32,33
1,32,37
1,32,36
1,32,35
1,32,34
1,32,44
1,32,66
1,32,33
1,32,34
1,32,33
1,32,34
1,32,34
1,32,33
1,32,33
4,27,32
4,29,32
4,29,32
1,29,30
1,27,30
1,17,30
1,30,44
1,30,31
1,30,33
2,29,30
4,27,30
4,27,30
1,27,28
1,7,28
1,15,28
1,28,33
1,28,31
1,28,29
1,28,31
1,28,29
1,28,29
1,28,31
1,28,29
1,28,29
4,23,28
1,23,26
1,21,26
1,26,30
1,26,32
1,26,27
1,26,27
1,26,27
1,26,27
1,26,31
1,26,27
1,26,34
1,26,27
1,26,30
1,26,29
1,17,24
1,23,24
1,23,24
1,21,24
1,23,24
1,23,24
1,24,27
1,24,26
1,24,25
1,24,27
1,24,25
1,21,22
1,21,22
1,21,22
1,17,22
1,21,22
1,21,22
1,21,22
1,22,23
1,22,30
1,22,25
1,22,25
1,22,27
1,22,23
1,22,30
1,22,28
1,22,23
1,22,27
1,22,25
1,19,20
1,15,20
1,9,20
1,19,20
1,9,20
1,20,21
1,20,21
1,20,31
1,20,23
1,20,21
1,20,22
1,20,27
1,20,22
1,20,21
1,20,21
1,20,21
4,19,20
4,17,20
1,17,18
1,17,18
1,17,18
0,18,19
1,11,18
1,18,21
1,18,20
1,18,45
1,18,19
1,18,21
1,18,20
1,18,22
1,18,23
1,18,21
1,18,25
1,18,19
2,17,18
1,18,25
1,18,19
1,18,19
4,17,18
4,15,18
4,15,18
1,15,16
1,7,16
1,13,16
1,16,20
1,16,17
1,16,19
1,16,17
1,16,17
1,16,21
1,16,17
1,16,17
1,16,17
1,13,14
1,13,14
1,7,14
1,13,14
1,9,14
1,7,14
1,14,18
1,14,21
1,14,18
1,14,15
1,14,17
1,14,15
1,14,16
4,13,14
1,11,12
1,11,12
1,9,12
1,9,12
1,11,12
1,12,18
1,12,19
1,12,18
1,12,19
1,12,16
1,12,14
1,12,14
4,11,12
4,11,12
4,11,12
4,11,12
1,9,10
1,9,10
1,9,10
1,5,10
1,10,13
1,10,13
1,10,12
1,10,21
1,10,12
1,10,11
1,10,12
1,10,11
4,9,10
4,7,10
4,7,10
1,3,8
1,3,8
1,7,8
1,8,10
1,8,11
1,8,9
1,8,11
1,8,9
1,8,18
1,8,14
1,8,9
4,7,8
4,5,8
0,6,7
1,5,6
1,1,6
1,1,6
1,1,6
1,6,8
1,6,7
1,6,11
1,6,7
1,6,7
1,6,7
1,6,10
1,6,8
1,6,7
1,6,8
1,6,9
1,6,9
1,6,7
2,5,6
4,5,6
4,5,6
1,3,4
1,3,4
1,1,4
1,4,5
1,4,7
1,4,5
1,4,14
1,4,5
1,4,5
1,4,5
1,4,15
1,4,5
4,3,4
4,1,4
0,2,5
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
1,2,3
1,2,4
1,2,3
1,2,3
1,2,3
1,2,7
1,2,4
1,2,3
1,2,3
1,2,4
1,2,3
1,2,3
2,1,2
1,2,3
1,2,3
4,1,2
