dimension,birth,death
0,1,3
0,1,3
1,1,3
0,1,5
1,3,5
1,1,5
1,5,7
1,5,9
1,1,9
1,7,9
1,9,11
1,3,13
0,1,15
1,13,15
1,11,15
1,9,15
1,13,15
1,13,15
1,11,15
1,13,15
1,11,17
1,13,17
1,11,17
1,15,17
1,15,17
1,11,17
1,9,19
1,19,21
1,17,21
1,13,21
1,17,21
1,17,21
1,23,25
1,21,25
1,19,25
1,25,27
1,25,27
1,25,29
1,27,29
1,19,29
1,11,31
1,19,31
1,27,33
1,21,33
1,33,37
1,35,37
1,35,37
1,29,37
1,33,39
1,37,39
1,35,39
1,9,39
1,37,39
1,39,41
1,39,41
1,39,43
1,11,43
1,39,49
1,29,49
1,47,51
2,51,55
1,57,59
1,31,61
1,53,63
1,63,65
1,59,65
1,59,65
0,1,66
0,1,66
1,63,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,31,66
1,65,66
1,63,66
1,63,66
1,63,66
1,31,66
1,65,66
4,43,66
4,51,66
4,45,66
1,43,64
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,61,62
1,61,62
1,59,62
1,61,62
1,62,65
1,62,63
1,62,65
1,62,64
1,60,63
1,60,61
1,60,66
1,60,66
1,37,58
1,43,58
1,58,61
1,58,59
1,58,59
1,55,56
1,56,62
1,56,64
1,56,59
1,56,57
1,54,55
1,54,64
1,54,66
1,54,62
1,54,59
2,51,54
1,51,52
1,39,52
4,45,52
1,50,53
1,50,51
1,50,59
1,50,54
1,50,53
1,47,48
1,47,48
1,47,48
1,48,52
1,48,54
1,48,49
1,48,63
1,45,46
1,39,46
1,46,49
1,46,55
1,41,44
1,44,47
1,44,66
1,44,47
2,43,44
1,37,42
1,42,43
1,42,47
1,42,57
4,39,42
1,40,46
1,40,45
1,40,66
1,40,43
1,40,41
4,31,40
4,11,40
1,37,38
1,35,38
1,35,38
1,38,43
1,38,39
1,38,39
1,38,49
1,38,39
1,38,39
4,37,38
1,35,36
1,35,36
1,36,37
1,36,66
1,36,41
1,36,38
1,36,43
1,36,39
4,9,36
1,21,34
1,33,34
1,33,34
1,33,34
1,29,34
1,34,41
1,34,35
1,34,40
1,34,36
1,34,66
1,34,43
1,34,35
1,34,39
1,34,36
1,34,41
1,34,38
1,34,37
1,34,37
1,34,37
1,34,49
1,34,35
2,34,36
1,29,32
1,19,32
1,17,32
1,29,32
1,31,32
1,29,32
1,32,34
1,32,35
2,31,32
1,32,37
1,32,44
1,32,33
1,32,36
1,32,33
1,32,35
1,21,30
2,29,30
1,30,34
1,30,31
1,30,33
1,30,32
1,30,39
1,30,38
1,30,43
1,30,33
4,9,30
1,27,28
1,27,28
1,25,28
1,25,28
1,28,33
2,27,28
1,28,30
1,28,31
1,28,39
1,28,32
1,28,31
1,28,66
1,28,33
1,28,37
1,28,29
1,28,35
1,28,31
1,28,29
1,28,29
1,25,26
1,25,26
1,26,28
1,26,27
1,26,33
1,26,27
1,26,32
1,26,27
1,23,24
1,23,24
1,19,24
1,17,24
1,24,29
1,24,29
1,24,27
1,24,25
2,23,24
1,24,29
1,24,29
1,24,29
1,24,25
4,21,24
1,21,22
1,21,22
1,22,33
1,22,24
1,22,28
1,22,30
1,22,26
1,22,23
1,22,24
1,22,27
1,22,23
4,21,22
1,19,20
1,19,20
1,19,20
1,13,20
1,19,20
1,19,20
1,20,25
1,20,27
1,20,31
1,20,25
2,19,20
1,20,23
1,20,33
4,17,20
4,17,20
1,17,18
1,11,18
1,17,18
1,17,18
1,18,24
1,18,19
1,18,20
1,18,20
1,18,28
1,18,20
1,18,23
1,18,27
1,18,23
1,18,22
1,18,30
4,17,18
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,16,19
1,16,18
1,16,33
1,16,17
1,16,18
1,16,17
2,15,16
1,16,18
1,16,23
1,16,30
1,16,25
1,16,21
1,13,14
1,13,14
1,5,14
1,13,14
1,14,18
1,14,20
1,14,15
1,14,15
1,14,15
1,14,17
1,14,66
1,14,15
4,13,14
1,11,12
1,9,12
1,11,12
1,12,29
1,12,16
1,12,19
1,12,13
1,12,14
1,12,13
1,12,19
1,9,10
1,9,10
1,10,11
1,10,11
1,10,25
1,10,15
1,10,26
1,10,12
1,10,11
1,10,13
1,10,11
1,10,13
1,10,15
1,10,11
4,9,10
4,9,10
4,9,10
4,9,10
4,1,10
1,7,8
1,7,8
1,8,9
1,8,11
1,8,9
1,8,9
1,8,14
1,8,11
1,8,11
1,8,9
1,5,6
1,5,6
1,3,6
1,6,7
1,6,7
2,5,6
1,6,7
2,5,6
4,5,6
4,3,6
4,3,6
4,1,6
4,5,6
1,3,4
1,3,4
1,4,7
1,4,5
1,4,6
1,4,5
1,4,6
2,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
4,1,4
0,2,7
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,7
0,2,3
1,2,5
1,2,5
1,2,6
1,2,3
1,2,3
1,2,3
1,2,8
1,2,3
1,2,3
4,1,2
4,1,2
