dimension,birth,death
0,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,5
1,1,7
0,1,9
1,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,9,13
1,11,13
1,7,13
1,11,13
1,9,13
2,9,13
1,11,15
1,9,15
1,9,15
1,15,17
1,13,17
1,9,17
1,15,19
1,23,25
1,23,25
1,21,25
1,21,25
1,25,27
1,25,27
1,27,29
1,27,29
1,29,33
1,31,37
1,37,41
1,35,45
1,37,47
1,47,49
1,35,53
1,47,53
1,55,59
0,1,65
1,53,65
0,1,66
1,65,66
1,63,66
1,65,66
1,45,66
1,57,66
1,47,66
1,33,66
1,49,66
1,65,66
4,47,66
4,65,66
4,65,66
4,37,66
1,63,64
1,63,64
1,47,64
1,47,64
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
2,64,66
2,61,62
1,62,64
1,62,65
1,62,63
1,62,64
1,60,64
1,60,61
1,60,61
1,60,61
1,58,59
1,56,59
1,56,60
1,56,60
1,54,59
1,54,59
1,47,52
2,51,52
1,52,55
1,49,50
1,50,61
1,50,51
4,49,50
1,48,49
2,47,48
4,37,48
4,35,48
1,43,46
1,39,46
1,46,49
2,45,46
1,46,57
2,45,46
1,46,63
1,19,44
1,39,40
1,40,51
1,40,46
2,37,38
2,37,38
1,38,43
1,38,47
1,38,39
2,37,38
1,35,36
1,36,53
1,36,38
1,36,37
1,36,66
1,36,44
1,36,66
2,35,36
1,36,51
1,36,51
1,36,58
1,36,39
1,36,39
4,35,36
4,31,36
0,34,35
1,33,34
1,33,34
1,34,35
1,34,54
1,34,36
1,34,46
1,34,37
1,34,35
1,34,51
4,33,34
4,33,34
1,29,32
1,31,32
1,31,32
1,32,33
1,32,53
1,32,49
1,32,34
1,32,35
1,32,64
1,32,35
1,32,33
1,32,66
4,31,32
1,25,30
0,30,33
1,29,30
1,15,30
1,29,30
1,30,35
1,30,31
1,30,31
1,30,33
1,30,31
1,30,33
1,30,31
1,30,31
1,30,35
1,30,31
2,29,30
1,30,66
4,27,30
1,28,29
1,28,31
1,28,35
1,28,29
1,28,29
1,28,33
2,25,28
1,28,31
1,28,36
1,28,29
4,27,28
4,27,28
4,25,28
1,23,26
1,26,27
1,26,31
1,26,28
1,26,30
1,26,27
1,26,27
1,26,29
1,26,31
1,26,29
1,26,31
1,26,27
1,26,27
1,26,31
2,25,26
1,26,31
1,26,31
1,23,24
1,23,24
1,19,24
1,24,25
1,24,27
1,24,25
1,24,27
1,24,25
1,24,30
1,24,25
2,23,24
1,24,25
4,23,24
1,19,22
1,19,22
1,21,22
1,22,25
1,22,23
1,22,24
2,21,22
2,21,22
4,17,22
4,21,22
1,15,20
1,19,20
1,20,29
1,20,24
1,20,27
2,19,20
1,20,21
1,20,31
1,20,21
2,20,21
1,17,18
1,11,18
1,18,21
1,18,21
1,18,26
1,18,30
1,18,19
2,18,19
0,16,17
1,9,16
1,16,17
1,16,18
1,16,17
1,16,21
1,16,17
1,16,17
1,16,19
1,16,21
2,16,21
4,15,16
4,13,16
4,13,16
1,11,14
1,9,14
1,11,14
1,5,14
1,14,27
1,14,27
1,14,16
1,14,16
1,14,16
1,14,18
1,14,15
2,13,14
1,14,25
1,14,15
1,14,19
1,14,17
1,14,15
1,14,18
1,14,23
4,13,14
4,9,14
1,11,12
1,12,13
2,11,12
1,12,15
1,12,13
1,12,15
1,12,16
1,12,13
1,9,10
1,9,10
1,7,10
1,7,10
1,9,10
1,10,15
1,10,11
1,10,15
1,10,13
1,10,14
1,10,19
1,10,11
1,10,12
1,10,13
4,9,10
0,8,9
0,8,9
1,1,8
1,7,8
1,8,15
1,8,9
1,8,11
2,7,8
2,7,8
1,8,9
1,8,11
1,8,11
4,3,8
1,5,6
1,5,6
1,6,7
1,6,7
2,5,6
2,5,6
1,6,7
1,6,8
1,6,7
2,5,6
1,6,16
1,6,7
1,6,7
1,6,7
1,6,9
1,6,8
4,5,6
4,5,6
1,3,4
1,1,4
1,4,7
1,4,5
1,4,5
1,4,5
1,4,7
1,4,8
1,4,9
1,4,17
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
1,1,2
1,1,2
1,2,5
1,2,3
1,2,3
1,2,3
1,2,5
2,1,2
1,2,15
2,1,2
1,2,11
4,1,2
4,1,2
