dimension,birth,death
0,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,7
1,3,7
1,5,7
1,3,7
1,3,7
1,5,7
1,3,7
1,3,9
1,3,9
1,7,9
1,7,9
1,7,9
1,9,11
1,7,11
1,9,11
1,9,11
1,7,11
1,7,11
1,11,13
1,9,13
1,9,13
1,11,13
1,13,15
1,11,15
1,11,17
1,13,19
1,7,19
1,17,19
1,17,19
1,19,21
1,5,21
1,9,21
1,19,21
1,19,21
1,21,23
1,21,23
1,19,23
1,19,23
1,23,25
1,5,25
1,27,29
1,23,29
1,27,29
1,23,29
1,13,29
1,25,29
1,29,31
1,29,31
1,27,31
1,27,31
1,27,31
1,29,31
1,31,33
1,17,33
1,31,35
1,1,35
1,25,35
1,29,37
1,15,37
1,17,37
1,33,37
1,37,39
1,37,39
1,35,39
1,35,39
1,17,39
1,39,45
1,43,49
1,39,49
1,5,49
1,45,51
1,29,51
1,49,51
1,43,51
1,31,53
1,47,53
1,41,53
1,49,53
2,51,55
1,57,59
1,51,59
1,61,63
1,33,63
1,63,65
1,63,65
0,1,66
1,65,66
1,57,66
1,65,66
1,13,66
1,45,66
1,65,66
1,43,66
1,23,66
1,43,66
1,35,66
1,63,66
1,63,66
1,27,66
1,61,66
1,13,66
1,65,66
4,65,66
1,59,64
1,63,64
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,59,62
1,41,62
1,62,66
1,62,66
1,62,63
1,62,65
1,62,66
1,62,66
1,62,64
1,62,64
1,59,60
1,59,60
1,59,60
1,60,63
1,60,66
1,60,64
1,60,65
1,60,61
1,60,65
1,60,66
1,60,66
4,51,60
1,57,58
1,57,58
1,58,61
1,58,62
1,58,61
1,58,66
1,58,66
1,58,63
1,58,66
1,58,59
1,55,56
1,39,56
2,55,56
1,56,66
1,56,59
1,56,59
1,56,59
1,56,59
1,56,66
1,53,54
1,45,54
1,53,54
1,54,57
1,54,58
1,54,57
1,54,56
1,54,55
1,54,59
1,54,66
1,54,66
1,35,52
1,52,64
1,52,66
1,52,64
1,52,55
1,52,55
1,52,55
1,52,55
1,52,65
1,52,53
1,37,50
1,50,66
1,50,53
1,50,54
1,50,61
1,43,48
1,45,48
1,48,53
1,48,51
1,48,64
1,48,49
1,48,53
1,48,59
1,48,49
1,46,48
1,46,66
1,46,49
1,46,49
1,46,51
1,46,53
2,43,46
2,41,44
1,44,61
1,44,45
1,41,42
1,39,42
1,42,45
1,42,45
1,42,46
1,42,43
1,39,40
1,39,40
1,40,45
1,40,41
1,40,54
1,40,43
1,40,42
1,40,41
1,40,41
1,40,49
1,37,38
1,37,38
1,37,38
1,38,41
1,38,41
1,38,43
1,38,53
1,38,51
1,38,41
1,38,65
1,38,45
1,38,39
1,38,41
1,38,39
1,38,39
1,38,41
1,38,46
2,38,40
1,35,36
1,33,36
1,35,36
1,36,41
1,36,41
1,36,42
1,36,41
1,36,39
1,36,37
1,36,37
1,36,37
1,36,43
1,36,37
1,36,38
1,33,34
1,33,34
1,33,34
1,33,34
1,34,35
1,34,37
1,34,38
1,34,35
1,34,35
1,34,43
1,34,35
1,34,36
1,34,36
4,31,34
4,33,34
1,31,32
1,29,32
1,31,32
1,32,35
1,32,39
1,32,33
1,32,34
1,32,35
1,32,37
1,32,33
1,32,33
1,29,30
1,25,30
