dimension,birth,death
0,1,3
0,1,3
1,1,3
0,1,5
1,3,5
1,3,7
1,3,7
0,1,9
1,7,9
1,7,9
1,7,9
1,5,9
1,7,11
1,7,11
1,9,11
1,9,13
1,15,17
1,15,17
1,15,17
1,15,17
1,17,19
1,15,19
1,13,19
1,9,19
1,19,21
1,17,23
1,17,23
1,17,23
1,21,23
1,21,23
1,13,23
1,11,23
1,19,23
1,23,25
1,21,27
1,23,27
1,25,27
1,17,27
1,25,27
1,25,27
1,25,27
1,25,29
1,27,29
1,27,29
1,15,31
1,29,31
1,19,31
1,29,31
1,27,33
1,31,33
1,13,33
1,31,33
1,21,33
1,11,33
1,29,33
1,17,33
1,29,33
1,9,35
1,35,37
1,17,37
1,35,37
1,35,37
1,37,39
1,39,41
1,43,45
1,43,45
1,13,45
1,37,45
1,39,47
1,45,47
1,45,47
1,33,49
1,45,49
2,47,49
1,45,51
1,45,51
1,37,51
1,45,53
1,53,55
1,45,55
2,53,55
1,55,57
2,57,61
1,63,65
1,63,65
1,35,65
0,1,66
1,41,66
1,65,66
1,65,66
1,65,66
1,41,66
1,63,66
1,63,66
1,65,66
1,35,66
1,39,66
4,65,66
4,63,66
1,35,64
1,53,64
1,64,66
1,64,65
1,64,65
1,64,66
1,55,62
1,61,62
1,62,66
1,62,63
1,62,65
1,62,64
1,62,66
4,57,62
1,23,60
1,59,60
1,60,62
4,59,60
1,53,58
1,58,61
1,58,63
1,58,66
2,58,61
4,47,58
4,57,58
1,56,58
1,56,59
1,56,66
1,56,61
1,54,57
1,54,65
1,54,66
4,43,54
1,45,52
1,49,52
1,52,54
1,52,66
1,52,64
1,52,53
1,52,53
1,52,54
2,52,56
1,50,51
1,50,58
1,50,54
1,50,66
1,45,48
1,47,48
1,47,48
1,39,48
1,33,48
1,48,65
1,37,46
1,43,46
1,45,46
1,35,46
1,43,46
1,46,55
4,45,46
1,31,44
1,35,44
1,44,45
1,44,46
1,41,42
1,35,42
1,35,42
1,39,42
1,41,42
1,42,50
1,42,60
1,42,46
2,41,42
1,35,40
1,40,42
1,37,38
1,37,38
1,27,38
1,38,41
1,38,39
1,38,43
1,38,44
1,38,40
1,38,39
1,38,44
4,35,38
1,35,36
1,33,36
1,35,36
1,19,36
1,35,36
1,35,36
1,13,36
1,36,37
1,36,37
1,36,55
1,36,37
4,27,36
1,31,34
1,13,34
1,33,34
1,31,34
1,34,40
1,34,35
1,34,37
1,34,37
2,29,34
1,34,42
1,34,37
1,34,36
1,34,66
1,34,35
1,34,39
1,34,54
2,34,36
4,27,34
4,33,34
1,31,32
1,15,32
1,31,32
1,31,32
1,27,32
1,32,54
1,32,35
1,32,37
1,32,37
1,32,34
4,31,32
1,29,30
1,27,30
1,27,30
1,15,30
1,29,30
1,21,30
1,29,30
1,30,32
1,27,28
1,27,28
1,25,28
1,19,28
1,21,28
1,27,28
1,15,28
1,11,28
1,27,28
1,28,30
1,28,31
1,28,44
1,28,32
1,28,35
1,28,29
1,23,26
1,25,26
1,25,26
1,15,26
1,21,26
1,25,26
1,13,26
1,26,31
1,26,28
1,26,28
1,26,33
1,26,27
1,26,30
1,26,28
1,23,24
1,11,24
1,21,24
1,21,24
1,21,24
1,24,25
1,24,25
1,24,26
1,24,25
1,24,32
4,23,24
1,21,22
1,19,22
1,21,22
1,19,22
1,22,25
1,22,24
1,22,29
1,22,29
1,22,23
1,19,20
1,19,20
1,19,20
1,15,20
1,15,20
1,11,20
1,20,22
1,20,30
1,20,22
1,17,18
1,17,18
1,17,18
1,18,21
1,18,24
1,18,66
1,18,34
1,18,19
1,18,27
1,18,19
4,15,18
4,3,18
1,15,16
1,11,16
1,15,16
1,16,32
1,16,21
1,16,18
4,7,16
1,13,14
1,14,21
1,14,16
1,14,17
1,14,15
1,14,35
1,14,20
1,14,16
1,14,15
1,14,15
1,14,17
2,13,14
1,14,16
1,14,17
4,13,14
4,9,14
1,11,12
1,11,12
1,11,12
1,7,12
1,12,18
1,12,13
1,12,13
1,12,13
1,12,14
1,12,14
1,12,18
1,12,15
2,11,12
2,12,13
4,11,12
4,7,12
1,10,13
1,10,11
1,10,13
1,10,13
1,10,11
1,10,11
1,10,11
1,10,11
1,10,14
2,10,13
4,9,10
4,9,10
4,7,10
1,8,11
1,8,9
1,8,9
1,8,11
1,8,9
1,8,11
1,8,9
1,8,10
1,8,13
2,7,8
1,8,9
2,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
1,5,6
1,5,6
1,5,6
1,6,12
1,6,9
1,6,7
4,5,6
4,5,6
4,5,6
1,1,4
0,4,5
1,3,4
1,3,4
1,3,4
1,4,14
1,4,7
1,4,5
1,4,20
1,4,5
1,4,5
2,3,4
4,3,4
4,3,4
4,3,4
4,3,4
1,1,2
0,2,7
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,2,5
1,2,3
2,1,2
1,2,5
1,2,3
1,2,3
1,2,3
1,2,9
1,2,3
2,1,2
1,2,3
4,1,2
4,1,2
