dimension,birth,death
0,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
2,3,5
1,3,7
1,3,7
1,5,7
1,5,7
1,7,9
1,7,9
1,9,11
1,7,11
1,9,11
1,9,11
1,11,13
1,13,15
1,13,17
1,7,17
1,11,19
1,17,21
1,19,21
1,7,21
1,21,23
1,21,25
1,21,25
1,15,25
1,25,27
1,23,27
1,27,29
1,27,29
1,29,33
1,31,33
1,31,35
1,23,35
1,9,35
1,31,37
1,29,37
1,37,41
1,29,45
1,47,49
1,47,59
1,13,59
1,61,65
1,61,65
0,1,66
1,41,66
1,65,66
1,63,66
1,65,66
1,65,66
1,43,66
1,65,66
1,31,66
1,65,66
1,21,66
1,59,66
1,15,66
1,65,66
1,53,66
1,63,66
1,31,66
4,61,66
1,49,64
1,47,64
1,63,64
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
4,63,64
4,63,64
1,59,62
1,49,62
1,61,62
1,61,62
1,57,62
1,61,62
1,62,63
1,62,64
1,62,65
1,62,63
1,62,65
4,61,62
4,49,62
1,59,60
1,47,60
1,59,60
1,60,65
1,60,61
1,60,61
1,60,65
1,60,61
1,60,63
1,51,58
1,41,58
1,58,66
4,57,58
4,57,58
1,53,56
1,56,61
4,55,56
1,54,57
1,54,64
1,54,66
1,54,61
1,54,59
2,51,54
4,53,54
1,49,52
1,49,52
1,52,53
1,52,63
4,47,52
4,51,52
1,43,50
4,49,50
1,48,51
4,45,48
4,47,48
1,41,46
1,43,46
1,46,47
1,46,47
4,39,46
1,43,44
1,43,44
1,43,44
1,43,44
1,29,44
1,37,44
1,44,48
1,44,46
1,44,52
4,43,44
4,41,44
1,7,42
0,42,66
1,42,43
1,42,58
1,42,60
1,42,47
1,42,45
1,42,55
4,41,42
1,39,40
1,35,40
1,40,41
1,40,54
1,33,38
2,35,38
1,38,41
1,38,46
4,37,38
4,37,38
4,37,38
1,35,36
1,36,39
1,36,39
1,36,39
1,36,37
1,36,48
1,36,39
1,36,39
4,35,36
4,25,36
1,33,34
1,31,34
1,33,34
1,31,34
1,34,39
1,34,38
1,34,46
1,34,38
1,34,35
1,34,35
2,33,34
2,33,34
1,34,37
1,34,35
1,34,35
1,34,39
4,31,34
4,33,34
4,33,34
1,15,32
1,13,32
1,31,32
1,32,33
1,32,41
1,32,35
1,32,33
1,32,64
1,32,36
1,32,33
1,32,34
1,32,35
4,31,32
4,31,32
1,29,30
1,29,30
1,29,30
1,21,30
1,30,31
1,30,31
1,30,35
1,30,32
1,30,32
1,30,31
1,30,38
1,30,33
1,30,33
1,30,31
1,30,31
1,30,31
4,29,30
4,29,30
4,29,30
1,27,28
1,27,28
1,25,28
1,27,28
2,27,28
1,28,31
1,28,30
1,28,30
1,28,29
1,28,29
1,28,36
1,28,30
2,27,28
4,25,28
1,25,26
1,26,35
1,26,27
1,26,31
1,26,27
1,26,29
1,26,29
1,26,34
1,26,29
4,23,26
4,23,26
1,21,24
1,23,24
1,24,25
1,24,26
4,21,24
4,23,24
1,21,22
1,17,22
0,22,33
1,21,22
1,22,23
1,22,26
1,22,25
1,22,25
1,22,25
1,19,20
1,17,20
1,9,20
1,9,20
1,20,23
2,19,20
1,20,27
1,20,24
2,17,20
2,20,25
4,15,20
1,17,18
1,18,19
1,18,21
1,18,19
1,18,20
4,17,18
4,17,18
4,17,18
4,5,18
1,15,16
0,16,21
1,15,16
1,16,19
1,16,17
1,16,22
1,16,22
1,16,17
1,16,17
1,16,17
1,16,17
4,13,16
4,9,16
4,13,16
1,13,14
1,13,14
1,13,14
1,9,14
1,11,14
1,7,14
1,14,19
1,14,15
1,14,16
1,14,19
1,14,17
1,14,15
1,14,15
4,13,14
4,11,14
4,13,14
1,11,12
1,11,12
1,11,12
1,9,12
1,7,12
1,9,12
1,12,14
1,12,13
1,12,26
1,12,15
1,12,13
1,12,14
1,12,17
1,12,13
1,12,13
1,12,15
1,12,13
4,7,12
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,7,10
1,7,10
1,10,21
1,10,12
1,10,12
1,10,11
1,10,13
1,10,11
4,7,10
4,5,10
4,9,10
1,7,8
1,7,8
1,7,8
0,8,11
1,8,9
1,8,9
1,8,9
1,8,9
2,7,8
1,8,9
1,8,9
1,8,9
1,8,9
1,8,9
4,5,8
4,3,8
1,3,6
1,5,6
0,6,7
1,5,6
0,6,7
1,5,6
1,5,6
1,3,6
1,5,6
1,6,7
1,6,8
1,6,13
1,6,7
1,6,9
1,6,21
1,6,7
1,6,18
4,1,6
4,5,6
4,1,6
0,4,5
1,3,4
1,1,4
1,3,4
1,3,4
0,4,5
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,5
1,4,17
1,4,5
1,4,6
4,3,4
0,2,3
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,2,3
1,2,3
1,2,3
1,2,3
1,2,6
1,2,3
1,2,3
1,2,5
1,2,4
1,2,3
1,2,3
4,1,2
4,1,2
