dimension,birth,death
0,1,3
1,1,3
1,1,3
1,3,5
1,1,7
1,5,7
1,3,7
1,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,11,13
1,11,13
1,11,15
1,9,17
1,13,17
1,15,17
1,17,19
1,15,19
1,15,19
1,21,23
1,17,23
1,23,25
1,13,25
1,21,25
1,21,27
1,25,27
1,27,29
1,23,31
1,21,31
1,29,31
1,31,33
1,21,33
1,31,33
1,33,35
1,35,37
1,11,39
1,41,43
1,39,43
1,37,43
1,29,43
1,43,47
1,47,55
1,25,57
1,53,63
1,51,63
0,1,66
1,65,66
1,35,66
1,47,66
1,37,66
1,63,66
1,63,66
1,65,66
1,55,66
1,41,66
1,65,66
1,39,66
1,65,66
1,25,66
1,65,66
1,45,66
1,45,66
1,59,66
1,65,66
2,65,66
2,65,66
4,65,66
4,65,66
4,65,66
1,57,64
1,61,64
1,63,64
1,57,64
1,61,64
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
4,63,64
4,63,64
4,53,64
4,61,64
4,31,64
1,59,62
1,62,64
2,61,62
1,62,66
4,59,62
4,57,62
1,59,60
1,59,60
1,51,60
1,60,66
1,60,66
1,60,66
2,59,60
1,60,63
1,60,64
1,49,58
1,49,58
1,39,58
1,31,58
1,57,58
1,49,58
1,58,59
1,58,59
1,58,65
1,58,64
2,51,58
1,58,59
2,58,62
4,57,58
4,51,58
1,55,56
1,37,56
1,53,56
1,55,56
1,56,59
1,56,60
4,41,56
1,54,56
1,54,55
1,54,59
2,39,54
4,37,54
1,52,57
1,35,50
1,50,66
1,50,53
1,50,66
1,50,51
4,47,50
1,47,48
1,45,48
1,48,51
1,43,46
1,46,52
1,46,49
1,46,55
1,43,44
1,31,44
1,44,66
2,39,44
2,44,48
4,37,44
1,41,42
1,41,42
1,41,42
1,42,45
1,42,49
1,42,45
1,42,43
1,42,47
1,42,44
1,42,47
1,42,43
4,37,42
1,39,40
1,37,40
1,33,40
1,39,40
1,40,45
1,40,66
1,40,41
1,40,41
1,37,38
1,37,38
1,37,38
1,33,38
1,38,41
1,38,39
1,38,40
1,38,39
1,35,36
1,35,36
1,35,36
1,35,36
1,33,36
1,35,36
1,35,36
2,35,36
1,36,39
1,36,37
1,36,39
1,31,34
1,31,34
1,34,35
1,34,37
1,34,37
1,34,35
1,34,35
1,34,35
2,33,34
1,34,35
1,34,35
4,31,34
4,33,34
4,33,34
4,33,34
4,33,34
4,21,34
4,21,34
1,29,32
1,23,32
1,29,32
1,29,32
1,32,34
1,32,35
1,32,33
2,31,32
1,32,34
1,32,34
1,32,35
1,32,35
4,31,32
4,23,32
4,19,32
1,29,30
1,29,30
1,30,32
1,30,33
1,30,31
1,30,31
1,30,31
1,30,31
4,29,30
4,29,30
4,29,30
4,13,30
1,27,28
1,27,28
1,27,28
1,28,29
1,28,41
1,28,31
4,27,28
4,27,28
1,26,30
1,26,34
1,26,27
4,25,26
4,23,26
4,23,26
1,23,24
1,23,24
1,15,24
1,21,24
1,24,33
1,24,26
1,24,29
1,24,34
1,24,25
1,24,29
1,24,25
1,24,25
1,24,25
4,21,24
1,21,22
1,21,22
1,9,22
1,21,22
1,21,22
1,19,22
1,22,29
1,22,26
1,22,25
1,22,30
1,22,27
1,22,23
1,22,23
4,17,22
4,15,22
4,21,22
1,19,20
1,19,20
1,19,20
1,17,20
1,17,20
1,17,20
1,15,20
1,20,21
1,20,22
4,19,20
4,19,20
4,19,20
4,19,20
4,17,20
1,17,18
1,15,18
1,15,18
1,13,18
1,17,18
1,18,22
1,18,28
1,18,21
1,18,19
1,18,19
1,18,20
2,17,18
4,15,18
1,15,16
1,15,16
1,15,16
0,16,33
1,11,16
1,15,16
1,16,20
1,16,23
1,16,17
1,16,19
2,15,16
1,16,66
1,16,20
1,13,14
1,13,14
1,11,14
1,13,14
1,9,14
1,13,14
1,14,15
1,14,30
1,14,19
1,14,16
1,14,16
4,13,14
4,11,14
1,11,12
1,7,12
1,9,12
1,7,12
1,11,12
1,12,29
1,12,17
1,12,13
1,12,13
1,12,14
4,9,12
4,1,12
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,1,10
1,10,11
1,10,13
1,10,11
2,9,10
1,10,14
1,10,12
1,10,11
1,10,11
4,9,10
4,7,10
4,9,10
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,8,12
1,8,11
1,8,11
1,8,11
1,8,10
1,8,9
1,8,10
1,8,18
1,8,10
1,8,15
4,7,8
4,5,8
4,7,8
4,5,8
1,5,6
0,6,13
1,5,6
1,5,6
1,6,8
1,6,9
1,6,7
1,6,8
1,6,11
1,6,7
2,5,6
2,5,6
1,6,7
1,6,8
1,6,9
1,6,9
4,5,6
4,5,6
4,5,6
4,5,6
0,4,5
1,3,4
1,3,4
0,4,5
0,4,5
1,3,4
1,4,6
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,7
1,4,6
1,4,6
1,4,7
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
2,3,4
4,3,4
4,3,4
4,1,4
4,1,4
4,1,4
4,1,4
1,1,2
0,2,3
0,2,5
0,2,3
1,1,2
1,1,2
1,1,2
1,2,3
1,2,3
1,2,5
1,2,4
1,2,3
1,2,3
1,2,3
1,2,3
2,1,2
1,2,3
1,2,5
1,2,5
1,2,3
1,2,11
1,2,7
1,2,8
4,1,2
4,1,2
4,1,2
4,1,2
