dimension,birth,death
1,1,3
1,1,3
1,1,3
0,1,5
1,1,5
0,1,7
1,3,7
1,5,7
0,1,9
1,7,9
1,7,9
1,7,9
1,9,11
1,9,11
1,9,13
1,15,17
1,17,19
1,17,21
1,21,23
1,9,23
2,25,27
1,27,31
1,29,31
1,33,39
2,43,45
2,47,51
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,55,66
1,45,66
1,65,66
1,41,66
1,65,66
1,65,66
2,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
1,63,64
1,63,64
1,53,64
1,64,65
1,64,65
1,64,65
1,64,66
4,59,64
1,59,62
1,47,62
1,62,66
1,62,65
4,61,62
4,15,62
4,61,62
1,57,60
1,47,60
1,60,65
1,60,65
1,60,61
2,57,60
1,60,61
1,60,61
1,41,58
1,58,61
1,58,64
1,58,64
1,58,61
1,58,59
1,55,56
1,55,56
1,45,56
1,56,61
1,56,57
2,55,56
1,56,57
2,56,61
1,54,55
1,54,57
1,54,57
1,54,55
1,43,52
1,41,52
1,51,52
1,52,55
1,52,53
1,52,53
2,51,52
1,47,50
1,41,50
1,43,50
1,50,51
1,50,51
1,50,53
4,41,50
1,47,48
1,47,48
1,47,48
1,43,48
1,48,53
1,48,54
1,45,46
1,45,46
1,43,46
1,46,49
1,46,47
1,46,47
2,45,46
1,46,51
4,43,46
1,43,44
1,42,66
1,42,49
2,41,42
4,39,42
1,39,40
1,37,40
1,35,40
1,39,40
1,40,41
2,39,40
1,40,51
1,40,41
2,37,40
4,35,40
4,39,40
1,37,38
1,37,38
1,37,38
1,33,38
2,37,38
1,38,39
2,37,38
1,38,42
4,37,38
4,37,38
1,31,36
1,36,39
2,35,36
1,36,37
1,36,39
2,36,42
4,33,36
4,3,36
1,33,34
1,33,34
1,29,34
1,15,34
1,34,35
1,34,35
1,34,36
1,34,35
1,34,36
4,25,34
4,29,34
4,33,34
4,33,34
4,33,34
1,27,32
1,32,35
1,32,35
2,31,32
4,27,32
4,27,32
4,27,32
1,29,30
1,30,31
1,30,33
1,30,53
1,30,31
1,30,37
2,29,30
1,30,31
1,30,37
1,30,33
1,30,32
1,30,31
1,30,31
4,21,30
4,29,30
4,27,30
1,27,28
1,25,28
1,25,28
1,28,31
1,28,29
1,28,29
1,28,29
1,28,35
1,28,34
1,28,31
1,28,31
1,28,31
4,27,28
1,25,26
1,21,26
1,21,26
1,25,26
1,26,27
1,26,29
1,26,27
1,26,31
2,25,26
2,25,26
4,25,26
1,23,24
1,17,24
1,19,24
1,23,24
1,24,27
1,24,28
1,24,27
1,24,31
1,24,25
1,24,25
1,24,27
1,24,25
1,24,27
1,24,34
4,19,24
1,22,23
2,21,22
1,22,23
1,22,23
1,22,23
1,22,23
1,22,29
1,22,23
4,21,22
1,13,20
1,19,20
1,17,20
1,19,20
1,20,33
1,20,25
1,20,23
2,19,20
1,20,44
1,20,25
1,20,32
1,20,21
4,19,20
4,19,20
1,15,18
1,17,18
0,18,23
1,17,18
1,18,19
1,18,21
1,18,19
1,18,21
1,18,19
1,18,23
1,18,29
1,18,66
4,15,18
1,11,16
1,15,16
1,16,23
2,15,16
1,16,17
1,16,17
1,16,17
4,15,16
4,15,16
4,15,16
4,15,16
4,11,16
1,13,14
1,13,14
1,13,14
1,11,14
0,14,15
1,14,17
1,14,17
1,14,15
1,14,17
1,14,15
1,14,15
4,13,14
4,1,14
1,11,12
1,9,12
1,11,12
2,11,12
1,12,21
2,11,12
1,12,15
2,12,14
4,7,12
1,9,10
1,7,10
1,10,11
1,10,11
1,10,40
1,10,13
1,10,13
1,10,11
0,8,41
1,7,8
1,7,8
1,8,12
1,8,10
1,8,9
2,5,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
1,5,6
1,6,10
1,6,11
1,6,7
2,5,6
1,6,7
1,6,10
1,6,7
1,6,15
1,6,7
1,6,10
1,6,8
1,6,8
2,5,6
4,5,6
4,5,6
4,5,6
4,5,6
1,3,4
0,4,5
1,4,5
1,4,5
1,4,5
1,4,13
2,3,4
1,4,5
1,4,13
1,4,9
2,3,4
1,4,5
4,3,4
4,1,4
1,1,2
1,2,3
1,2,3
2,1,2
2,1,2
1,2,10
1,2,12
1,2,3
1,2,3
1,2,3
4,1,2
4,1,2
4,1,2
