dimension,birth,death
1,1,3
1,1,5
1,3,5
1,5,7
1,1,9
1,5,9
1,5,9
1,7,9
1,5,9
1,3,9
1,7,9
1,9,11
1,5,11
1,9,11
1,13,15
1,15,17
1,13,17
1,13,17
1,17,19
1,17,19
1,19,21
1,19,21
1,17,21
1,17,21
1,21,23
1,21,23
1,21,23
2,21,23
1,21,25
1,21,25
1,17,25
1,19,25
1,17,25
1,13,27
1,25,27
1,27,29
1,27,29
1,25,29
1,27,29
1,15,31
1,29,31
1,29,31
1,29,31
1,23,33
1,31,33
1,5,33
1,29,35
1,31,35
1,29,37
1,35,37
1,35,37
1,35,37
1,27,37
1,13,39
1,3,39
1,39,41
1,35,41
1,41,43
1,41,43
1,37,43
2,41,43
1,21,49
1,45,49
1,13,49
1,45,55
1,49,55
1,53,55
2,49,55
1,51,57
1,43,59
1,45,63
1,61,63
1,55,63
1,43,63
0,1,66
1,33,66
1,65,66
1,57,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,51,66
1,43,66
1,65,66
1,27,66
1,13,66
1,41,66
1,65,66
1,65,66
1,65,66
2,63,66
1,63,64
1,63,64
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,51,62
1,61,62
1,61,62
1,62,65
1,62,66
1,62,63
1,62,66
1,62,66
1,62,66
1,62,66
2,49,62
1,57,60
1,60,63
1,60,66
1,60,63
1,60,64
2,59,60
1,60,66
1,60,61
1,60,63
1,60,61
1,60,61
1,60,61
1,58,66
1,58,59
1,58,59
1,58,66
1,58,66
2,57,58
1,58,66
1,58,59
1,58,66
1,45,56
1,56,59
1,56,66
1,53,54
1,51,54
1,54,55
1,54,57
1,54,59
1,54,57
1,54,57
1,54,58
1,54,59
2,53,54
1,54,63
1,54,57
1,54,59
4,53,54
1,47,52
1,51,52
1,52,55
1,52,66
1,52,66
1,52,59
1,43,50
1,49,50
1,50,66
1,50,53
1,50,53
1,50,51
1,41,48
1,47,48
1,47,48
1,48,58
1,48,49
1,48,51
1,48,49
2,47,48
1,46,47
1,46,57
1,46,49
1,46,49
1,46,53
1,44,46
1,44,66
1,44,51
1,37,42
1,42,43
1,42,43
1,42,43
1,42,66
1,42,45
1,37,40
1,40,43
1,40,45
1,40,45
1,40,59
1,40,41
1,40,63
1,40,41
1,40,42
1,40,45
1,40,42
1,40,53
1,40,61
1,37,38
1,35,38
1,38,41
2,37,38
1,38,39
1,38,41
1,38,43
1,38,43
1,38,43
2,38,48
1,35,36
1,33,36
1,29,36
1,31,36
1,35,36
1,36,39
1,36,39
1,36,37
1,36,37
1,36,47
1,36,37
1,36,37
1,36,37
1,36,43
1,36,57
1,36,45
1,36,52
1,36,37
4,35,36
1,33,34
1,33,34
1,33,34
1,31,34
1,33,34
1,33,34
1,23,34
1,34,48
1,34,37
1,34,37
1,34,47
1,34,39
1,34,37
1,34,45
4,33,34
1,17,32
1,25,32
1,32,37
1,32,34
1,32,33
1,32,66
1,32,33
1,32,33
1,32,35
1,32,35
1,32,33
2,31,32
1,32,34
1,32,36
1,32,36
1,19,30
1,27,30
1,15,30
1,30,32
1,30,31
1,30,36
1,30,31
1,30,35
1,30,47
1,30,35
1,30,33
1,30,34
4,29,30
1,9,28
1,28,31
1,28,31
1,28,29
1,28,34
1,28,31
1,28,29
1,28,29
1,28,31
1,28,31
1,28,38
1,28,32
2,28,30
4,23,28
1,25,26
1,26,61
1,26,27
1,26,36
2,25,26
1,26,36
2,25,26
1,26,27
1,26,27
1,26,27
1,26,29
4,23,26
1,23,24
1,21,24
1,19,24
1,15,24
1,21,24
1,17,24
1,24,29
1,24,26
1,24,28
1,24,27
1,24,26
1,24,29
1,24,25
1,24,27
1,24,27
1,24,25
1,24,25
4,21,24
4,7,24
1,21,22
1,21,22
1,21,22
1,21,22
1,15,22
1,11,22
1,21,22
1,22,25
1,22,31
1,22,27
1,22,23
1,22,23
1,22,23
1,22,27
1,13,20
1,19,20
1,19,20
1,15,20
1,19,20
1,20,22
1,20,21
1,20,23
1,20,23
1,20,21
1,20,66
1,20,22
1,20,21
1,20,22
1,20,27
1,20,21
1,17,18
1,17,18
1,17,18
1,13,18
1,17,18
1,18,24
1,18,19
1,18,19
1,18,19
1,18,19
1,18,21
1,18,19
1,18,19
1,18,19
1,18,33
4,15,18
4,15,18
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,15,16
1,15,16
1,16,36
1,16,17
1,16,18
1,16,19
1,16,17
1,16,20
1,16,17
1,16,17
4,15,16
1,13,14
1,11,14
1,13,14
1,3,14
1,9,14
1,13,14
1,14,15
1,14,15
1,14,20
1,14,19
1,14,41
1,14,31
2,13,14
1,14,15
1,14,23
1,14,15
1,14,15
1,14,22
1,14,15
4,11,14
4,9,14
1,11,12
1,11,12
1,3,12
1,12,15
1,12,13
1,12,14
1,12,15
1,12,13
1,12,14
1,12,13
1,12,13
4,11,12
4,5,12
4,11,12
0,10,11
1,9,10
1,7,10
1,7,10
1,10,11
1,10,11
1,10,12
1,10,12
1,10,12
1,10,11
1,10,14
1,10,12
1,10,11
1,10,11
1,10,14
1,10,11
4,9,10
1,7,8
1,5,8
1,7,8
1,5,8
1,1,8
1,7,8
1,5,8
1,8,11
1,8,10
1,8,14
1,8,16
1,8,9
1,8,9
2,7,8
1,8,11
1,8,9
1,8,9
1,8,9
1,8,17
4,7,8
4,5,8
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,1,6
1,5,6
1,5,6
1,6,13
1,6,7
1,6,18
1,6,7
1,6,7
1,6,7
1,6,7
2,5,6
1,6,8
1,6,9
4,5,6
4,5,6
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,1,4
1,4,11
1,4,5
1,4,5
1,4,5
4,3,4
4,3,4
4,3,4
4,1,4
4,1,4
4,1,4
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
0,2,5
1,2,3
1,2,4
1,2,4
1,2,4
1,2,6
2,1,2
1,2,3
1,2,4
1,2,3
1,2,4
1,2,3
1,2,6
1,2,3
1,2,3
2,1,2
1,2,5
4,1,2
4,1,2
4,1,2
