dimension,birth,death
0,1,3
1,1,3
1,1,3
1,1,3
1,9,11
1,9,11
1,9,11
1,13,15
1,11,15
1,13,15
1,13,15
1,13,15
1,11,15
1,3,15
1,9,17
1,15,19
2,19,21
1,21,23
1,19,23
1,21,23
1,17,23
1,21,25
1,23,25
0,1,27
1,23,27
1,25,29
1,27,31
1,27,31
1,21,31
1,27,31
1,23,31
1,25,33
1,29,33
1,29,33
1,33,35
1,33,37
1,11,37
1,37,39
1,35,43
1,35,43
1,29,49
1,45,49
1,39,51
1,59,61
2,53,63
1,63,65
0,1,66
1,9,66
1,59,66
1,65,66
1,65,66
1,63,66
1,63,66
1,65,66
2,65,66
2,63,66
4,41,66
1,39,64
1,19,64
1,63,64
1,64,65
1,64,66
1,64,65
1,64,66
1,64,65
1,61,62
1,62,63
1,62,64
1,62,64
1,62,63
2,61,62
1,57,60
1,60,63
1,60,65
1,60,61
1,60,65
0,58,61
1,58,66
1,58,61
1,58,59
1,58,63
2,58,63
1,56,57
1,54,55
1,54,59
1,54,59
1,54,59
1,39,52
0,52,53
2,49,52
1,52,65
1,52,63
1,52,57
2,43,52
1,50,53
1,50,64
0,48,49
1,43,48
1,17,48
1,45,48
1,48,53
1,39,46
1,46,49
1,46,63
1,39,44
1,44,66
1,44,46
2,43,44
1,44,45
1,44,61
1,44,65
1,44,47
1,39,42
1,39,42
1,42,43
1,42,45
1,40,45
1,40,41
1,40,41
1,40,49
4,39,40
4,37,40
1,38,45
1,38,39
2,37,38
2,38,40
1,35,36
1,33,36
1,19,36
2,35,36
1,36,52
1,36,37
1,36,37
1,36,43
1,36,43
1,36,37
1,36,37
4,35,36
4,35,36
1,33,34
1,29,34
1,31,34
1,33,34
1,34,36
2,33,34
1,34,36
1,34,36
1,34,35
4,27,34
1,21,32
1,29,32
0,32,51
1,32,66
1,32,37
1,32,33
2,31,32
1,32,35
1,32,35
1,32,33
1,32,37
1,32,66
1,32,35
1,32,45
1,32,33
2,32,35
4,31,32
4,31,32
1,27,30
1,30,31
1,30,34
1,30,31
1,30,34
1,30,35
1,30,57
1,30,32
1,30,31
1,30,31
1,30,31
4,23,30
4,27,30
4,29,30
1,27,28
1,27,28
1,27,28
1,27,28
1,28,31
1,28,29
1,28,29
1,28,29
1,28,29
1,28,31
4,25,28
1,25,26
1,23,26
1,26,36
1,26,31
1,26,30
1,26,29
1,26,29
1,26,27
1,26,27
1,26,31
4,25,26
4,25,26
4,23,26
1,23,24
1,19,24
1,21,24
1,9,24
1,24,25
2,23,24
4,23,24
1,19,22
1,5,22
1,15,22
1,21,22
1,22,31
1,22,24
1,22,25
1,22,23
1,22,25
1,22,25
1,19,20
1,19,20
1,19,20
1,19,20
1,20,21
1,20,21
1,20,21
1,20,28
1,20,22
1,20,21
4,19,20
4,19,20
1,15,18
1,17,18
1,18,21
1,18,19
1,18,20
1,18,19
1,18,19
1,18,19
1,18,26
1,18,20
1,18,19
1,18,19
1,18,20
4,17,18
4,17,18
1,15,16
1,13,16
1,9,16
1,7,16
1,15,16
1,9,16
1,16,19
1,16,25
1,16,17
1,16,19
1,16,17
1,16,17
1,16,17
1,16,18
2,15,16
1,16,17
1,16,17
1,16,19
1,16,17
1,16,18
1,11,14
1,7,14
1,5,14
1,14,19
1,14,15
1,14,17
1,14,15
1,14,15
1,14,15
1,14,15
1,14,16
1,14,17
1,14,19
1,14,15
4,13,14
4,13,14
1,11,12
1,11,12
1,11,12
1,9,12
1,1,12
1,12,13
1,12,14
1,12,13
2,11,12
1,12,13
1,12,15
1,12,13
1,12,15
2,11,12
2,12,14
4,11,12
1,9,10
1,9,10
1,9,10
1,5,10
1,10,12
1,10,11
1,10,11
1,10,11
1,10,12
2,9,10
1,10,12
4,9,10
4,7,10
1,1,8
1,8,9
1,8,9
1,8,11
1,8,11
1,8,13
1,8,9
1,8,10
1,8,9
1,8,16
4,1,8
1,6,8
1,6,7
1,6,7
1,6,7
1,6,7
4,5,6
4,5,6
4,3,6
4,5,6
4,1,6
1,3,4
1,3,4
0,4,5
1,4,5
1,4,12
1,4,5
4,3,4
4,3,4
4,3,4
4,3,4
4,3,4
0,2,5
1,1,2
1,1,2
1,1,2
1,2,3
1,2,5
1,2,3
1,2,4
1,2,3
1,2,3
1,2,3
2,1,2
1,2,5
2,1,2
2,1,2
4,1,2
4,1,2
4,1,2
4,1,2
