dimension,birth,death
0,1,3
1,1,3
1,1,3
1,1,3
1,3,5
2,3,5
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,5,9
1,5,9
1,7,11
1,9,11
1,11,13
1,5,13
1,11,13
1,7,13
1,11,13
1,9,13
1,13,15
1,13,15
1,7,15
1,13,15
1,13,15
1,9,17
1,15,17
1,9,17
1,5,17
1,13,17
1,15,19
1,13,19
1,19,23
1,9,23
1,21,25
1,21,25
1,23,25
1,11,27
1,21,29
1,11,29
1,19,29
1,23,29
1,13,31
1,13,31
1,27,33
1,33,35
1,31,37
1,35,39
1,35,39
1,39,41
1,31,41
1,37,41
1,41,43
1,39,45
1,11,45
1,41,45
1,45,49
1,51,53
1,47,53
1,51,53
1,33,55
1,19,55
1,43,55
1,53,57
1,29,57
1,43,57
1,57,59
1,55,63
1,61,63
1,45,63
1,63,65
0,1,66
1,65,66
1,61,66
1,65,66
1,33,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,7,66
1,39,66
1,61,66
1,15,66
1,65,66
1,33,66
4,65,66
4,65,66
4,61,66
4,63,66
1,61,64
1,45,64
1,63,64
1,29,64
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
4,55,64
4,63,64
1,61,62
1,35,62
1,62,64
1,62,66
1,62,64
1,62,64
1,57,60
1,60,63
1,60,66
1,60,65
1,60,61
1,60,61
1,60,64
1,60,64
1,60,63
1,57,58
1,58,66
1,58,61
1,58,59
1,58,61
1,58,61
1,58,59
1,58,66
1,58,60
4,49,58
1,55,56
1,56,66
1,31,54
1,53,54
1,54,57
1,54,65
1,54,55
4,53,54
1,51,52
1,29,52
1,51,52
2,45,52
4,51,52
1,37,50
1,39,50
1,45,50
1,50,53
1,50,55
1,47,48
1,48,53
1,48,53
1,48,49
4,47,48
1,35,46
1,46,47
1,46,47
1,46,62
1,46,55
1,43,44
1,39,44
1,37,44
1,44,47
1,44,66
1,44,47
1,44,47
1,44,46
1,44,47
1,44,45
1,44,46
4,37,44
1,39,42
1,42,45
1,42,45
1,42,54
1,42,49
1,42,47
1,39,40
1,40,41
1,40,41
1,40,54
1,40,49
1,40,66
2,40,47
4,37,40
4,29,40
4,37,40
1,35,38
1,35,38
1,38,39
1,38,39
1,38,45
1,31,36
1,36,40
1,36,40
1,36,42
1,36,38
1,36,39
1,36,37
1,36,39
1,36,41
1,36,66
1,36,39
2,33,36
4,35,36
4,11,36
1,33,34
1,33,34
1,33,34
1,31,34
1,13,34
1,33,34
1,34,39
1,34,37
1,34,37
1,34,39
1,34,35
1,34,36
4,33,34
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,27,32
1,25,32
1,31,32
1,31,32
1,9,32
1,31,32
1,7,32
1,32,33
1,32,37
4,29,32
4,31,32
1,29,30
1,23,30
1,21,30
1,29,30
1,27,30
1,29,30
1,29,30
1,30,33
1,30,31
1,30,32
4,29,30
1,27,28
1,27,28
1,17,28
1,21,28
1,28,30
1,28,57
1,28,30
1,28,29
1,28,36
2,27,28
1,28,29
1,28,37
1,28,31
4,27,28
1,25,26
1,25,26
1,23,26
1,21,26
1,23,26
1,19,26
1,21,26
1,26,29
1,26,27
1,26,27
1,26,31
1,26,27
1,26,27
1,26,29
1,26,28
1,26,66
1,23,24
1,23,24
1,21,24
1,21,24
1,23,24
1,21,24
1,23,24
1,23,24
1,24,27
1,24,25
1,24,26
1,24,27
1,24,27
4,23,24
4,19,24
1,21,22
1,21,22
1,19,22
1,19,22
1,21,22
1,22,25
1,22,27
1,22,23
1,22,25
1,22,26
4,19,22
1,19,20
1,19,20
1,19,20
1,17,20
1,17,20
1,19,20
1,7,20
1,7,20
1,7,20
1,20,21
1,20,21
1,20,33
1,20,21
1,20,23
1,20,35
1,20,21
1,20,21
1,20,25
2,19,20
1,20,22
2,20,21
1,17,18
0,18,19
1,15,18
1,17,18
1,11,18
1,1,18
1,5,18
1,18,21
1,18,19
1,18,19
1,18,23
1,18,20
1,18,21
2,17,18
1,18,19
1,11,16
1,15,16
1,15,16
1,15,16
1,13,16
1,15,16
1,15,16
1,16,18
1,16,26
1,16,42
4,15,16
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,7,14
1,14,15
1,14,15
1,14,17
1,14,15
1,14,19
1,14,15
2,13,14
1,14,20
1,11,12
1,11,12
1,11,12
1,7,12
1,11,12
1,7,12
1,11,12
1,11,12
1,11,12
1,12,18
1,12,13
1,12,15
1,12,15
1,12,14
1,12,48
2,11,12
1,12,18
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,10,11
1,10,17
1,10,12
1,10,12
1,10,11
1,7,8
1,5,8
1,7,8
0,8,9
1,7,8
1,7,8
1,8,9
1,8,10
1,8,16
1,8,55
1,8,10
1,8,10
1,8,10
2,7,8
1,8,13
1,8,10
1,8,13
4,7,8
1,3,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,3,6
1,3,6
1,1,6
1,6,8
1,6,7
1,6,7
1,6,7
1,6,7
4,5,6
4,1,6
4,5,6
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,4,6
1,4,6
2,3,4
1,4,5
1,4,13
1,4,5
4,3,4
4,3,4
4,1,4
4,3,4
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,2,3
2,1,2
1,2,4
2,1,2
4,1,2
4,1,2
4,1,2
