dimension,birth,death
0,1,3
0,1,3
0,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,1,5
1,1,5
1,3,7
1,7,9
1,11,13
1,9,13
1,13,15
1,13,15
1,13,15
1,11,17
1,15,17
1,17,19
1,17,19
1,15,19
1,17,21
1,15,21
1,15,21
1,21,23
1,21,23
1,21,23
1,21,23
1,19,23
1,23,25
1,23,25
1,23,25
1,19,25
1,15,25
1,13,27
1,15,27
1,23,29
1,27,29
1,29,31
1,19,31
1,31,33
1,33,35
1,33,35
2,33,35
1,33,37
1,35,37
1,31,37
1,35,37
1,33,37
2,35,37
1,33,43
1,41,45
1,47,51
1,51,53
1,45,57
1,53,59
2,43,59
1,57,61
1,59,61
1,49,63
1,37,63
0,1,66
1,65,66
1,55,66
1,65,66
1,65,66
1,55,66
1,65,66
1,35,66
1,63,66
1,65,66
1,65,66
1,65,66
1,37,66
1,65,66
1,65,66
1,59,66
1,29,66
1,37,66
1,63,66
1,61,66
1,65,66
1,61,66
1,65,66
2,63,66
4,65,66
4,57,66
1,63,64
1,39,64
1,37,64
1,43,64
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
2,64,66
1,61,62
1,59,62
1,57,62
1,51,62
1,39,62
1,62,64
1,62,66
1,62,63
1,55,60
1,59,60
1,31,60
1,59,60
1,29,60
1,60,64
1,60,61
2,57,60
1,60,65
1,60,61
1,57,58
1,58,62
1,58,59
1,58,61
1,58,61
1,58,66
1,55,56
1,39,56
1,53,56
1,55,56
1,56,57
1,56,57
1,54,55
1,54,58
1,54,66
1,54,61
2,53,54
4,49,54
1,49,52
1,47,52
1,47,52
1,51,52
1,52,55
2,52,55
4,13,52
1,49,50
1,47,50
1,47,50
1,50,58
2,50,56
2,47,48
1,48,57
1,48,52
1,48,64
1,45,46
1,43,46
1,45,46
1,46,49
1,46,48
1,46,65
2,46,49
4,45,46
1,31,44
1,43,44
1,44,47
1,37,42
1,41,42
2,42,45
1,40,43
1,40,66
1,40,44
1,40,41
1,40,45
1,35,38
1,37,38
1,38,39
1,38,39
1,38,63
4,37,38
4,37,38
1,35,36
1,27,36
1,23,36
1,35,36
1,35,36
1,36,39
1,36,37
1,36,56
1,36,39
1,36,38
1,36,49
1,36,40
1,36,45
1,36,42
4,33,36
1,33,34
1,31,34
1,31,34
1,31,34
1,31,34
1,15,34
1,15,34
1,33,34
1,34,35
1,34,37
1,34,35
1,34,43
1,34,66
1,34,35
1,34,37
1,34,35
1,34,35
1,34,39
1,34,36
4,33,34
4,31,34
1,31,32
1,31,32
1,31,32
1,31,32
1,23,32
1,31,32
1,32,35
1,32,34
1,32,46
2,31,32
1,32,34
1,32,39
1,32,34
1,32,33
1,32,38
2,31,32
2,31,32
1,32,33
4,31,32
4,31,32
4,25,32
1,29,30
1,25,30
1,27,30
1,29,30
1,21,30
1,19,30
1,19,30
1,29,30
1,29,30
1,30,31
1,30,38
1,30,48
1,30,31
1,30,33
1,30,31
1,30,31
1,30,33
1,30,31
2,29,30
1,30,33
4,27,30
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,27,28
1,28,30
2,25,28
1,28,32
1,28,31
1,28,31
1,28,29
1,28,31
1,28,31
1,28,30
1,25,26
1,23,26
1,21,26
1,23,26
1,25,26
1,25,26
1,25,26
1,26,30
1,26,28
1,26,32
1,26,30
1,26,32
1,26,29
1,26,66
1,26,27
1,26,29
1,26,27
4,25,26
1,17,24
1,23,24
1,19,24
1,9,24
1,21,24
1,24,28
1,24,26
1,24,35
1,24,27
1,24,25
1,24,25
1,24,25
1,24,29
1,24,25
1,24,33
1,24,27
1,24,29
1,24,27
1,24,29
4,21,24
1,21,22
1,13,22
1,17,22
1,15,22
1,21,22
1,19,22
1,21,22
1,22,24
1,22,29
1,22,23
1,22,25
1,22,32
1,22,24
1,22,27
1,22,24
1,22,23
1,22,23
1,22,31
1,22,23
1,22,23
1,19,20
1,19,20
1,17,20
1,17,20
1,19,20
1,19,20
1,19,20
1,20,21
1,20,31
1,20,21
1,20,22
1,20,22
1,20,21
1,20,25
1,20,30
1,20,21
1,20,28
4,19,20
4,19,20
1,15,18
1,17,18
1,9,18
1,15,18
1,18,19
1,18,19
1,18,19
1,18,23
1,18,34
1,18,19
4,13,18
1,15,16
1,15,16
1,15,16
1,9,16
1,16,21
2,15,16
1,16,19
1,16,17
1,16,17
4,9,16
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,7,14
1,13,14
1,13,14
1,14,24
1,14,17
1,14,19
1,14,15
1,14,17
1,14,19
1,14,18
2,13,14
1,14,25
4,13,14
4,13,14
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,12,14
1,12,15
1,12,14
1,12,23
1,12,13
1,12,13
1,12,19
1,9,10
1,9,10
1,9,10
1,7,10
1,7,10
1,10,12
1,10,13
1,10,12
1,10,14
1,10,11
1,10,11
2,9,10
1,10,15
1,10,15
1,10,13
1,10,19
2,9,10
1,10,16
1,10,11
4,3,10
1,7,8
0,8,9
1,7,8
1,8,14
1,8,11
1,8,9
1,8,10
1,8,9
1,8,10
1,8,9
2,7,8
1,8,31
1,8,9
1,8,11
1,8,9
1,8,9
1,8,19
4,7,8
4,7,8
4,7,8
1,5,6
0,6,7
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,6,11
1,6,8
1,6,9
1,6,7
1,6,11
1,6,7
1,6,7
1,6,7
1,6,9
1,6,7
4,5,6
4,3,6
0,4,5
1,3,4
0,4,5
0,4,5
1,3,4
0,4,5
1,4,5
1,4,7
1,4,5
1,4,5
4,3,4
4,3,4
4,3,4
1,1,2
1,1,2
0,2,3
1,1,2
0,2,5
0,2,3
1,1,2
1,2,3
1,2,3
1,2,3
1,2,3
1,2,3
1,2,3
4,1,2
4,1,2
4,1,2
4,1,2
