dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,3,5
1,1,5
1,3,5
1,1,7
1,5,7
1,3,7
1,5,7
1,7,9
1,7,9
1,9,11
1,7,11
1,9,11
1,9,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
2,11,13
1,11,15
1,15,17
1,13,17
1,13,17
1,9,17
1,17,19
1,19,23
1,19,23
1,25,27
1,23,27
1,23,29
1,29,33
1,33,35
1,37,41
1,35,41
1,23,49
1,57,61
1,61,63
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
0,64,65
0,64,65
0,64,65
0,64,65
1,63,64
0,64,65
1,61,64
0,64,65
1,63,64
0,64,65
0,64,65
1,63,64
1,61,64
1,61,64
1,63,64
0,64,65
1,61,64
1,61,64
2,63,64
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,61,62
1,61,62
1,62,64
1,62,64
1,62,64
1,62,63
1,62,64
1,62,64
1,62,63
1,62,63
1,62,64
1,59,60
1,41,60
1,60,61
1,60,63
1,60,64
1,60,63
1,60,62
1,60,61
1,60,64
1,60,64
1,60,64
1,60,61
1,60,63
1,57,58
1,58,63
1,58,61
1,56,61
1,56,59
1,56,59
1,56,60
1,56,62
1,56,64
1,56,64
1,54,58
1,54,55
1,54,63
1,54,60
1,54,60
1,52,53
1,52,56
1,52,57
1,52,55
1,52,66
1,52,63
1,52,57
2,51,52
1,47,50
1,49,50
1,50,56
1,50,65
1,50,52
1,50,53
1,50,62
1,50,51
1,50,53
1,50,55
1,50,53
1,50,61
1,47,48
1,48,49
1,45,46
1,46,47
1,46,49
1,46,49
1,46,49
1,46,49
1,46,49
1,46,49
1,46,49
1,46,55
1,41,44
1,44,61
1,41,42
1,42,44
1,42,52
1,42,61
1,42,56
1,42,55
2,41,42
1,37,40
1,39,40
1,39,40
1,37,40
1,40,53
1,37,38
1,37,38
1,37,38
1,35,38
1,38,41
1,38,41
1,38,41
1,38,41
1,38,47
1,38,41
1,35,36
1,35,36
1,35,36
1,15,36
1,36,39
1,36,41
1,36,49
1,36,37
1,36,37
1,36,37
1,36,53
2,35,36
1,33,34
1,33,34
1,31,34
1,33,34
1,33,34
1,33,34
1,33,34
1,21,34
1,34,40
1,34,38
1,34,35
1,34,35
1,34,38
1,34,35
1,34,35
1,34,35
1,34,35
1,34,36
0,32,33
1,31,32
1,19,32
1,31,32
1,32,35
1,32,35
1,32,35
1,32,33
1,32,35
1,32,34
1,32,35
1,32,35
1,32,35
1,32,35
1,32,35
1,32,35
1,32,35
1,32,34
1,32,35
1,32,34
1,32,35
1,32,35
1,32,35
1,32,35
1,32,35
1,32,35
1,32,33
1,32,33
1,32,33
1,32,34
1,32,34
1,32,33
1,29,30
1,30,41
1,30,31
1,30,32
1,30,31
1,27,28
1,25,28
1,28,30
1,28,33
1,28,31
1,28,30
1,28,29
1,28,29
1,28,29
1,25,26
1,21,26
1,25,26
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,22,30
1,22,23
1,22,24
1,22,23
1,22,23
1,22,23
1,22,23
1,22,27
2,21,22
1,22,23
1,13,20
1,20,21
1,20,21
1,20,21
1,20,22
1,20,21
1,20,21
1,20,21
2,19,20
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,18,19
1,18,21
1,18,19
1,18,19
1,18,19
1,18,19
1,18,22
1,18,19
1,18,19
1,15,16
1,15,16
1,15,16
1,13,16
1,15,16
1,15,16
1,16,19
1,16,18
1,16,19
1,16,18
1,16,19
1,16,19
1,16,17
1,16,17
1,16,17
1,16,19
1,16,19
1,16,19
1,16,17
1,13,14
1,9,14
1,14,15
1,14,19
1,14,15
1,14,19
1,14,15
1,14,15
1,14,15
1,11,12
1,11,12
1,9,12
1,11,12
1,11,12
1,9,12
1,9,12
1,9,12
1,11,12
1,11,12
1,11,12
1,9,12
1,11,12
1,9,12
1,11,12
1,9,12
1,11,12
1,12,19
1,12,13
1,12,15
2,11,12
2,11,12
2,11,12
1,12,13
1,12,13
2,11,12
1,12,14
1,12,13
1,12,13
1,12,13
2,11,12
1,12,16
2,11,12
1,12,13
1,12,21
1,12,15
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,5,10
1,9,10
1,9,10
1,9,10
0,10,11
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,10,12
1,10,11
1,10,12
1,10,19
1,10,11
1,10,11
1,10,11
1,10,11
1,10,12
1,10,11
1,10,11
1,10,12
1,10,12
1,10,13
1,10,12
1,10,20
1,10,11
1,7,8
0,8,9
0,8,9
1,7,8
0,8,9
0,8,9
1,5,8
0,8,9
0,8,9
0,8,9
0,8,9
0,8,9
0,8,9
0,8,9
1,7,8
1,7,8
1,7,8
0,8,9
0,8,9
1,5,8
1,5,8
1,5,8
1,5,8
1,3,8
1,3,8
1,7,8
1,8,9
1,8,9
1,8,9
1,8,13
1,8,10
1,8,9
1,8,12
1,8,9
1,8,9
1,8,9
1,8,10
2,7,8
2,7,8
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
