dimension,birth,death
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,3,7
1,1,9
1,5,9
1,3,9
1,7,9
1,9,11
1,9,11
1,5,11
0,1,13
1,9,13
1,11,13
1,13,15
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,13,17
1,17,19
1,19,21
1,19,21
1,13,21
1,19,21
1,19,21
1,19,21
1,19,21
1,17,21
1,13,21
1,19,21
1,19,23
1,21,23
1,17,23
1,23,25
1,25,27
1,23,27
1,23,27
1,27,29
1,27,29
1,27,29
1,27,35
1,31,37
1,35,37
1,33,37
1,35,41
1,43,45
1,43,45
1,43,45
1,43,45
1,41,47
1,43,49
1,47,51
1,53,55
1,53,55
1,37,57
1,57,59
1,59,61
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
0,64,65
1,61,64
1,63,64
0,64,65
1,49,64
0,64,65
0,64,65
1,63,64
1,63,64
1,43,64
1,41,64
0,64,65
1,57,64
0,64,65
0,64,65
1,63,64
1,64,66
1,64,66
1,61,62
0,62,63
1,61,62
1,45,62
1,57,62
1,61,62
1,55,62
1,61,62
1,61,62
1,62,64
1,62,64
1,62,64
1,57,60
0,60,63
1,39,60
1,60,63
1,60,63
1,60,63
1,57,58
1,55,58
1,58,64
1,41,56
1,55,56
1,49,56
1,56,57
1,56,57
1,56,63
1,51,54
1,37,54
1,53,54
1,53,54
1,54,56
1,54,55
1,51,52
1,39,52
1,51,52
1,51,52
1,51,52
1,52,56
1,52,64
1,52,53
1,52,55
1,52,53
1,52,53
1,52,53
1,52,54
1,52,63
1,52,56
1,45,50
1,39,50
1,49,50
1,50,53
1,50,53
1,41,48
1,45,48
1,45,48
1,33,48
1,48,54
1,45,46
0,46,47
1,45,46
1,45,46
1,46,48
1,46,51
1,46,47
1,23,44
1,35,44
1,43,44
1,41,44
1,44,49
1,44,51
2,43,44
1,44,47
1,41,42
1,41,42
1,37,42
1,41,42
0,42,45
1,37,42
1,33,42
1,42,43
1,42,43
1,39,40
1,37,40
1,39,40
1,39,40
1,35,40
1,39,40
1,27,40
1,40,41
1,40,41
1,37,38
1,37,38
1,33,38
1,38,39
1,38,40
1,35,36
1,35,36
1,33,36
1,33,36
1,35,36
1,33,36
1,35,36
1,35,36
1,36,37
1,36,41
1,36,39
1,33,34
1,31,34
1,33,34
1,25,34
1,25,34
1,33,34
0,34,35
1,31,34
1,33,34
1,33,34
1,34,35
1,34,36
1,34,36
1,34,35
1,31,32
1,31,32
1,27,32
1,29,32
1,21,32
1,31,32
1,31,32
1,31,32
1,23,32
1,31,32
1,31,32
1,31,32
1,27,32
1,31,32
1,32,34
1,32,33
2,31,32
1,32,34
1,32,33
1,32,33
1,32,33
1,29,30
1,29,30
1,27,30
1,25,30
1,23,30
1,27,30
1,29,30
1,25,30
1,29,30
1,30,32
1,30,32
1,27,28
1,27,28
1,28,31
1,28,29
1,28,30
1,28,30
1,25,26
1,25,26
1,25,26
1,23,26
1,25,26
1,23,26
1,23,26
1,25,26
1,25,26
1,19,26
1,25,26
1,25,26
1,23,26
2,25,26
1,26,27
1,26,34
1,26,28
1,26,32
1,26,28
1,26,28
1,26,28
1,26,28
1,26,32
1,26,28
1,23,24
1,15,24
1,19,24
1,19,24
1,23,24
1,24,25
1,24,28
1,24,25
1,24,28
1,24,25
1,24,25
1,24,27
1,24,36
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,21,22
1,22,26
1,22,30
1,22,28
1,22,34
2,21,22
1,22,36
1,22,30
1,22,26
1,22,30
1,22,24
1,22,23
1,22,60
1,22,29
1,22,24
1,22,32
2,21,22
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,15,20
1,19,20
1,20,24
1,20,27
1,20,21
1,20,21
1,20,21
1,20,29
1,20,22
1,20,23
1,20,32
1,20,22
1,20,32
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,17,18
1,15,18
1,18,21
1,18,19
1,18,20
1,18,22
1,18,21
1,18,20
1,18,21
1,18,20
1,18,20
1,18,19
1,18,20
1,18,20
1,18,21
1,18,21
1,18,24
1,18,26
1,18,20
1,18,19
1,18,21
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,13,16
1,11,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,16,19
1,16,17
1,16,18
1,16,21
1,16,18
1,16,19
1,16,22
1,16,18
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
0,14,15
1,13,14
1,13,14
0,14,15
1,13,14
1,11,14
1,11,14
1,14,16
1,14,21
1,14,15
1,14,17
1,14,15
1,14,16
1,14,17
1,14,21
1,14,16
1,14,15
1,14,16
1,14,17
1,14,15
1,14,15
1,14,17
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,11,12
1,12,13
1,12,13
1,12,19
1,12,15
1,12,14
1,12,15
1,12,20
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,7,10
1,10,12
1,10,18
1,10,11
1,10,13
1,10,12
1,10,13
1,10,11
1,10,17
1,10,11
1,10,11
1,10,13
1,10,11
1,10,11
1,10,11
1,5,8
1,5,8
1,5,8
1,5,8
1,5,8
1,7,8
1,7,8
1,1,8
1,5,8
1,7,8
1,5,8
0,8,9
1,7,8
1,7,8
1,7,8
