dimension,birth,death
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,1,5
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,11
1,9,11
1,9,11
1,5,11
1,9,11
1,11,13
1,11,13
1,7,13
1,11,13
1,9,13
1,11,13
1,9,15
1,13,15
1,9,15
1,15,17
1,15,17
1,11,17
1,11,17
1,15,17
1,15,17
1,13,17
1,15,17
1,15,17
1,13,17
1,17,19
1,17,19
1,17,19
1,11,19
1,13,19
1,13,19
1,15,19
1,11,21
1,23,25
1,25,27
1,23,27
1,19,27
1,29,31
1,25,33
1,33,35
1,33,35
1,19,39
1,39,41
1,39,41
1,39,41
1,45,47
1,59,61
1,29,61
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,64
1,63,64
0,64,65
0,64,65
0,64,65
0,64,65
1,63,64
0,64,65
1,63,64
1,61,64
0,64,65
1,63,64
0,64,65
1,63,64
1,61,64
0,64,65
1,57,64
1,63,64
1,61,64
1,63,64
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,61,62
1,61,62
1,61,62
1,61,62
1,61,62
1,62,63
1,62,63
1,62,64
1,62,64
1,62,63
1,62,66
0,60,65
1,59,60
1,35,60
1,60,63
1,60,66
1,60,63
2,59,60
1,60,64
1,60,62
2,57,60
1,60,64
1,60,64
1,58,61
1,58,60
1,58,64
1,55,56
2,55,56
2,55,56
0,54,65
1,53,54
1,54,57
1,54,60
1,54,55
1,49,52
1,51,52
1,52,57
1,52,60
1,52,61
1,47,50
1,49,50
1,50,64
1,50,66
1,50,57
1,50,53
1,48,53
1,48,64
1,48,49
1,48,51
1,48,55
1,48,51
1,45,46
1,46,52
1,46,60
1,46,48
1,43,44
1,19,44
1,44,46
1,44,50
1,44,54
1,44,64
1,44,48
1,44,64
1,44,55
1,44,49
1,44,51
1,42,54
1,42,43
1,42,43
1,42,47
1,42,43
1,42,51
1,42,43
2,41,42
1,40,41
0,38,41
0,38,41
1,38,41
2,37,38
1,38,41
1,38,41
2,37,38
2,37,38
1,38,41
1,38,41
1,38,41
1,23,36
1,35,36
1,36,41
1,36,37
1,36,39
1,36,37
1,36,45
1,36,64
2,36,38
0,34,35
1,33,34
1,34,35
1,34,40
1,34,35
1,34,35
1,34,40
1,31,32
1,31,32
1,31,32
1,31,32
0,32,33
1,31,32
0,32,35
1,19,32
1,32,35
1,32,33
1,32,33
1,32,35
1,32,35
1,32,34
1,32,35
1,32,35
1,32,35
1,27,30
1,21,30
1,30,35
1,30,31
1,30,32
1,27,28
1,28,33
1,28,31
1,28,33
1,26,32
1,26,29
1,26,27
1,26,32
1,23,24
1,24,29
1,24,26
1,24,29
1,21,22
1,21,22
1,22,24
1,22,41
1,22,35
1,22,23
1,22,29
1,19,20
1,19,20
1,20,33
1,20,21
1,20,23
1,20,27
1,20,23
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,17,18
1,15,18
1,15,18
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,20
1,15,16
1,15,16
1,15,16
1,15,16
1,11,16
1,15,16
1,15,16
1,13,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,16,18
1,16,18
1,16,17
1,16,17
1,16,18
1,16,19
1,16,18
1,16,18
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,9,14
1,11,14
1,13,14
1,13,14
1,14,19
1,14,16
1,14,19
1,14,15
1,14,23
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,11,12
1,12,15
1,12,16
1,12,19
1,12,18
1,12,13
1,12,13
1,12,13
1,12,13
0,10,11
1,9,10
0,10,11
1,9,10
1,9,10
0,10,11
1,9,10
1,9,10
1,9,10
1,9,10
0,10,11
1,9,10
1,9,10
1,9,10
1,9,10
0,10,11
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
0,10,11
1,9,10
1,9,10
0,10,11
1,9,10
1,9,10
1,9,10
1,9,10
1,5,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,5,10
1,10,12
1,10,11
1,10,14
1,10,12
1,10,11
1,10,12
1,10,14
1,10,11
1,10,12
1,10,11
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
0,8,9
1,7,8
1,7,8
1,7,8
1,7,8
0,8,11
1,7,8
1,5,8
1,7,8
1,5,8
1,7,8
1,8,9
1,8,9
2,7,8
1,8,13
2,7,8
1,8,10
1,8,10
2,7,8
2,7,8
1,8,9
1,8,9
1,8,11
1,8,10
1,8,9
1,8,9
1,8,9
0,6,7
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,5,6
1,3,6
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
1,6,11
1,6,8
1,6,7
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
