dimension,birth,death
0,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
0,1,5
1,1,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,1,5
2,3,5
0,1,7
1,5,7
1,3,7
1,5,7
1,3,7
1,5,7
0,1,9
1,7,9
1,7,9
1,7,9
1,5,9
1,7,9
1,7,9
1,5,9
1,5,9
0,1,11
1,9,11
1,7,11
1,9,11
1,9,11
1,7,11
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,13,15
1,11,15
1,13,15
1,9,15
1,13,15
1,11,15
1,7,15
1,11,15
1,13,15
1,13,15
1,11,15
1,15,17
1,11,17
1,15,17
1,13,17
1,13,17
1,15,17
1,11,17
1,15,17
1,17,19
1,17,19
1,17,19
1,17,19
1,13,19
1,17,21
1,13,21
1,19,21
1,19,21
1,15,21
1,19,21
1,19,21
1,19,23
1,19,23
1,19,23
1,17,23
1,21,23
1,19,23
1,21,25
1,23,25
1,23,27
1,25,27
1,17,27
1,25,27
1,25,29
1,27,29
1,29,31
1,23,31
1,29,31
1,25,31
1,29,33
1,31,33
1,31,33
1,27,33
1,25,33
1,29,33
1,31,33
1,33,35
1,33,35
1,17,35
1,31,35
1,33,35
1,15,35
1,27,35
1,25,35
1,35,37
1,35,37
1,31,37
1,35,37
1,31,37
1,25,37
1,33,37
1,35,37
1,35,37
1,37,39
1,21,39
1,17,39
1,37,39
1,35,41
1,31,41
1,35,41
1,39,41
1,39,41
1,35,41
1,35,43
1,39,43
1,39,43
1,19,43
1,43,45
1,37,45
1,39,47
1,45,47
2,43,47
1,33,49
1,11,51
1,45,51
1,41,51
1,31,51
1,51,53
1,35,53
1,49,55
1,37,57
1,53,57
1,45,57
1,53,57
1,15,57
1,39,59
1,39,63
1,61,63
1,37,65
1,63,65
0,1,66
0,1,66
1,45,66
1,35,66
1,55,66
1,47,66
1,65,66
1,57,66
1,37,66
1,65,66
1,65,66
1,63,66
1,63,66
1,55,66
1,63,66
1,37,66
1,63,66
1,65,66
1,43,66
1,35,66
1,59,66
1,65,66
1,31,66
1,65,66
1,65,66
1,47,66
1,65,66
1,65,66
1,35,66
1,65,66
1,31,66
1,61,66
1,63,66
1,65,66
1,35,66
1,59,66
1,47,66
1,65,66
1,65,66
1,25,66
1,65,66
1,31,66
1,57,66
1,47,66
1,49,66
1,57,66
1,65,66
1,51,66
2,65,66
4,49,66
4,65,66
4,37,66
4,63,66
4,65,66
4,43,66
4,47,66
4,27,66
4,65,66
4,63,66
1,47,64
1,27,64
1,63,64
1,25,64
0,64,66
1,11,64
1,63,64
1,35,64
1,63,64
1,55,64
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
4,63,64
4,63,64
4,61,64
4,53,64
4,61,64
1,61,62
1,59,62
1,57,62
1,61,62
1,45,62
1,35,62
1,62,65
1,62,66
1,62,63
1,62,64
1,62,63
1,62,66
1,62,64
1,62,65
1,62,65
1,62,65
4,61,62
1,49,60
1,53,60
1,59,60
1,59,60
1,53,60
1,29,60
1,57,60
1,35,60
1,57,60
1,59,60
1,33,60
1,60,63
1,60,61
1,60,61
1,60,66
4,57,60
4,55,60
4,41,60
4,53,60
1,55,58
1,57,58
1,25,58
1,25,58
1,37,58
1,57,58
1,37,58
1,58,60
