dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,5,7
1,3,7
1,1,7
1,3,7
1,5,7
1,5,7
1,7,9
1,1,9
1,7,9
1,3,9
1,1,9
1,7,9
1,1,9
1,3,9
1,3,9
1,5,9
1,9,11
1,9,11
1,9,11
1,3,11
1,9,11
2,9,11
1,11,13
1,11,13
1,11,13
1,9,13
1,13,15
1,13,15
2,13,15
1,15,17
1,15,17
1,15,17
1,17,19
1,15,19
1,15,19
1,13,19
1,17,19
1,17,19
1,17,19
1,17,21
1,15,21
1,19,21
1,19,21
1,19,21
1,11,21
1,21,23
1,21,23
1,19,23
1,17,23
1,17,23
1,21,23
1,21,23
1,23,25
1,19,25
1,15,25
1,21,25
1,25,27
1,19,27
1,17,27
1,25,27
1,25,27
1,25,29
1,21,29
1,19,29
1,27,31
1,31,33
1,31,35
1,31,35
1,33,35
1,31,35
1,15,35
1,29,37
1,31,37
1,25,37
1,35,39
1,35,41
1,13,41
1,19,41
1,41,43
1,39,47
1,43,47
1,43,47
1,45,47
1,25,49
1,47,49
1,47,49
1,43,49
1,47,51
1,37,53
1,49,53
1,49,55
1,49,55
1,37,59
1,45,61
1,45,63
1,61,63
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,43,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
2,65,66
1,63,64
1,63,64
0,64,65
1,59,64
1,63,64
1,55,64
0,64,65
1,41,64
1,19,64
1,59,64
1,41,64
1,61,64
1,39,64
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
2,64,65
4,61,64
4,43,64
1,49,62
1,57,62
1,57,62
1,62,64
1,62,64
1,62,64
1,62,66
2,61,62
1,62,66
1,62,64
1,62,66
1,62,63
1,57,60
1,60,62
2,55,60
1,60,63
1,60,62
1,53,58
2,57,58
1,58,63
1,58,66
1,58,61
1,55,56
1,56,66
1,56,59
1,56,60
4,35,56
1,53,54
1,53,54
1,54,57
1,54,59
1,54,55
1,54,63
2,53,54
1,52,55
1,52,55
1,52,55
1,52,65
1,52,53
1,52,53
1,52,62
1,52,54
1,52,53
1,52,64
1,52,65
1,52,53
1,52,66
1,52,66
1,50,51
1,50,51
1,50,53
1,41,48
1,45,48
1,48,51
1,48,49
1,48,51
1,48,53
2,47,48
1,43,46
1,46,53
1,46,66
1,46,47
1,46,63
1,46,47
1,43,44
1,43,44
1,44,46
1,44,66
1,44,45
1,44,45
1,44,49
1,39,42
1,42,45
1,42,45
1,42,46
1,42,51
1,42,47
1,42,45
1,42,61
2,39,42
1,42,47
1,39,40
1,40,48
1,40,64
1,40,41
1,40,44
1,40,43
1,40,65
1,40,41
1,40,41
1,40,66
1,40,41
1,40,66
1,37,38
1,27,38
1,33,38
1,33,38
1,38,64
1,38,40
1,38,65
1,38,45
1,38,41
1,38,40
1,38,39
1,38,40
1,38,65
1,38,39
1,38,41
1,38,40
1,38,52
1,38,39
1,35,36
1,33,36
1,36,51
1,36,37
1,36,46
1,36,37
1,36,39
1,36,37
1,36,37
1,36,41
1,36,37
1,33,34
1,33,34
1,33,34
1,31,34
1,33,34
1,33,34
1,34,37
1,34,36
1,34,39
1,34,37
1,34,37
1,34,35
1,34,42
1,34,35
4,33,34
1,31,32
1,27,32
1,27,32
1,11,32
1,31,32
1,29,32
1,25,32
1,32,33
1,32,66
1,32,34
1,32,35
1,32,37
1,32,33
1,32,35
1,32,35
1,32,33
2,31,32
1,32,63
1,32,59
1,32,33
1,32,64
1,32,34
1,32,41
1,32,33
1,32,34
1,32,33
1,32,33
4,29,32
1,29,30
1,29,30
1,13,30
1,29,30
1,29,30
1,30,34
1,30,33
1,30,39
1,30,34
1,30,33
1,30,49
1,30,33
1,30,34
1,30,33
2,29,30
1,30,36
1,30,31
1,30,66
1,30,31
1,30,31
1,27,28
1,27,28
1,27,28
1,21,28
1,19,28
1,27,28
1,27,28
1,19,28
1,28,34
1,28,31
1,28,30
1,28,34
1,28,31
1,28,30
1,28,37
1,28,29
1,28,29
1,28,31
1,28,29
1,28,36
1,28,49
1,28,29
1,28,29
2,27,28
1,28,30
1,28,32
2,27,28
1,28,35
1,28,34
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,21,26
1,25,26
1,25,26
1,15,26
1,15,26
1,25,26
1,25,26
1,25,26
1,25,26
2,25,26
1,26,39
1,26,27
1,26,27
1,26,30
1,26,29
1,26,66
1,26,28
1,26,29
1,26,29
1,26,33
2,25,26
1,26,27
1,26,34
1,26,29
1,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,24,25
1,24,32
1,24,26
1,24,30
1,24,25
1,24,27
1,24,25
1,24,26
1,24,27
1,24,28
1,24,25
2,23,24
2,23,24
1,24,65
1,24,31
1,24,26
1,24,47
1,24,27
1,24,31
1,24,26
2,23,24
1,24,39
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,21,22
1,22,29
1,22,25
1,22,23
1,22,29
1,22,24
1,22,23
1,22,25
1,22,24
1,22,24
1,22,25
1,22,23
1,22,23
1,22,25
1,22,25
1,22,25
4,21,22
1,17,20
1,11,20
1,19,20
1,19,20
1,20,21
1,20,23
1,20,23
1,20,23
1,20,22
