dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,1,5
1,3,5
1,1,5
1,3,7
1,3,7
1,1,7
1,1,7
1,1,7
1,3,7
1,5,7
1,3,7
1,7,9
1,5,9
1,3,9
1,3,9
1,9,11
1,9,11
1,7,11
1,5,11
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
2,11,13
1,13,15
1,3,15
1,9,15
1,11,15
1,13,15
1,13,15
1,13,15
1,9,15
1,9,15
1,13,15
1,13,15
1,13,15
1,13,17
1,11,17
1,15,17
1,11,17
1,15,17
1,17,19
1,13,19
1,17,19
1,9,19
1,17,19
1,11,19
1,17,19
1,11,19
1,13,19
1,15,19
1,11,21
1,17,21
1,15,21
1,19,21
1,9,21
1,19,21
1,13,21
1,19,21
1,17,21
2,17,21
2,19,21
1,21,23
1,17,23
1,19,23
1,19,23
1,21,23
1,17,25
1,19,25
1,15,25
2,23,25
1,25,27
1,23,27
1,23,27
1,25,27
1,19,29
1,27,29
1,27,29
1,27,29
1,27,31
1,31,33
1,31,33
1,31,33
1,31,33
1,31,33
1,31,33
1,33,35
1,33,35
1,25,35
1,31,35
1,27,35
1,35,37
1,33,37
1,27,37
1,37,39
1,31,39
1,35,41
1,39,41
1,37,41
1,23,41
1,39,43
1,39,43
1,39,43
1,37,43
1,35,43
1,35,47
1,33,47
1,45,47
1,45,47
1,15,49
1,35,49
1,41,49
1,49,51
1,45,55
1,45,59
1,55,59
1,53,59
1,39,63
1,41,63
1,53,63
0,1,66
1,57,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,49,66
1,63,66
1,63,66
1,65,66
1,65,66
1,65,66
1,63,66
1,63,64
1,63,64
1,63,64
1,61,64
1,63,64
1,59,64
1,49,64
1,63,64
1,41,64
1,53,64
1,57,64
1,61,64
1,39,64
1,63,64
1,23,64
1,63,64
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
2,63,64
1,64,65
1,64,66
1,64,65
2,63,64
1,64,66
1,64,66
4,63,64
1,61,62
1,61,62
1,61,62
1,57,62
1,61,62
1,41,62
1,33,62
1,62,64
2,61,62
1,62,66
1,62,66
1,62,66
1,62,65
1,62,66
1,62,66
1,62,64
1,62,65
1,62,66
1,55,60
1,60,64
1,60,61
1,60,61
1,60,61
1,60,63
1,60,63
1,60,63
1,60,66
1,60,66
2,59,60
1,57,58
1,55,58
1,33,58
1,58,59
1,58,59
2,57,58
1,58,63
1,58,61
1,58,66
1,58,61
1,58,59
4,57,58
1,55,56
1,55,56
1,53,56
1,56,59
1,56,61
1,56,59
1,56,59
1,56,61
2,55,56
1,47,54
1,53,54
1,54,57
1,54,55
1,54,62
1,54,66
1,54,58
1,54,55
1,54,65
1,54,55
1,54,56
1,54,55
1,54,62
1,51,52
1,51,52
1,31,52
1,52,55
1,52,57
1,52,53
4,51,52
1,33,50
1,50,52
1,50,53
1,50,66
1,50,53
1,50,53
1,50,53
1,50,53
1,50,55
1,47,48
1,48,55
1,48,49
1,48,57
1,48,66
1,48,52
1,43,46
1,43,46
1,39,46
1,45,46
1,46,51
1,46,47
1,46,66
1,46,59
1,46,47
1,46,53
1,46,53
1,43,44
1,43,44
1,44,47
1,44,46
1,41,42
1,39,42
1,41,42
1,41,42
1,41,42
1,42,65
1,42,45
1,42,55
1,42,43
1,42,45
1,42,49
1,42,49
1,42,63
1,42,47
1,42,44
1,42,47
1,42,43
1,42,45
1,42,66
1,40,43
1,40,44
1,40,41
1,40,41
1,40,41
1,40,42
1,40,42
1,40,59
1,40,42
1,40,53
2,39,40
1,40,43
1,40,47
1,40,51
1,40,47
1,37,38
1,38,39
1,38,39
1,38,51
1,38,44
1,38,66
1,38,48
1,38,39
1,38,45
1,38,66
1,38,46
1,38,66
1,35,36
1,36,39
1,36,41
1,36,40
1,36,56
1,36,40
1,36,38
1,36,66
1,36,39
1,36,47
1,36,39
1,36,43
1,36,38
1,36,39
1,36,45
1,36,39
1,36,66
1,36,37
1,36,41
1,36,39
1,36,37
1,36,37
1,36,41
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,34,35
1,34,35
1,34,40
1,34,35
1,34,37
1,34,37
1,34,35
1,34,37
1,34,37
1,34,35
1,34,41
1,34,35
1,34,35
2,33,34
1,34,37
1,34,40
1,34,35
1,34,35
1,34,40
1,34,37
1,34,44
1,31,32
1,31,32
1,27,32
1,31,32
1,32,35
1,32,35
1,32,35
1,32,35
1,32,39
1,32,35
1,32,33
1,32,33
1,32,35
1,32,33
1,32,33
1,32,33
1,32,33
1,32,41
1,32,33
1,32,33
1,32,42
1,32,34
1,32,35
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,30,32
1,30,31
2,29,30
2,29,30
1,30,38
1,30,33
1,30,31
1,30,65
1,30,31
1,30,33
2,27,30
1,30,31
1,30,32
1,30,32
1,30,34
1,30,36
1,30,31
1,30,39
1,27,28
1,27,28
1,25,28
1,27,28
1,27,28
1,28,29
1,28,29
1,28,31
1,28,31
1,28,29
1,28,30
1,28,66
1,28,31
1,28,31
1,28,29
1,28,34
1,28,33
1,28,34
1,28,29
1,28,29
1,28,29
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,25,26
1,25,26
1,25,26
1,26,30
1,26,27
1,26,27
1,26,30
1,26,29
1,26,29
1,26,29
1,26,29
1,26,31
1,26,30
1,26,27
1,26,29
1,26,27
1,26,38
1,26,27
1,26,31
