dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,5,7
1,5,7
1,5,7
1,1,9
1,1,9
1,7,9
1,5,9
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,11,13
1,9,13
1,11,13
1,11,13
1,11,13
1,3,13
1,11,13
1,9,13
1,11,15
1,15,17
1,17,19
1,17,19
1,17,19
1,15,19
1,17,19
1,17,19
1,17,19
1,17,21
1,17,21
1,19,21
1,19,21
1,7,21
1,19,21
1,17,21
1,17,21
1,11,23
1,21,23
1,21,23
1,23,25
1,23,25
1,21,25
1,19,25
1,25,27
1,21,27
1,21,27
1,23,27
1,19,27
1,27,29
1,27,29
1,27,29
1,9,29
1,21,29
1,9,31
1,21,31
1,29,31
1,25,31
1,25,33
1,19,33
1,19,33
1,31,33
1,31,33
1,9,33
1,33,35
1,31,35
1,33,35
1,33,35
2,33,35
1,35,37
1,33,37
1,31,37
1,37,39
1,37,39
1,35,39
1,39,41
1,35,41
1,35,41
1,25,41
1,37,41
1,39,43
1,41,43
1,37,43
1,37,43
1,33,43
1,39,43
1,35,43
1,33,47
2,45,47
2,43,47
2,45,47
1,13,49
1,41,53
1,53,55
1,47,57
1,35,57
2,53,61
1,3,63
1,53,65
1,45,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,51,66
1,47,66
1,65,66
1,41,66
1,65,66
1,65,66
2,65,66
2,65,66
4,65,66
4,65,66
4,65,66
1,63,64
0,64,65
1,57,64
1,61,64
1,63,64
1,57,64
1,63,64
1,61,64
1,63,64
1,63,64
1,61,64
1,15,64
1,63,64
2,63,64
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
4,61,64
1,47,62
1,53,62
1,62,64
1,62,64
1,62,64
1,62,65
1,62,66
1,62,64
2,59,62
1,35,60
1,59,60
1,60,62
1,60,61
1,60,61
1,60,66
1,60,63
1,60,62
1,60,64
1,57,58
1,57,58
1,55,58
1,58,60
1,47,56
1,56,57
1,56,63
2,53,56
1,53,54
1,53,54
1,53,54
1,53,54
2,53,54
1,49,52
1,47,52
1,49,52
1,45,52
1,51,52
1,52,53
1,52,53
1,52,62
1,52,53
1,52,64
1,52,55
1,52,55
1,52,53
1,52,54
1,52,59
2,52,54
2,52,54
4,51,52
1,49,50
1,49,50
1,49,50
1,50,52
1,50,64
1,50,51
1,50,53
1,50,52
1,43,48
1,41,48
1,48,49
1,48,57
1,48,49
1,48,51
1,48,49
2,48,50
2,48,50
2,48,50
2,48,51
1,45,46
1,46,47
1,46,47
1,46,49
1,46,53
1,44,46
1,44,56
2,43,44
1,44,57
1,44,48
1,44,61
1,44,47
1,44,48
1,44,56
1,44,47
1,37,42
1,39,42
1,42,47
1,42,45
1,42,47
1,42,43
1,42,43
1,42,43
1,42,45
1,42,45
1,42,44
1,42,46
2,41,42
1,42,47
1,42,47
1,39,40
1,35,40
1,39,40
1,39,40
1,40,43
1,40,63
1,40,49
1,40,43
1,40,41
1,40,45
1,40,66
1,40,41
1,40,43
1,40,41
1,40,41
1,37,38
1,38,42
1,38,66
1,38,43
1,38,66
1,38,39
1,38,41
1,38,41
1,38,39
1,38,41
1,38,66
1,38,41
1,38,45
1,38,41
2,38,40
1,35,36
1,35,36
1,35,36
1,35,36
1,36,66
1,36,64
1,36,37
1,36,37
1,36,37
1,36,41
1,36,41
1,36,41
1,36,37
1,36,59
2,35,36
2,36,41
1,33,34
1,33,34
1,33,34
1,15,34
1,29,34
1,29,34
1,33,34
1,33,34
1,33,34
1,34,35
1,34,37
1,34,41
1,34,37
1,34,45
1,34,37
1,34,35
1,34,41
1,34,36
1,34,38
1,34,37
1,34,35
1,34,35
1,34,37
1,34,36
1,31,32
1,31,32
1,29,32
1,29,32
1,23,32
1,25,32
1,31,32
1,19,32
1,31,32
1,31,32
1,29,32
1,31,32
1,32,37
1,32,35
1,32,43
1,32,41
1,32,33
1,32,35
1,32,35
1,32,35
1,32,37
1,32,36
1,32,33
1,32,65
2,29,32
1,32,43
1,32,35
1,32,35
1,32,33
1,32,33
1,32,34
1,32,33
1,32,33
1,32,39
4,27,32
1,29,30
1,29,30
1,27,30
1,29,30
1,30,31
1,30,32
1,30,31
2,29,30
1,30,31
1,30,33
1,30,35
1,30,49
1,30,34
1,30,39
1,30,33
1,30,39
1,30,35
1,30,39
1,30,40
1,30,37
1,30,31
1,30,33
1,30,31
1,30,31
1,30,33
1,30,33
1,30,33
1,27,28
1,27,28
1,25,28
1,25,28
1,27,28
1,27,28
1,11,28
1,27,28
1,23,28
1,25,28
1,28,33
1,28,31
1,28,31
1,28,37
1,28,29
1,28,31
1,28,29
1,28,31
1,28,29
1,28,29
2,27,28
1,28,33
1,28,29
1,28,29
1,28,40
1,28,29
1,28,29
1,28,45
1,28,29
1,28,29
1,28,29
2,25,28
1,28,35
1,28,29
2,27,28
1,25,26
1,25,26
1,23,26
1,25,26
1,26,34
1,26,31
1,26,31
1,26,27
1,26,31
1,26,29
1,26,31
1,26,27
2,25,26
1,26,29
1,26,28
1,26,27
1,26,33
1,26,29
1,23,24
1,23,24
1,23,24
1,19,24
1,19,24
1,15,24
1,23,24
1,24,29
1,24,27
1,24,29
1,24,29
1,24,27
1,24,29
1,24,27
1,24,26
1,24,25
1,24,27
1,24,27
1,24,33
1,24,25
1,24,27
1,24,25
1,24,27
1,24,29
1,24,25
1,21,22
1,21,22
1,21,22
1,21,22
1,15,22
1,19,22
1,21,22
1,21,22
1,21,22
