dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,1,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,7
1,1,7
1,5,7
1,3,7
1,5,7
1,5,7
1,1,9
1,3,9
1,7,9
1,3,9
1,3,9
1,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,1,11
1,9,13
1,7,13
1,11,13
1,11,13
1,11,13
1,11,13
1,1,13
1,11,13
1,11,13
1,11,13
1,13,15
1,9,15
1,13,15
1,11,15
1,11,17
1,13,17
1,15,17
1,7,17
1,13,17
1,9,17
1,11,17
1,17,19
1,11,19
1,15,19
1,17,19
1,11,19
1,15,19
2,17,19
1,17,21
1,19,21
1,17,21
1,19,21
1,21,23
1,19,23
1,19,23
1,17,23
1,23,25
1,23,25
1,21,25
1,23,25
1,23,25
1,11,25
1,15,25
1,19,25
1,23,25
2,21,25
1,25,27
1,9,27
1,23,27
1,21,27
1,27,29
1,27,29
1,23,29
1,27,29
1,23,31
1,27,31
1,29,31
1,27,33
1,31,33
1,33,35
1,33,35
1,25,35
1,33,37
1,35,37
1,31,37
1,37,39
1,21,41
1,35,41
1,39,43
1,43,45
1,21,45
1,37,45
1,43,45
1,33,45
1,43,45
1,27,47
1,45,47
2,45,47
1,39,49
1,49,51
1,49,51
1,49,51
1,41,53
1,43,53
1,43,55
1,41,59
1,47,59
1,51,59
1,55,61
1,57,61
1,41,63
1,63,65
1,39,65
1,63,65
1,23,65
0,1,66
1,65,66
1,65,66
1,65,66
1,17,66
1,49,66
1,65,66
1,65,66
1,37,66
1,65,66
1,65,66
1,43,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
2,65,66
4,65,66
0,64,65
1,63,64
1,57,64
1,45,64
1,43,64
1,63,64
1,63,64
1,63,64
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
4,63,64
1,61,62
1,49,62
1,62,64
1,62,66
1,62,65
1,62,66
1,62,64
1,62,64
1,59,60
1,49,60
1,59,60
1,60,63
1,60,63
1,60,63
1,60,65
2,57,60
1,55,58
1,51,56
1,55,56
1,55,56
1,56,64
1,56,62
1,56,60
2,55,56
1,56,63
1,49,54
1,49,54
1,54,61
1,54,57
1,54,65
1,49,52
1,51,52
1,52,57
1,52,55
1,52,66
1,52,54
4,51,52
1,49,50
1,50,53
1,50,53
1,50,56
1,50,66
1,50,51
1,50,57
1,50,51
1,50,64
1,47,48
1,47,48
1,48,58
1,48,49
1,48,49
2,45,48
2,43,48
1,48,64
1,48,51
1,48,65
1,48,57
1,48,50
1,39,46
1,46,51
1,46,49
1,46,49
1,46,49
1,46,47
1,43,44
1,35,44
1,43,44
1,41,44
1,44,46
1,44,63
1,44,45
1,44,45
1,44,47
1,39,42
2,41,42
1,42,43
1,42,45
1,42,45
1,42,43
1,42,45
1,42,43
1,42,45
4,41,42
1,37,40
1,37,40
1,39,40
1,35,40
2,39,40
1,40,41
1,40,62
1,40,43
1,40,45
1,40,41
1,40,44
1,40,41
1,40,45
1,40,47
1,40,44
1,40,45
2,39,40
1,37,38
1,37,38
1,35,38
1,35,38
1,38,39
1,38,41
1,38,45
1,38,39
1,38,39
2,35,38
1,38,48
1,38,41
1,38,64
1,38,39
1,38,39
1,38,46
1,38,60
4,37,38
4,37,38
1,35,36
1,27,36
1,17,36
1,9,36
1,35,36
1,35,36
1,35,36
1,36,37
1,36,39
1,36,37
1,36,47
1,36,64
1,36,39
1,36,38
1,36,37
1,36,39
2,36,40
1,33,34
1,33,34
1,33,34
1,31,34
1,29,34
1,34,35
1,34,35
1,34,35
1,34,35
1,34,35
1,34,39
1,34,39
1,34,39
1,34,37
1,34,35
1,34,35
1,34,37
2,33,34
1,34,35
1,34,45
1,34,39
1,34,35
1,31,32
1,29,32
1,27,32
1,29,32
1,25,32
1,32,35
1,32,33
1,32,37
1,32,35
1,32,33
1,32,36
1,32,35
1,32,35
2,31,32
1,32,33
1,32,33
1,32,33
1,32,39
1,32,35
1,32,35
1,32,34
1,32,44
1,32,33
1,29,30
1,29,30
1,27,30
1,23,30
1,29,30
1,29,30
1,30,31
1,30,31
1,30,33
1,30,32
1,30,33
1,30,32
1,30,33
1,30,36
1,30,47
1,30,31
1,30,31
1,30,32
1,30,33
1,27,28
1,27,28
1,23,28
1,25,28
1,19,28
1,27,28
1,25,28
1,27,28
1,27,28
1,28,31
1,28,29
1,28,64
1,28,33
1,28,29
1,28,32
1,28,29
1,28,29
1,28,32
1,28,31
1,28,29
1,28,31
1,28,29
1,28,29
1,25,26
1,21,26
1,25,26
1,25,26
1,25,26
1,26,62
2,25,26
1,26,29
1,26,29
1,26,29
1,26,29
1,26,31
1,26,27
1,26,28
1,26,29
1,26,27
1,26,29
1,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,21,24
1,21,24
1,23,24
1,23,24
1,24,29
1,24,25
1,24,26
1,24,38
1,24,26
1,24,29
1,24,27
1,24,25
2,19,24
1,24,29
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,17,22
1,19,22
1,15,22
1,21,22
1,11,22
1,22,26
1,22,27
1,22,27
1,22,37
1,22,23
1,22,26
1,22,62
1,22,28
1,19,20
1,19,20
1,3,20
1,19,20
1,19,20
1,17,20
1,19,20
1,13,20
1,19,20
1,19,20
1,17,20
1,19,20
1,20,22
1,20,21
1,20,22
1,20,21
1,20,32
1,20,23
1,20,30
