dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,3,5
1,1,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,1,5
1,3,5
1,3,5
1,1,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,1,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,7,9
1,7,9
1,7,9
1,7,9
1,1,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,5,9
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,7,11
1,9,11
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,11,13
1,9,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,13,15
1,11,15
1,13,15
1,13,15
1,11,15
1,11,15
1,11,15
1,11,15
1,13,15
1,11,15
1,11,15
1,11,15
1,13,15
1,13,15
1,13,15
1,13,17
1,15,17
1,15,17
1,15,17
1,13,17
1,13,17
1,13,17
1,11,17
1,11,17
1,11,17
1,11,17
1,13,17
1,17,19
1,15,19
1,15,19
1,7,19
1,5,19
1,17,19
1,17,19
1,15,19
1,13,19
1,13,19
1,17,19
1,9,19
1,13,19
1,9,19
1,17,19
1,15,19
1,17,19
1,17,19
1,15,19
1,19,21
1,9,21
1,17,21
1,15,21
1,17,21
2,19,21
1,21,23
1,21,23
1,21,23
1,9,23
1,19,23
1,19,23
1,11,23
1,17,23
1,19,25
1,7,25
1,19,25
1,23,25
1,23,25
1,23,27
1,25,27
1,27,29
1,29,31
1,23,31
1,31,33
1,29,33
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,35,37
1,31,37
1,35,37
1,37,39
1,37,39
1,39,41
1,39,41
1,35,41
1,43,45
1,41,45
1,49,53
1,55,57
1,57,59
1,43,59
1,57,59
1,57,61
1,59,61
1,61,63
1,61,63
1,57,63
1,61,63
1,63,65
1,63,65
1,63,65
1,61,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,59,66
1,65,66
1,63,66
1,65,66
1,61,66
1,65,66
1,65,66
1,61,66
2,65,66
2,65,66
2,65,66
4,65,66
4,65,66
4,65,66
1,63,64
0,64,65
0,64,65
1,63,64
0,64,65
1,63,64
1,63,64
1,63,64
0,64,65
0,64,65
1,63,64
0,64,65
0,64,65
0,64,65
1,63,64
1,63,64
1,63,64
1,63,64
0,64,65
1,63,64
1,57,64
0,64,65
1,63,64
0,64,65
1,61,64
1,61,64
1,63,64
1,63,64
0,64,65
1,63,64
1,63,64
1,63,64
0,64,65
1,63,64
1,61,64
1,63,64
1,57,64
1,57,64
1,63,64
1,59,64
1,63,64
1,63,64
1,63,64
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,61,64
4,63,64
4,61,64
4,63,64
4,61,64
4,61,64
4,61,64
4,35,64
4,63,64
4,43,64
1,61,62
1,61,62
0,62,63
1,61,62
1,61,62
1,61,62
1,61,62
1,61,62
1,61,62
1,61,62
1,62,63
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,66
1,62,66
1,62,64
1,62,64
1,62,63
1,62,65
2,61,62
1,62,66
1,62,64
4,61,62
4,61,62
4,61,62
4,61,62
4,59,62
4,59,62
4,61,62
4,61,62
4,59,62
4,61,62
4,59,62
4,59,62
4,61,62
4,51,62
4,61,62
4,59,62
1,59,60
1,59,60
1,59,60
1,57,60
1,59,60
1,41,60
1,59,60
1,33,60
1,60,64
1,60,62
1,60,64
1,60,64
1,60,64
1,60,64
1,60,63
1,60,64
1,60,64
1,60,62
1,60,62
1,60,63
1,60,64
1,60,66
1,60,63
1,60,64
1,60,64
1,60,64
1,60,64
1,60,66
1,60,64
1,60,61
2,57,60
1,60,66
1,60,64
1,60,62
2,57,60
1,60,64
1,60,61
4,57,60
4,59,60
4,55,60
4,39,60
4,59,60
1,57,58
1,57,58
1,41,58
1,58,59
1,58,62
1,58,59
1,58,64
1,58,59
1,58,60
1,58,60
1,58,63
1,58,65
1,58,60
1,58,59
1,58,64
1,58,60
1,58,66
1,58,64
1,58,63
1,58,60
1,58,65
