dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,1,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,1,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,1,7
1,5,7
1,1,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,3,9
1,7,9
1,5,9
1,7,9
1,7,9
1,7,9
1,7,9
1,5,9
1,1,9
1,7,9
1,5,9
1,7,9
1,5,9
1,3,9
1,5,9
1,7,9
1,7,9
1,5,9
1,7,9
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,5,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,11,13
1,11,13
1,5,13
1,11,13
1,11,13
1,3,13
1,9,13
1,9,13
1,11,13
1,9,13
1,11,13
1,9,13
1,11,13
1,9,13
1,11,13
1,9,13
1,11,13
1,11,13
1,13,15
1,13,15
1,13,15
1,9,15
1,13,15
1,11,15
1,11,15
1,13,15
1,13,15
1,13,15
1,13,15
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,9,17
1,11,17
1,13,17
1,13,17
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,9,17
1,15,17
1,15,17
1,11,17
1,15,17
1,15,17
1,15,17
1,11,17
1,9,17
1,15,17
1,15,17
1,9,17
1,13,17
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,11,17
1,13,17
1,15,17
1,13,17
1,11,19
1,17,19
1,17,19
1,15,19
1,13,19
1,17,19
1,13,19
1,13,19
1,15,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,15,19
1,17,19
1,15,19
1,17,19
1,13,19
1,11,19
1,17,19
1,7,19
1,19,21
1,17,21
1,19,21
1,17,21
1,19,21
1,19,21
1,19,21
1,17,21
1,11,21
1,13,21
1,1,21
2,19,21
1,21,23
1,13,23
1,13,23
1,15,23
1,23,25
1,23,25
1,23,25
1,1,33
1,33,35
1,33,35
1,33,35
1,33,35
1,31,35
1,33,35
1,33,35
1,31,35
1,33,35
1,31,35
1,31,35
1,33,35
1,33,35
1,33,35
1,33,35
1,33,35
1,35,37
1,37,39
1,33,41
1,39,41
1,39,43
1,41,45
1,45,47
1,47,49
1,47,49
1,35,49
1,35,49
1,41,49
1,49,51
1,41,53
1,53,55
1,55,59
1,59,61
1,59,61
1,57,63
1,61,63
1,61,65
1,63,65
1,63,65
1,63,65
1,63,65
1,61,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,57,66
1,41,66
1,61,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,63,66
2,65,66
4,65,66
4,65,66
4,59,66
4,59,66
0,64,65
1,63,64
1,63,64
1,63,64
0,64,65
1,63,64
1,63,64
1,63,64
0,64,65
0,64,65
0,64,65
1,63,64
0,64,65
0,64,65
0,64,65
0,64,65
1,49,64
1,59,64
0,64,65
0,64,65
1,41,64
1,63,64
0,64,65
1,55,64
1,63,64
1,61,64
1,45,64
1,39,64
1,63,64
1,63,64
1,63,64
1,53,64
1,61,64
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
2,61,64
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
2,63,64
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
1,64,65
2,64,66
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
4,59,64
4,57,64
4,63,64
4,59,64
4,59,64
4,39,64
4,23,64
1,61,62
1,61,62
1,61,62
0,62,65
0,62,63
1,61,62
1,61,62
1,62,65
1,62,63
1,62,64
2,61,62
1,62,64
1,62,63
1,62,63
2,61,62
2,61,62
1,62,66
1,62,64
1,62,64
1,62,64
1,62,64
2,61,62
1,62,63
1,62,64
1,62,63
1,62,64
2,61,62
1,62,63
1,62,63
2,59,62
1,62,64
4,61,62
4,61,62
4,61,62
4,61,62
1,41,60
0,60,61
1,39,60
1,59,60
1,59,60
1,60,65
1,60,61
1,60,61
1,60,66
1,60,61
1,60,61
1,60,61
1,60,62
1,60,61
1,60,61
