dimension,birth,death
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,7,9
1,7,11
1,9,11
1,7,11
1,9,11
1,11,13
1,13,15
1,15,17
1,15,17
1,13,17
1,15,17
1,17,19
1,7,19
1,15,19
1,17,19
1,13,21
1,17,21
1,19,21
1,11,23
1,15,23
1,23,25
1,23,25
1,23,25
1,23,25
1,25,27
1,25,27
1,27,29
1,27,29
1,27,29
1,21,29
1,27,29
1,21,31
1,23,31
1,29,31
1,29,31
1,31,33
1,29,35
1,33,35
1,31,35
1,33,37
1,35,37
1,35,37
1,27,39
1,39,41
1,33,41
1,23,41
1,35,41
1,41,43
1,25,43
1,41,47
1,45,47
1,39,47
1,37,49
1,35,49
1,47,49
1,33,51
1,27,51
1,47,51
1,43,53
1,41,53
1,53,55
1,51,55
1,39,55
1,47,55
1,39,55
1,55,61
1,59,61
1,21,61
1,61,63
1,27,65
1,63,65
1,59,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,55,66
1,35,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,49,66
1,65,66
1,65,66
1,65,66
1,35,66
1,19,66
1,65,66
1,31,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,37,66
1,35,66
1,65,66
1,39,66
1,63,66
1,41,66
1,57,66
1,59,66
1,65,66
1,65,66
1,65,66
1,55,66
1,47,66
1,65,66
1,57,66
1,63,64
0,64,65
1,31,64
1,63,64
1,59,64
1,55,64
1,49,64
0,64,65
1,55,64
1,61,64
1,63,64
1,61,64
1,59,64
1,59,64
1,47,64
1,63,64
1,57,64
1,59,64
1,21,64
1,61,64
1,64,66
1,64,66
1,64,66
1,57,62
1,61,62
1,61,62
1,49,62
1,57,62
1,57,62
1,51,62
1,61,62
1,45,62
1,62,66
1,59,60
1,57,60
1,59,60
1,31,60
1,45,60
1,57,60
1,59,60
1,51,60
1,59,60
1,60,64
1,60,62
1,57,58
1,57,58
1,55,58
1,23,58
1,57,58
1,57,58
1,57,58
1,58,60
1,58,66
1,58,61
1,47,56
1,55,56
1,51,56
1,55,56
1,33,56
1,53,56
1,51,56
1,41,56
1,56,62
1,56,64
1,56,66
1,53,54
1,53,54
1,37,54
1,43,54
1,53,54
1,49,54
1,29,54
1,53,54
1,54,62
1,54,64
1,54,55
1,54,58
1,51,52
1,49,52
1,51,52
1,49,52
1,49,52
1,52,55
1,52,58
1,52,64
1,49,50
1,49,50
1,49,50
1,43,50
1,50,53
1,50,55
1,50,52
1,50,56
1,45,48
1,39,48
1,43,48
1,43,48
1,37,48
1,47,48
1,47,48
1,39,48
1,43,48
1,48,57
1,48,51
1,43,46
1,39,46
1,29,46
1,19,46
1,46,48
1,46,52
1,46,47
1,46,60
1,43,44
1,37,44
1,43,44
1,44,50
1,44,52
1,41,42
1,35,42
1,39,42
1,37,42
1,41,42
1,37,42
1,42,58
1,39,40
1,31,40
1,39,40
1,39,40
1,37,40
1,29,40
1,39,40
1,37,38
1,37,38
1,37,38
1,15,38
1,33,38
1,35,38
1,27,38
1,33,38
0,38,39
1,29,38
1,35,38
1,13,38
1,37,38
1,38,44
1,38,41
1,38,54
1,38,42
1,35,36
1,35,36
1,33,36
1,31,36
1,31,36
1,25,36
1,35,36
1,33,36
1,33,36
1,35,36
1,29,36
1,36,38
1,36,38
1,36,46
1,33,34
1,33,34
1,33,34
1,31,34
1,25,34
1,27,34
1,31,34
1,25,34
1,31,34
1,19,34
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,25,34
1,34,48
1,31,32
1,27,32
1,31,32
1,31,32
1,25,32
1,25,32
1,29,32
1,19,32
1,31,32
1,11,32
1,31,32
1,25,32
1,29,32
1,25,32
1,31,32
1,29,32
1,32,61
1,32,33
1,32,38
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,27,30
1,27,30
1,27,30
1,27,30
1,23,30
1,23,30
1,21,30
1,30,32
1,30,32
1,30,35
1,27,28
1,27,28
1,27,28
1,27,28
1,17,28
1,23,28
1,23,28
1,23,28
1,25,28
1,27,28
1,21,28
1,21,28
1,25,28
1,23,28
1,21,28
1,27,28
1,23,28
1,27,28
1,27,28
1,25,28
1,25,28
1,15,28
1,19,28
1,28,30
1,28,31
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
1,23,26
1,21,26
1,25,26
1,15,26
1,23,26
1,25,26
1,17,26
1,25,26
1,23,26
0,26,27
1,25,26
1,7,26
1,25,26
1,25,26
1,17,26
1,23,26
1,25,26
1,25,26
1,26,31
1,26,34
1,26,28
1,26,30
1,26,29
1,26,27
1,26,28
1,26,28
1,26,28
1,26,27
1,26,28
1,23,24
0,24,25
1,23,24
1,23,24
1,23,24
1,15,24
1,21,24
1,19,24
1,19,24
1,7,24
1,23,24
1,11,24
1,21,24
1,15,24
1,23,24
1,24,27
1,24,36
1,24,26
1,24,25
1,24,26
1,21,22
1,15,22
1,21,22
1,21,22
1,11,22
1,21,22
1,19,22
1,19,22
1,21,22
1,19,22
1,19,22
1,19,22
1,17,22
1,15,22
1,21,22
1,15,22
1,13,22
1,15,22
1,21,22
0,22,23
1,21,22
1,19,22
1,13,22
1,19,22
1,15,22
1,21,22
1,17,22
1,22,25
1,22,23
1,22,24
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,17,20
1,15,20
1,15,20
1,15,20
1,13,20
1,13,20
1,9,20
1,13,20
1,19,20
1,13,20
1,13,20
1,19,20
1,19,20
1,11,20
1,17,20
1,20,22
1,20,22
1,20,21
1,20,22
