dimension,birth,death
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,3,7
1,7,9
1,5,9
1,9,11
1,9,11
1,9,11
1,9,13
1,9,13
1,11,13
1,11,13
1,11,13
1,7,13
1,13,15
1,13,15
1,15,17
1,11,17
1,15,17
1,19,23
1,21,23
1,15,23
1,17,25
1,19,25
1,17,25
1,23,25
1,21,25
1,25,27
1,23,27
1,23,27
1,23,27
1,27,29
1,27,29
1,27,29
1,21,29
1,25,31
1,33,35
1,33,35
1,33,35
1,33,37
1,37,39
1,39,41
1,29,43
1,33,45
1,45,47
1,45,47
1,33,47
1,33,49
1,47,49
1,49,51
1,43,51
1,43,51
1,51,55
1,35,55
1,51,55
1,49,55
1,51,59
1,55,61
1,51,61
1,49,61
1,45,63
1,63,65
1,45,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,57,66
1,65,66
1,57,66
1,45,66
1,55,66
1,65,66
1,65,66
1,65,66
1,51,66
1,41,66
1,65,66
1,65,66
1,61,66
1,65,66
1,63,66
1,41,66
1,65,66
1,37,66
1,63,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,37,66
1,65,66
1,65,66
1,63,64
1,63,64
1,51,64
0,64,65
1,49,64
0,64,65
1,55,64
1,45,64
1,47,64
1,39,64
1,63,64
1,33,64
1,63,64
1,63,64
1,63,64
0,64,65
1,53,64
0,64,65
1,43,64
1,29,64
1,37,64
1,31,64
1,61,64
1,59,64
1,61,64
1,57,64
1,45,64
1,47,64
1,61,64
1,27,64
1,64,65
1,64,66
1,64,66
1,59,62
1,61,62
1,33,62
1,61,62
1,61,62
1,57,62
1,62,65
1,62,64
1,53,60
1,59,60
1,25,60
1,59,60
1,29,60
1,35,58
1,58,59
1,58,64
1,58,62
1,41,56
1,55,56
1,53,56
1,55,56
1,47,56
1,56,58
1,53,54
1,51,54
1,49,54
1,51,54
1,35,54
1,49,54
1,54,66
1,54,56
1,54,56
1,43,52
1,51,52
1,25,52
1,52,60
1,52,59
1,52,53
1,52,59
1,49,50
1,49,50
1,37,50
1,49,50
1,23,50
1,45,50
1,45,50
1,49,50
1,50,66
1,50,53
1,50,53
1,50,58
1,43,48
1,43,48
1,47,48
1,39,48
1,47,48
1,47,48
1,48,51
1,48,51
1,43,46
1,37,46
1,35,46
1,29,46
1,43,46
1,29,46
1,29,46
1,45,46
1,41,46
1,46,47
1,46,64
1,46,54
1,43,44
1,43,44
1,41,44
1,39,44
1,35,44
1,43,44
1,43,44
1,39,44
1,25,44
1,37,44
1,43,44
1,41,42
1,39,42
1,41,42
1,35,42
1,41,42
1,29,42
1,27,42
1,41,42
1,42,44
1,42,47
1,39,40
1,39,40
1,39,40
1,35,40
1,33,40
1,31,40
1,37,40
1,33,40
1,33,40
1,39,40
1,29,40
1,40,42
1,37,38
1,37,38
1,29,38
1,35,38
1,35,38
1,35,38
1,33,38
1,29,38
1,35,38
1,27,38
1,35,38
1,38,44
1,35,36
1,35,36
1,33,36
1,29,36
1,31,36
1,25,36
1,33,36
1,11,36
1,36,42
1,36,38
1,36,40
1,33,34
1,33,34
1,31,34
1,33,34
1,25,34
1,29,34
1,33,34
1,31,34
1,27,34
1,31,34
1,23,34
1,25,34
1,29,34
1,33,34
1,25,34
1,31,34
1,13,34
1,23,34
1,33,34
1,33,34
1,34,38
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,29,32
1,31,32
1,31,32
1,27,32
1,31,32
1,27,32
1,23,32
1,32,51
1,32,34
1,29,30
1,29,30
1,29,30
1,29,30
1,25,30
1,25,30
1,23,30
1,29,30
1,21,30
1,29,30
1,25,30
1,27,30
1,29,30
1,23,30
1,19,30
1,29,30
1,29,30
1,30,32
1,30,34
1,30,32
1,30,33
1,30,32
1,30,36
1,30,36
1,27,28
1,23,28
1,27,28
1,27,28
1,25,28
1,27,28
1,23,28
1,25,28
1,25,28
1,17,28
1,25,28
1,27,28
1,23,28
1,27,28
1,15,28
1,17,28
1,27,28
1,27,28
1,27,28
1,23,28
1,25,28
1,23,28
1,17,28
1,28,29
1,28,30
1,28,35
1,28,33
1,25,26
1,23,26
1,23,26
1,23,26
1,21,26
1,23,26
1,21,26
1,19,26
1,11,26
1,21,26
1,25,26
1,25,26
1,25,26
1,11,26
1,15,26
1,17,26
1,23,26
1,23,26
1,19,26
1,23,26
1,17,26
1,26,28
1,26,28
1,26,28
1,26,28
1,26,28
1,23,24
1,23,24
1,23,24
1,19,24
1,23,24
1,21,24
1,21,24
1,19,24
1,21,24
1,21,24
1,19,24
1,19,24
1,21,24
1,23,24
1,21,24
1,23,24
1,24,26
1,24,34
1,24,26
1,24,28
1,24,29
1,21,22
1,21,22
1,21,22
1,21,22
1,9,22
1,19,22
1,21,22
1,17,22
1,17,22
1,21,22
1,13,22
1,17,22
1,17,22
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,21,22
1,15,22
1,21,22
1,22,27
1,22,23
1,19,20
1,19,20
1,19,20
1,19,20
1,15,20
1,17,20
1,17,20
1,17,20
0,20,21
1,15,20
1,19,20
1,19,20
1,15,20
1,17,20
1,7,20
1,19,20
1,17,20
1,17,20
1,19,20
1,19,20
1,13,20
1,20,23
1,20,22
1,20,22
1,20,22
1,20,22
1,20,21
1,17,18
1,17,18
1,17,18
1,15,18
1,13,18
1,17,18
1,15,18
1,17,18
1,15,18
1,17,18
1,15,18
1,17,18
1,18,20
1,18,19
1,18,20
1,18,21
1,18,22
1,18,19
1,18,20
1,18,21
1,18,19
1,18,20
1,18,20
1,18,21
1,13,16
1,7,16
1,15,16
1,13,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,13,16
1,13,16
1,13,16
1,13,16
1,13,16
1,11,16
1,13,16
1,7,16
1,11,16
1,11,16
1,15,16
1,15,16
1,15,16
1,11,16
1,16,18
1,16,22
1,16,20
1,16,17
1,16,19
1,11,14
1,13,14
0,14,15
1,11,14
1,11,14
1,13,14
1,11,14
1,13,14
1,13,14
1,9,14
1,13,14
1,14,16
1,14,16
1,14,18
1,14,15
1,11,12
0,12,13
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
0,12,13
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,9,12
1,11,12
1,11,12
1,9,12
1,9,12
1,11,12
1,7,12
1,11,12
1,9,12
1,9,12
1,7,12
1,11,12
1,9,12
1,12,15
1,12,13
1,12,14
0,10,11
1,7,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,9,10
1,9,10
1,9,10
1,1,10
1,7,10
1,7,10
1,9,10
1,9,10
1,9,10
1,7,10
1,9,10
1,9,10
1,3,10
1,10,12
1,10,15
1,10,17
1,10,24
1,7,8
1,7,8
0,8,9
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
1,5,8
1,7,8
1,3,8
1,7,8
1,5,8
1,7,8
1,5,8
1,1,8
1,7,8
1,5,8
1,7,8
1,5,8
1,3,8
1,8,9
1,8,11
1,8,12
1,5,6
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
0,6,7
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,5,6
1,5,6
1,3,6
1,3,6
1,1,6
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,6,7
1,6,7
1,6,10
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,1,4
1,1,4
0,4,5
1,3,4
1,3,4
1,1,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,6
1,4,6
1,4,5
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,2,3
1,2,3
1,2,4
