dimension,birth,death
1,1,3
0,1,5
0,1,7
1,5,7
0,1,9
0,1,9
1,5,9
1,7,11
1,7,11
1,11,13
1,11,13
2,11,13
0,1,15
2,9,15
1,15,17
1,13,21
1,9,23
1,21,23
1,23,25
1,15,25
1,23,27
1,23,27
1,25,27
1,27,29
1,19,31
1,29,31
1,29,31
1,29,31
1,27,31
1,33,35
1,31,37
1,33,37
1,37,39
1,39,41
1,39,43
1,39,43
1,41,43
1,43,45
1,41,45
1,37,45
1,33,45
1,37,45
1,31,45
1,45,51
1,55,57
1,55,59
0,1,66
0,1,66
1,65,66
1,65,66
1,27,66
1,63,66
1,53,66
1,65,66
1,65,66
1,65,66
1,53,66
1,59,66
1,65,66
1,47,66
1,63,66
1,39,66
1,63,66
1,55,66
1,33,66
1,51,66
1,41,66
1,65,66
1,63,66
1,41,64
1,37,64
1,63,64
0,64,65
1,39,64
1,64,65
1,47,62
1,41,62
1,51,62
1,61,62
1,61,62
1,62,64
1,53,60
1,58,65
1,58,59
1,58,63
1,58,66
1,43,56
1,47,52
1,37,52
1,49,52
1,51,52
1,52,57
1,52,55
1,19,50
1,37,50
1,50,59
1,48,58
1,45,46
1,33,46
1,46,56
1,46,48
1,43,44
1,41,44
1,44,47
1,44,47
1,41,42
1,39,42
1,39,40
1,39,40
1,37,40
1,27,40
1,37,38
1,37,38
1,37,38
1,29,38
1,37,38
1,19,38
1,38,66
1,38,57
1,38,51
1,38,39
1,38,46
1,35,36
0,36,37
1,35,36
1,35,36
1,17,36
1,35,36
1,36,60
1,36,47
1,33,34
0,34,35
1,29,34
1,17,34
1,15,34
1,33,34
1,33,34
1,34,35
1,34,36
1,15,32
1,31,32
1,31,32
0,32,33
1,27,32
1,31,32
1,31,32
1,32,66
1,32,51
1,29,30
1,27,30
1,19,30
1,17,30
1,29,30
1,29,30
1,29,30
1,30,31
1,30,33
1,23,28
1,27,28
1,27,28
1,25,28
1,23,28
1,23,28
1,19,28
1,19,28
1,21,28
1,28,29
1,28,32
1,28,30
1,25,26
1,23,26
1,26,29
1,26,31
1,26,28
1,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,11,24
1,24,32
1,24,27
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,15,22
1,15,22
1,22,26
1,22,29
1,22,23
1,22,23
1,22,25
1,22,27
1,19,20
1,19,20
1,19,20
1,17,20
1,19,20
1,11,20
1,20,21
1,20,21
2,19,20
1,20,44
1,17,18
1,5,18
1,11,18
0,18,19
1,9,18
1,18,21
1,18,21
1,18,19
1,18,21
1,13,16
1,15,16
1,9,16
1,15,16
1,15,16
1,16,17
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,9,14
1,9,14
1,13,14
1,11,14
1,7,14
1,11,14
1,14,17
1,14,16
1,14,18
1,11,12
1,11,12
1,9,12
1,9,12
1,3,12
1,3,12
1,11,12
1,7,12
1,12,14
1,12,13
1,12,14
2,11,12
1,12,13
1,12,15
1,12,13
1,9,10
1,9,10
0,10,11
0,10,13
1,9,10
1,1,10
1,9,10
1,9,10
1,10,11
1,10,14
1,10,11
1,10,12
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,1,8
0,8,9
1,7,8
1,3,8
1,8,10
1,8,10
1,8,10
1,8,11
1,8,9
1,8,9
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,3,6
1,6,7
1,3,4
1,3,4
1,1,4
1,1,4
1,4,6
1,4,7
1,4,6
1,4,12
1,4,5
1,4,6
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,2,3
1,2,3
1,2,6
