dimension,birth,death
0,1,3
0,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,5
1,1,5
1,3,5
1,1,5
1,3,5
1,1,5
1,3,7
1,5,7
1,5,7
1,7,9
1,5,9
1,5,9
1,9,11
1,9,11
1,7,11
1,9,11
1,11,13
1,11,13
1,11,13
1,13,15
1,15,17
1,15,17
1,13,17
1,15,19
1,17,19
1,15,19
1,7,19
1,15,19
1,17,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,23
1,21,23
1,15,23
1,21,23
1,17,27
1,21,27
1,25,27
1,25,29
1,25,31
1,29,31
1,9,33
1,29,35
1,31,35
1,31,37
1,35,37
1,17,37
1,35,39
1,35,39
1,37,39
1,37,41
1,41,43
1,43,45
1,43,47
1,51,59
1,45,63
1,63,65
0,1,66
1,61,66
1,61,66
1,57,66
1,65,66
1,65,66
1,63,66
1,51,66
1,65,66
1,47,66
1,65,66
1,65,66
1,53,66
1,65,66
1,37,66
1,65,66
1,25,66
1,65,66
1,43,66
1,15,66
2,65,66
1,61,64
1,55,64
1,59,64
1,45,64
1,35,64
1,63,64
1,37,64
1,64,66
1,61,62
1,57,62
1,25,62
1,59,62
1,53,62
1,62,64
1,62,65
1,62,66
1,62,63
1,57,60
1,59,60
1,60,66
1,60,61
1,60,64
1,60,66
1,57,58
1,57,58
1,58,61
1,58,62
1,58,66
1,58,61
1,58,64
1,53,56
1,47,56
1,55,56
1,49,56
1,55,56
1,55,56
1,56,63
1,56,59
1,56,59
1,39,54
1,51,54
1,54,57
1,51,52
1,49,52
1,52,65
1,52,66
1,49,50
1,35,50
1,50,53
1,50,62
1,47,48
1,45,48
1,47,48
1,47,48
1,48,57
1,48,49
1,48,50
1,48,55
1,45,46
1,46,48
1,41,44
1,44,53
1,44,46
1,44,65
2,43,44
1,44,47
1,44,46
1,39,42
1,37,42
1,42,43
1,42,47
1,21,40
1,40,41
1,40,65
1,40,43
1,40,43
1,40,43
2,37,40
1,37,38
1,37,38
1,38,65
1,38,43
1,38,41
1,38,65
1,38,39
1,38,53
1,38,46
1,38,41
1,35,36
1,15,36
1,33,36
1,36,37
1,36,46
1,36,42
1,36,47
1,36,40
1,36,37
1,36,38
1,36,66
1,33,34
1,15,34
1,29,34
1,15,34
1,34,37
1,34,37
1,34,66
1,34,35
1,34,35
1,34,35
2,31,34
1,31,32
1,31,32
1,25,32
1,31,32
1,17,32
1,31,32
1,32,34
1,32,34
1,32,33
1,29,30
1,29,30
1,29,30
1,29,30
1,25,30
1,9,30
1,30,31
1,30,31
1,30,32
1,30,31
1,30,32
1,30,31
1,30,31
1,27,28
0,28,29
1,27,28
1,27,28
1,21,28
1,25,28
1,27,28
1,27,28
1,27,28
1,23,28
1,28,33
1,28,30
1,28,31
1,28,30
1,28,32
1,28,31
0,26,27
1,23,26
1,23,26
1,21,26
1,23,26
1,25,26
1,26,32
1,26,33
1,26,27
1,26,29
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,23,24
1,23,24
0,24,25
1,24,27
1,24,26
1,24,25
1,24,31
1,24,26
1,24,30
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,17,22
1,15,22
1,13,22
1,22,33
1,22,23
1,22,23
1,22,24
1,22,33
1,22,23
1,22,66
1,19,20
1,19,20
1,17,20
1,13,20
1,5,20
1,19,20
1,19,20
1,20,21
1,20,23
1,20,28
1,20,39
1,20,21
0,18,19
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,15,18
1,17,18
1,15,18
1,11,18
1,7,18
2,17,18
1,18,21
1,18,23
0,16,17
1,11,16
1,7,16
1,7,16
1,15,16
1,15,16
1,15,16
1,16,20
1,16,19
1,16,19
0,14,15
1,13,14
1,11,14
1,13,14
1,7,14
1,14,17
1,14,15
1,14,16
2,13,14
1,14,17
1,14,16
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,7,12
1,7,12
1,12,14
1,12,15
1,12,13
1,12,15
1,12,13
0,10,11
1,9,10
1,7,10
1,9,10
2,9,10
1,10,13
1,10,12
1,10,13
1,10,29
1,10,13
1,10,11
1,10,14
0,8,9
0,8,9
1,7,8
1,7,8
1,7,8
1,3,8
1,7,8
1,7,8
1,3,8
1,5,8
0,8,9
1,8,9
1,8,11
1,8,11
1,8,9
1,8,11
1,8,11
1,8,9
1,5,6
1,3,6
1,3,6
1,5,6
1,5,6
1,5,6
0,6,7
1,5,6
1,1,6
1,6,9
1,6,7
1,6,18
2,5,6
1,6,9
1,6,7
1,6,7
1,6,8
1,6,12
1,6,8
1,6,9
1,6,8
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,1,4
1,3,4
1,1,4
1,3,4
1,1,4
1,4,5
1,4,7
1,4,10
1,4,9
1,4,5
1,4,11
1,4,5
1,4,5
1,1,2
1,1,2
0,2,7
1,1,2
1,1,2
0,2,3
0,2,9
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,2,5
1,2,3
1,2,3
1,2,5
1,2,4
1,2,5
2,2,3
