dimension,birth,death
1,1,3
1,1,3
1,1,3
0,1,5
1,3,5
1,3,5
1,1,5
1,1,5
1,9,11
1,9,11
1,9,11
1,7,11
1,13,15
1,13,15
1,11,15
1,11,15
1,13,15
1,13,17
1,15,17
1,15,17
1,15,17
1,15,17
1,15,19
1,17,21
1,19,21
1,21,23
1,19,23
1,19,23
1,21,23
0,1,27
1,25,27
1,21,27
1,19,27
1,27,29
1,17,29
1,21,31
1,25,31
1,27,31
2,29,31
1,33,35
1,33,35
1,31,35
1,33,35
1,33,37
1,35,37
1,35,37
1,33,39
1,37,41
1,31,45
1,37,47
1,47,49
1,29,53
1,53,55
1,47,59
1,59,61
1,57,61
1,59,63
1,47,65
0,1,66
1,65,66
1,59,66
1,65,66
1,41,66
1,21,66
1,65,66
1,65,66
1,63,66
1,65,66
1,43,66
1,63,64
1,39,64
1,51,64
1,63,64
1,59,64
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,62,65
1,62,65
1,62,65
2,61,62
1,47,60
1,60,61
1,60,66
1,60,63
1,60,66
1,60,63
1,60,65
0,58,63
1,11,58
0,58,59
1,58,65
1,58,61
1,58,66
1,55,56
1,49,56
1,56,63
1,56,61
1,56,59
1,54,57
1,54,64
1,54,59
1,54,55
1,51,52
1,47,52
1,52,59
1,52,53
1,52,63
1,52,59
1,50,53
1,50,53
1,50,57
1,50,65
1,50,66
1,47,48
1,39,48
0,48,57
1,48,49
1,48,49
1,39,46
1,45,46
1,19,46
1,46,59
1,46,51
2,45,46
1,46,49
1,41,44
1,43,44
1,41,44
1,39,44
1,44,48
1,44,64
1,42,43
1,42,47
1,39,40
1,29,40
1,37,40
1,40,43
1,40,65
1,40,45
1,40,45
1,40,61
1,40,41
1,40,43
1,38,39
1,38,42
1,38,45
1,38,55
1,38,39
1,38,39
1,38,53
1,33,36
1,35,36
1,31,36
1,33,36
1,27,36
1,33,36
1,35,36
1,35,36
1,36,41
1,36,37
1,36,37
1,36,39
1,36,66
1,36,47
1,25,34
1,27,34
1,31,34
1,31,34
1,21,34
1,33,34
1,34,37
1,34,35
1,34,35
1,34,65
1,34,37
1,34,37
1,34,35
1,34,35
1,31,32
1,31,32
1,31,32
1,25,32
1,23,32
1,31,32
0,32,53
1,32,33
1,32,46
1,32,35
1,32,33
1,32,33
1,32,33
1,32,33
1,32,45
1,32,35
2,32,34
1,29,30
1,29,30
1,27,30
1,27,30
1,29,30
1,30,36
1,30,37
1,30,31
1,30,66
1,30,33
1,30,31
1,30,33
1,27,28
1,27,28
1,27,28
1,27,28
1,28,38
1,28,29
1,28,29
1,28,41
1,28,29
1,28,31
1,28,33
1,25,26
1,21,26
1,26,30
1,26,27
1,26,27
1,26,27
1,26,33
1,23,24
1,23,24
1,23,24
1,21,24
1,21,24
1,24,34
1,24,26
1,24,31
1,24,25
1,24,27
1,24,44
1,24,27
1,21,22
1,21,22
1,21,22
1,21,22
1,15,22
1,21,22
1,21,22
1,19,22
1,21,22
1,22,25
1,22,24
1,22,23
1,22,25
1,22,23
1,22,26
1,22,23
1,22,23
1,22,24
1,19,20
1,19,20
1,19,20
1,19,20
1,15,20
1,7,20
1,20,37
1,20,31
1,20,25
1,20,23
1,20,21
1,20,23
1,20,21
1,20,23
1,20,26
1,17,18
1,17,18
1,15,18
1,13,18
1,15,18
1,9,18
1,17,18
1,17,18
1,18,19
1,18,19
1,18,19
1,18,21
1,18,20
1,18,22
1,18,19
1,13,16
1,15,16
1,13,16
1,16,21
1,16,19
1,16,21
1,16,17
1,16,18
1,16,17
1,16,17
1,16,18
1,13,14
1,7,14
1,11,14
1,9,14
1,9,14
1,13,14
1,14,17
1,14,17
1,14,17
1,14,18
1,14,15
1,14,17
1,14,15
1,11,12
1,11,12
1,5,12
1,11,12
1,9,12
1,7,12
1,3,12
1,12,14
1,12,15
1,12,15
1,12,13
1,12,15
1,12,14
1,12,19
2,11,12
1,12,18
1,12,14
2,11,12
1,7,10
1,9,10
1,7,10
1,10,11
1,10,13
1,10,13
1,10,15
1,10,13
1,10,11
1,10,12
1,10,11
1,10,11
1,10,11
1,10,11
1,7,8
1,7,8
1,7,8
1,5,8
1,5,8
1,1,8
1,7,8
1,7,8
1,8,11
1,8,9
1,8,13
1,8,9
1,8,9
1,8,9
1,8,14
1,8,13
1,8,10
1,8,10
1,5,6
1,3,6
0,6,7
1,1,6
1,5,6
1,5,6
1,6,9
1,6,7
1,6,7
1,6,9
1,6,7
1,6,7
1,6,7
1,6,7
2,5,6
2,5,6
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,4,7
1,4,5
1,4,5
1,4,5
1,4,5
2,1,4
1,4,7
1,1,2
0,2,3
1,1,2
0,2,5
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,2,5
1,2,4
1,2,3
1,2,3
1,2,3
1,2,6
