dimension,birth,death
0,1,3
0,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,7
1,7,9
1,7,9
1,7,9
1,7,9
2,7,9
1,9,11
1,5,11
1,9,11
1,9,13
1,13,15
1,11,17
1,17,19
1,17,19
1,19,21
1,17,21
1,19,21
1,9,21
1,15,23
1,23,25
1,1,25
1,23,25
1,23,25
1,23,27
1,21,27
1,19,29
1,19,29
1,23,31
1,23,31
1,29,31
1,27,31
1,29,31
1,27,31
1,21,31
1,31,33
1,31,33
1,31,33
1,31,35
2,33,35
1,31,37
1,29,37
1,25,37
1,21,37
1,33,37
1,37,39
1,33,41
1,37,43
1,27,43
1,31,43
1,37,47
1,39,51
1,37,51
1,43,51
1,43,53
1,31,53
1,51,63
1,63,65
1,63,65
0,1,66
1,65,66
1,63,66
1,65,66
1,63,66
1,33,66
1,65,66
1,65,66
1,63,66
1,63,66
1,43,66
1,61,66
1,65,66
1,29,66
1,63,66
1,53,66
1,61,66
1,61,66
1,47,66
1,59,66
1,65,66
1,55,66
1,19,66
1,37,66
1,57,66
1,31,66
1,65,66
1,37,66
1,31,66
1,51,66
1,45,64
1,61,64
1,63,64
1,27,64
1,41,64
1,35,64
1,33,64
1,64,66
1,64,66
1,64,66
1,61,62
1,61,62
1,47,62
1,47,62
1,59,62
1,59,62
1,59,62
1,62,66
2,62,66
1,59,60
1,59,60
1,47,60
1,59,60
1,60,64
1,60,66
1,60,63
1,55,58
1,55,58
1,29,58
1,57,58
1,37,58
1,25,58
1,58,60
1,58,61
1,58,65
2,58,61
1,45,56
1,31,56
1,56,61
1,56,57
1,56,63
1,51,54
1,53,54
1,43,54
1,53,54
1,53,54
1,51,54
1,53,54
1,51,54
1,54,59
1,54,66
1,54,57
1,49,52
1,37,52
1,52,62
1,52,61
1,45,50
1,50,66
1,50,53
2,47,50
1,41,48
1,48,49
1,48,51
1,48,64
1,48,49
1,41,46
1,43,46
1,33,46
1,45,46
1,37,46
1,46,47
1,46,65
1,43,44
1,41,44
1,43,44
1,44,45
1,44,51
1,44,47
1,39,42
1,13,42
1,42,43
1,42,47
1,42,50
1,42,46
1,42,66
2,41,42
1,37,40
1,35,40
1,40,66
1,37,38
1,37,38
1,19,38
1,35,38
1,38,42
1,38,65
1,38,40
1,38,42
1,38,42
1,35,36
1,35,36
1,35,36
1,33,36
1,33,36
1,35,36
1,31,36
1,33,36
1,27,36
1,21,36
1,21,36
1,36,39
1,36,39
1,36,43
1,36,39
1,36,66
1,36,39
1,36,46
1,36,37
1,36,37
1,36,37
1,33,34
1,33,34
1,33,34
1,21,34
1,31,34
1,34,42
1,34,36
1,31,32
1,31,32
1,29,32
1,23,32
1,29,32
1,31,32
1,31,32
1,19,32
1,23,32
1,31,32
1,32,34
1,32,34
1,32,34
1,32,35
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,29,30
1,21,30
1,21,30
1,27,30
1,29,30
1,27,30
1,15,30
1,15,30
1,15,30
1,27,30
1,27,30
1,29,30
1,30,31
1,30,32
1,30,31
2,29,30
2,29,30
1,30,31
1,27,28
1,27,28
1,27,28
1,17,28
1,28,33
1,28,35
1,28,30
1,28,31
1,25,26
1,23,26
1,21,26
1,25,26
1,25,26
1,26,31
1,26,28
1,26,28
1,26,28
1,26,34
1,23,24
1,21,24
1,21,24
1,23,24
1,11,24
1,11,24
1,21,24
1,23,24
1,24,29
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,17,22
1,17,22
1,11,22
1,21,22
1,22,25
1,22,24
1,22,29
1,22,34
1,22,23
1,22,26
1,22,30
1,22,25
1,22,25
1,22,23
1,22,36
1,22,25
1,22,25
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,11,20
1,17,20
1,15,20
1,15,20
1,11,20
1,7,20
1,19,20
1,20,34
1,20,21
1,20,33
1,17,18
1,17,18
1,15,18
1,17,18
1,15,18
1,13,18
1,7,18
1,15,18
1,13,18
1,17,18
1,17,18
1,17,18
1,18,19
1,18,19
1,18,19
1,18,20
1,15,16
1,15,16
1,15,16
1,13,16
1,13,16
1,3,16
1,13,16
1,15,16
1,16,20
1,16,20
1,13,14
1,11,14
1,9,14
1,7,14
1,11,14
1,5,14
1,13,14
1,14,18
1,14,20
1,14,15
1,14,16
1,14,15
1,14,24
1,9,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,11,12
1,11,12
1,7,12
1,5,12
1,5,12
1,7,12
1,12,15
1,12,18
1,12,13
1,12,14
1,12,18
1,12,14
1,9,10
1,7,10
1,9,10
1,9,10
1,7,10
1,7,10
1,9,10
1,9,10
1,9,10
1,7,10
1,10,11
1,10,11
1,10,13
1,10,18
1,10,13
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,3,8
1,5,8
1,8,15
1,8,9
1,8,12
1,8,10
1,8,18
1,8,11
1,1,6
1,5,6
1,5,6
1,3,6
1,3,6
0,6,7
1,6,8
2,5,6
1,6,7
1,6,8
1,6,11
1,6,12
1,6,10
1,6,9
1,6,8
1,6,10
1,3,4
1,3,4
1,3,4
1,3,4
0,4,7
1,1,4
1,3,4
1,3,4
1,1,4
1,3,4
1,3,4
1,3,4
1,3,4
1,1,4
1,1,4
1,1,4
1,4,5
1,4,5
1,4,6
1,4,5
1,4,5
1,1,2
1,1,2
0,2,5
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,2,3
1,2,3
1,2,3
1,2,3
1,2,3
1,2,3
1,2,9
2,1,2
1,2,3
1,2,8
