dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
0,1,5
1,1,5
0,1,7
1,5,7
1,7,9
1,3,9
1,3,9
1,5,11
1,9,11
1,9,11
1,5,11
1,9,11
1,9,11
1,9,13
1,9,15
1,11,15
1,9,17
2,15,17
1,17,19
1,19,21
1,15,21
1,19,21
1,15,23
1,15,23
1,15,23
1,15,25
1,21,29
1,27,29
1,27,31
1,29,31
1,31,33
1,33,35
1,31,35
1,33,35
1,35,37
1,31,37
1,35,37
1,31,39
1,37,39
1,33,39
1,25,45
1,37,45
1,41,47
1,41,47
1,49,51
1,51,59
1,53,59
1,57,59
1,41,61
1,45,61
1,47,65
0,1,66
1,65,66
1,65,66
1,59,66
1,43,66
1,29,66
1,65,66
1,37,66
1,65,66
1,43,66
1,65,66
1,65,66
1,61,66
1,37,66
1,65,66
1,47,66
1,63,66
1,45,66
1,55,66
1,41,66
1,65,66
1,37,66
1,41,66
1,65,66
1,57,66
1,63,64
0,64,65
1,63,64
1,37,64
1,43,64
1,49,64
1,27,64
1,51,64
1,64,65
1,64,65
1,64,65
1,64,65
1,61,62
1,59,62
1,33,62
1,62,66
1,62,64
1,62,63
1,62,65
1,62,66
1,62,63
2,57,60
1,60,61
1,55,58
1,47,58
1,58,61
1,45,56
1,37,56
1,56,65
1,56,63
1,56,63
1,56,57
1,35,54
1,49,54
1,35,54
2,51,54
1,54,66
1,47,52
1,52,57
1,52,53
1,52,57
1,52,57
1,52,55
1,13,50
1,50,66
2,47,50
1,50,59
1,45,48
1,39,48
1,41,48
1,45,48
2,45,48
1,39,46
1,46,51
1,41,44
1,37,44
1,44,46
1,44,61
1,41,42
1,39,40
1,39,40
1,35,40
1,39,40
1,40,45
1,37,38
1,37,38
1,35,38
2,37,38
1,38,39
1,38,40
1,38,66
1,38,39
1,35,36
1,35,36
1,35,36
1,35,36
1,29,36
1,33,36
1,33,36
1,36,37
1,36,38
1,36,45
1,36,37
2,35,36
1,36,66
1,36,49
1,33,34
0,34,37
1,31,34
1,33,34
1,33,34
1,31,34
1,31,34
1,31,34
1,33,34
1,31,34
1,34,44
1,34,35
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,21,32
1,17,32
1,31,32
1,23,32
1,32,35
1,32,50
1,32,33
1,32,34
1,32,36
1,32,33
1,32,34
1,32,33
1,29,30
0,30,33
0,30,31
1,25,30
1,29,30
1,29,30
1,27,30
1,29,30
1,29,30
1,25,30
1,30,31
1,30,31
1,30,37
1,30,31
1,27,28
1,27,28
1,25,28
1,27,28
1,28,31
1,28,46
1,28,30
1,28,33
1,28,35
1,25,26
1,25,26
1,25,26
1,25,26
1,17,26
0,26,29
1,26,27
1,26,30
1,26,29
1,26,27
1,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,19,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,24,31
1,24,28
1,24,29
1,24,25
1,24,25
1,24,25
0,22,23
1,21,22
1,19,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,17,22
1,21,22
1,22,25
1,22,25
2,21,22
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,19,20
1,15,20
1,17,20
1,15,20
1,19,20
1,19,20
1,19,20
1,9,20
1,19,20
1,20,64
1,20,27
1,11,18
1,17,18
0,18,25
1,17,18
1,15,18
1,11,18
1,18,21
1,18,20
1,18,21
1,15,16
1,13,16
1,13,16
1,15,16
1,15,16
1,3,16
1,16,19
1,16,20
1,16,28
1,16,18
1,16,31
1,16,17
1,16,21
1,16,17
1,13,14
1,13,14
1,11,14
1,13,14
1,11,14
1,11,14
1,11,14
1,13,14
1,13,14
1,11,14
1,13,14
1,9,14
1,7,14
1,14,16
1,14,15
1,14,15
0,12,17
1,11,12
1,11,12
1,11,12
1,9,12
1,9,12
1,9,12
1,3,12
1,11,12
1,9,12
1,9,12
1,11,12
1,9,12
1,9,12
1,12,14
1,12,14
1,12,20
1,12,14
1,12,15
1,12,14
0,10,11
0,10,11
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,3,10
1,9,10
1,10,13
1,10,12
1,10,12
1,10,13
1,10,11
1,10,18
1,10,11
1,7,8
0,8,9
1,7,8
1,3,8
1,7,8
1,7,8
0,8,9
1,7,8
1,3,8
1,3,8
1,7,8
1,7,8
1,8,11
1,8,10
1,8,13
1,8,11
0,6,7
0,6,7
0,6,7
1,5,6
1,1,6
0,6,7
0,6,7
1,5,6
1,5,6
1,5,6
1,5,6
1,3,6
1,5,6
1,5,6
1,5,6
1,1,6
1,6,8
1,6,10
1,3,4
0,4,5
0,4,5
0,4,5
0,4,5
1,3,4
1,3,4
1,1,4
1,3,4
1,1,4
1,3,4
1,3,4
1,1,4
1,1,4
1,1,4
1,3,4
1,3,4
1,4,5
1,4,5
1,4,5
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,2,4
1,2,4
1,2,3
1,2,3
1,2,4
1,2,3
1,2,5
1,2,5
