dimension,birth,death
0,1,3
0,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,5,7
1,5,7
1,1,7
1,3,7
1,5,9
1,3,9
1,7,9
1,7,9
1,5,11
1,9,11
1,9,11
1,5,11
1,7,11
1,11,13
1,1,13
1,11,13
1,13,15
1,11,15
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,19,21
1,17,21
1,17,21
1,21,23
1,21,23
1,19,23
1,17,23
1,21,23
1,21,23
1,21,25
1,17,25
1,5,25
1,21,25
1,21,27
1,27,29
1,23,29
1,19,29
1,29,31
1,29,31
1,27,31
1,31,33
1,31,33
1,27,33
1,23,33
1,29,33
1,33,37
1,27,37
1,29,37
1,35,37
1,33,37
1,35,37
1,17,39
1,33,39
1,37,39
1,33,39
1,39,41
1,23,41
1,39,45
1,37,47
1,33,47
1,45,47
1,37,49
1,47,49
1,47,51
1,39,51
1,33,51
1,49,53
1,47,57
1,41,57
1,57,59
1,61,63
1,59,63
1,31,63
1,59,65
1,63,65
1,39,65
0,1,66
1,65,66
1,63,66
1,65,66
1,21,66
1,63,66
1,63,66
1,65,66
1,65,66
1,65,66
1,37,66
1,29,66
1,35,66
1,65,66
1,49,66
1,65,66
1,65,66
1,65,66
1,47,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,63,66
1,63,64
1,61,64
1,49,64
1,39,64
1,41,64
1,45,64
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
1,57,62
1,43,62
1,55,62
1,35,62
1,61,62
2,57,62
1,62,66
1,59,60
1,59,60
1,35,60
1,49,60
1,60,63
1,60,65
1,60,66
1,47,58
1,58,61
1,49,56
1,47,56
1,55,56
1,56,63
1,56,59
1,56,66
1,53,54
1,49,54
1,33,52
1,52,55
1,52,61
1,52,61
1,52,53
1,37,50
1,50,57
1,47,48
1,45,48
1,41,48
1,17,48
1,33,48
1,47,48
1,48,53
1,48,53
1,45,46
1,46,47
1,46,58
1,46,56
1,43,44
1,41,44
1,41,44
1,44,48
1,44,65
1,37,42
1,42,43
1,42,43
1,42,56
1,42,43
1,42,50
1,39,40
1,39,40
1,39,40
1,37,40
1,37,40
1,39,40
1,37,40
1,29,40
1,40,43
1,40,41
1,40,52
1,40,41
1,37,38
1,37,38
1,29,38
1,37,38
1,38,39
1,38,48
1,38,44
1,38,66
1,38,42
1,38,48
1,38,39
2,37,38
1,33,36
1,21,36
1,23,36
1,36,45
1,36,66
1,36,37
1,36,39
1,36,65
1,36,37
1,36,65
1,33,34
1,33,34
1,23,34
1,15,34
1,33,34
1,33,34
1,34,36
1,34,37
1,34,35
1,34,35
1,34,35
1,34,36
1,31,32
1,31,32
1,29,32
1,31,32
1,31,32
1,15,32
1,32,35
1,32,33
1,32,35
1,32,34
1,32,33
1,32,33
1,29,30
1,29,30
1,29,30
1,29,30
1,23,30
1,29,30
1,21,30
1,15,30
1,25,30
1,15,30
1,27,30
1,30,36
1,30,32
1,30,33
1,30,33
1,30,31
1,30,32
1,30,31
2,29,30
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
2,25,28
1,28,29
1,28,29
1,25,26
1,25,26
1,25,26
1,21,26
1,25,26
1,26,32
1,26,28
1,26,35
1,26,27
1,26,30
1,26,27
1,26,27
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,24,36
1,24,26
1,24,35
1,24,30
1,24,36
1,24,27
1,24,27
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,19,22
1,21,22
1,21,22
1,22,24
1,22,24
1,22,26
1,19,20
1,15,20
1,15,20
1,19,20
1,20,22
1,20,22
1,20,23
1,20,22
1,20,23
1,20,25
1,20,27
1,20,29
1,20,32
1,20,66
1,17,18
1,13,18
1,17,18
1,17,18
1,17,18
1,15,18
1,11,18
1,18,23
1,18,20
1,18,22
1,18,21
1,18,21
1,18,23
1,11,16
1,16,18
1,16,17
1,16,18
1,16,17
2,15,16
1,16,21
1,13,14
1,9,14
1,11,14
1,11,14
1,14,29
1,14,19
1,14,22
1,11,12
1,11,12
1,11,12
1,3,12
1,12,15
1,12,13
1,12,14
1,12,14
1,12,13
1,12,13
1,3,10
1,10,13
1,10,12
1,10,12
1,10,11
1,10,11
1,10,11
1,7,8
1,7,8
0,8,9
1,7,8
1,3,8
1,8,14
1,8,61
1,8,16
1,8,11
1,8,9
1,8,12
1,8,9
1,8,16
1,8,9
1,8,11
1,8,10
1,8,12
1,5,6
0,6,7
1,5,6
1,5,6
1,6,8
1,6,7
1,6,7
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,1,4
1,4,5
1,4,5
1,4,7
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,9
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
1,2,7
1,2,8
1,2,5
1,2,7
1,2,6
1,2,4
