dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
2,1,3
1,1,5
1,3,5
1,3,5
1,1,5
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,9,11
1,11,13
1,11,13
1,11,13
1,15,17
1,11,17
1,11,19
1,7,19
1,15,19
1,15,21
1,3,23
1,19,23
1,19,23
1,21,23
1,21,25
1,23,25
1,21,25
1,25,27
1,21,27
1,25,27
1,13,27
1,23,27
1,25,29
1,25,29
1,17,31
1,29,31
1,31,33
1,5,33
1,17,33
1,31,35
1,35,37
1,25,37
1,37,39
1,37,39
1,39,41
1,33,41
1,41,43
1,37,43
1,41,43
1,35,43
1,41,43
1,33,45
1,37,49
1,37,51
1,33,55
1,31,55
1,37,55
1,61,65
1,59,65
0,1,66
1,65,66
1,35,66
1,63,66
1,45,66
1,65,66
1,65,66
1,47,66
1,35,66
1,59,66
1,59,66
1,29,66
1,65,66
1,35,66
1,33,66
1,63,64
1,59,64
1,63,64
1,41,64
1,59,64
1,43,64
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
2,63,64
1,61,62
1,43,62
1,43,62
1,61,62
1,35,62
1,61,62
1,61,62
1,62,63
1,62,66
1,59,60
1,59,60
1,55,60
1,51,60
1,60,66
1,60,61
1,57,58
1,55,58
1,53,58
1,49,58
1,51,58
1,27,58
1,47,56
1,33,56
1,41,56
1,56,66
1,56,59
1,56,61
1,56,65
1,49,54
1,53,54
1,29,54
1,54,66
1,54,57
1,54,65
1,47,52
1,52,54
1,52,55
1,52,53
1,47,50
1,47,50
1,49,50
1,50,51
1,47,48
1,43,48
1,47,48
1,47,48
1,48,64
1,48,61
1,48,66
1,43,46
1,43,46
1,39,46
1,46,66
1,46,49
1,46,49
1,46,47
1,46,47
1,43,44
1,44,47
1,44,49
1,44,47
1,44,56
1,44,47
1,44,45
1,41,42
1,39,42
1,11,42
1,31,42
1,33,42
1,42,44
1,42,43
1,42,65
1,39,40
1,39,40
1,39,40
1,39,40
1,40,47
1,40,41
1,40,46
0,38,39
1,31,38
1,35,38
1,37,38
1,37,38
1,35,38
1,33,38
1,33,38
1,38,39
1,38,39
1,38,43
1,38,50
1,38,66
1,35,36
1,35,36
1,31,36
1,29,36
1,35,36
1,36,66
1,36,38
1,36,41
1,36,38
1,36,37
1,36,63
1,36,66
1,31,34
1,31,34
1,25,34
1,29,34
1,19,34
1,15,34
1,29,34
1,31,34
1,17,34
1,34,38
1,34,41
1,34,35
1,34,39
1,31,32
1,31,32
1,17,32
1,31,32
1,29,32
1,32,35
1,32,33
1,32,35
1,32,33
1,27,30
1,30,34
1,30,31
1,30,42
1,30,49
1,27,28
1,17,28
1,21,28
1,15,28
1,27,28
0,28,29
1,13,28
1,28,29
1,28,34
2,27,28
1,28,33
1,25,26
1,19,26
0,26,27
1,15,26
1,25,26
1,21,26
1,15,26
1,25,26
1,26,29
1,26,39
1,26,34
1,26,27
1,23,24
1,21,24
1,21,24
1,19,24
1,23,24
1,17,24
1,15,24
1,24,25
1,24,29
1,24,25
1,24,30
1,24,30
1,24,25
1,21,22
1,21,22
1,17,22
1,22,30
1,22,25
1,17,20
1,15,20
1,19,20
1,13,20
1,17,20
1,7,20
1,19,20
1,15,20
1,19,20
1,19,20
1,20,21
1,20,27
1,20,21
1,20,21
1,20,29
1,20,26
1,20,39
1,20,26
1,17,18
1,17,18
1,17,18
1,17,18
1,9,18
1,11,18
1,11,18
1,9,18
1,18,20
1,18,20
1,18,20
1,18,20
1,18,28
1,18,19
0,16,19
1,15,16
1,15,16
1,15,16
1,13,16
1,7,16
1,15,16
1,13,16
1,15,16
1,16,19
1,16,17
1,16,17
1,16,17
1,16,20
1,16,23
1,16,22
1,16,17
1,16,17
1,13,14
1,13,14
1,11,14
1,11,14
1,13,14
1,13,14
1,9,14
1,11,14
1,11,14
1,7,14
1,3,14
1,5,14
1,14,16
1,14,18
1,14,19
1,14,19
1,11,12
1,11,12
1,9,12
1,3,12
1,9,12
1,12,15
1,12,13
1,12,13
1,12,30
1,9,10
1,9,10
1,9,10
1,9,10
1,9,10
1,7,10
1,1,10
1,3,10
1,10,14
1,10,16
1,10,13
1,10,11
1,10,11
1,10,11
1,10,14
1,10,11
1,7,8
1,7,8
1,5,8
1,3,8
1,7,8
1,8,9
1,8,29
1,8,18
1,8,9
1,8,13
1,8,9
1,8,10
1,8,11
1,8,9
1,8,10
1,8,10
1,5,6
1,5,6
0,6,7
1,5,6
1,5,6
0,6,7
0,6,7
1,3,6
1,3,6
1,6,7
1,6,9
1,6,7
1,6,8
1,6,10
1,6,9
1,6,7
1,6,9
1,6,9
1,6,7
1,6,9
1,1,4
1,3,4
1,3,4
1,1,4
0,4,5
1,3,4
1,3,4
1,4,8
1,4,5
1,4,5
1,4,5
1,4,6
1,4,5
1,1,2
0,2,5
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,2,4
1,2,3
1,2,4
