dimension,birth,death
1,1,3
1,1,3
1,1,3
0,1,5
1,3,5
0,1,7
0,1,7
1,1,7
1,5,7
1,3,7
1,5,7
1,5,7
1,3,7
1,5,7
0,1,11
1,9,11
1,13,19
1,17,21
1,17,23
1,21,23
1,17,23
1,21,23
1,15,25
1,19,25
1,23,25
1,25,27
1,15,29
1,15,31
1,29,33
1,27,33
1,33,35
2,25,35
1,33,37
1,35,37
1,33,37
1,35,37
1,35,39
1,37,39
1,39,41
1,37,41
1,33,43
1,35,45
1,45,47
1,45,47
1,37,47
2,41,47
1,47,49
1,49,53
1,43,59
1,49,63
1,19,63
1,51,65
1,59,65
1,35,65
1,59,65
0,1,66
1,65,66
1,53,66
1,65,66
1,45,66
1,65,66
1,65,66
1,53,66
1,39,66
1,63,66
1,65,66
1,61,66
1,63,66
1,63,66
1,63,66
1,35,66
1,63,64
0,64,65
1,63,64
1,35,64
1,63,64
1,33,64
1,49,64
1,53,64
1,64,66
1,64,65
1,64,66
1,61,62
1,61,62
1,57,62
1,62,63
1,62,64
1,62,65
1,59,60
1,59,60
1,55,60
1,57,60
1,60,63
1,60,65
1,60,65
1,33,58
1,58,62
1,58,59
1,58,61
1,53,56
1,56,58
1,56,66
1,53,54
1,53,54
1,53,54
1,33,54
1,54,55
1,51,52
1,52,53
0,50,55
1,49,50
1,50,63
1,47,48
1,48,51
1,48,66
1,48,65
1,48,51
1,48,63
2,48,51
1,35,46
1,29,46
1,41,44
1,37,44
1,44,45
1,44,46
1,44,45
1,42,44
2,39,42
1,42,62
1,42,57
1,42,49
1,37,40
1,39,40
2,37,40
1,37,38
1,35,38
1,27,38
1,37,38
1,38,39
1,38,57
1,38,65
1,38,45
1,38,45
1,21,36
1,31,36
1,33,36
1,35,36
1,31,36
1,36,39
1,36,49
1,36,37
1,36,39
1,36,37
1,36,59
1,36,37
0,34,47
1,33,34
1,33,34
1,33,34
1,34,35
1,34,35
1,34,35
1,29,32
1,31,32
0,32,45
1,31,32
1,29,32
1,27,32
1,31,32
1,15,32
1,32,37
1,32,64
1,32,33
1,32,35
1,32,33
1,32,36
1,32,46
1,32,64
1,32,48
1,32,33
1,32,33
1,32,33
1,27,30
1,25,30
1,13,30
1,25,30
1,19,30
1,30,31
1,30,34
1,30,31
1,30,32
1,30,31
1,30,31
1,25,28
1,27,28
1,19,28
1,25,28
1,21,28
1,28,31
1,28,29
1,28,29
1,28,29
0,26,31
1,25,26
1,19,26
1,21,26
1,25,26
1,21,26
1,25,26
1,26,30
2,25,26
1,26,50
1,26,31
1,26,27
1,26,27
1,23,24
1,21,24
1,21,24
1,21,24
1,19,24
1,24,25
1,24,25
1,24,27
1,24,25
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,15,22
1,19,22
1,22,30
1,22,23
1,22,23
1,19,20
1,17,20
1,19,20
1,17,20
1,17,20
1,20,23
1,20,22
1,20,21
1,20,21
1,20,21
1,15,18
1,17,18
1,15,18
1,11,18
1,17,18
1,15,18
1,18,19
1,18,20
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
0,16,17
1,15,16
0,16,17
1,15,16
1,13,16
1,11,16
1,16,20
1,16,27
1,16,17
1,13,14
0,14,15
1,13,14
1,13,14
1,13,14
1,7,14
1,9,14
1,11,14
0,14,15
1,13,14
1,14,15
2,13,14
1,14,18
1,11,12
1,11,12
0,12,15
1,12,15
1,12,13
1,12,20
1,12,13
1,12,20
1,9,10
1,3,10
1,9,10
1,10,13
1,10,11
1,10,13
2,9,10
1,10,11
1,7,8
1,7,8
0,8,13
1,7,8
1,5,8
1,7,8
1,7,8
0,8,9
1,7,8
1,3,8
1,7,8
1,8,12
1,8,9
1,8,9
1,8,9
1,8,10
1,8,16
1,8,9
1,8,11
1,3,6
1,3,6
0,6,7
0,6,7
1,6,13
1,6,7
1,4,6
1,4,9
1,4,5
1,4,9
1,4,7
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
0,2,3
0,2,3
1,2,4
1,2,4
1,2,3
