dimension,birth,death
0,1,3
1,1,3
1,1,3
0,1,5
0,1,5
1,1,5
1,5,7
1,5,7
0,1,9
0,1,9
1,7,9
1,7,9
1,9,11
1,9,11
1,5,11
1,9,11
1,13,15
1,15,17
1,15,17
1,15,17
1,17,21
1,17,21
1,15,21
1,19,21
1,11,23
1,19,23
1,21,23
1,9,23
1,19,27
1,25,27
1,25,27
1,25,29
1,17,31
1,25,31
1,29,31
1,29,33
1,25,33
1,29,33
1,31,33
1,33,35
1,35,37
1,31,39
1,37,41
1,45,47
1,43,47
1,47,49
1,45,49
1,49,51
1,13,51
1,55,57
1,57,59
1,51,59
1,57,59
1,37,65
1,17,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,35,66
1,37,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,61,66
1,49,66
1,65,66
1,65,66
1,37,66
1,65,66
1,49,66
1,39,66
1,65,66
1,33,66
1,37,66
1,55,66
1,49,64
1,39,64
1,33,64
1,64,65
1,64,66
1,64,66
1,64,66
1,61,62
1,61,62
1,62,64
1,62,63
1,43,60
1,55,60
1,60,62
1,60,62
1,60,66
1,57,58
1,33,58
1,58,66
1,58,63
1,56,58
1,37,54
1,23,54
1,37,54
1,47,54
1,54,63
1,54,66
1,33,52
1,51,52
1,52,61
1,47,50
1,31,50
1,50,51
1,50,64
1,41,48
1,13,48
1,48,60
1,48,52
2,47,48
1,45,46
1,45,46
1,45,46
1,29,46
1,45,46
1,15,46
1,37,46
1,46,49
1,46,49
1,43,44
1,23,44
1,44,50
1,23,42
1,42,47
1,37,40
1,40,43
1,35,38
1,37,38
1,33,38
1,21,38
1,31,38
1,38,41
1,38,66
1,15,36
1,35,36
1,25,36
1,31,36
1,36,55
1,36,39
1,36,48
1,36,37
1,36,37
1,36,38
1,36,39
1,36,47
1,33,34
1,33,34
1,29,34
1,33,34
1,34,37
1,34,36
1,31,32
1,17,32
1,31,32
1,13,32
1,31,32
1,27,32
1,32,35
1,32,33
1,32,34
1,29,30
1,27,30
1,29,30
1,19,30
1,29,30
1,29,30
1,27,30
1,25,30
1,30,38
1,30,34
1,30,33
1,27,28
1,27,28
1,25,28
1,21,28
1,5,28
1,23,28
1,25,28
1,23,28
1,27,28
1,28,30
1,28,31
1,28,30
1,28,29
1,25,26
1,23,26
1,21,26
1,19,26
1,15,26
1,21,26
1,26,31
1,26,29
1,26,30
1,26,27
1,26,30
1,26,28
1,26,29
1,26,30
1,23,24
1,23,24
1,23,24
1,17,24
1,23,24
1,24,32
1,24,26
1,24,26
1,24,30
1,24,34
1,24,30
1,21,22
1,19,22
1,17,22
1,9,22
1,21,22
1,19,22
1,21,22
1,21,22
1,22,24
1,22,23
1,22,25
1,22,23
1,22,25
1,19,20
1,17,20
1,19,20
1,19,20
1,9,20
1,19,20
1,20,26
1,20,66
1,20,28
1,17,18
1,17,18
1,15,18
1,11,18
1,15,18
1,11,18
1,18,23
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,16,19
1,16,23
1,16,26
1,13,14
1,13,14
1,13,14
1,7,14
1,11,14
1,9,14
1,11,14
1,14,15
1,14,20
1,14,18
1,14,15
1,11,12
0,12,15
1,11,12
1,7,12
1,7,12
1,12,24
1,12,15
1,12,14
2,11,12
0,10,11
1,5,10
1,9,10
0,10,11
1,7,10
1,9,10
1,3,10
1,1,10
1,9,10
1,10,12
1,10,14
1,10,22
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,7,8
1,5,8
0,8,9
1,8,10
1,8,10
1,8,10
1,8,14
1,8,11
1,8,10
0,6,7
0,6,9
1,3,6
1,6,8
1,6,7
1,6,8
1,6,7
1,3,4
1,3,4
1,3,4
0,4,5
0,4,5
1,3,4
1,3,4
1,3,4
1,1,4
1,1,4
1,4,5
1,4,5
1,4,6
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,5
1,1,2
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
1,2,3
1,2,4
