dimension,birth,death
1,1,3
1,1,3
1,1,3
0,1,5
1,1,5
1,3,5
0,1,7
1,5,7
0,1,9
1,5,9
1,7,9
1,3,9
1,7,9
1,7,9
1,11,13
1,11,15
1,11,17
1,9,19
1,15,19
1,13,19
0,1,21
1,19,21
1,15,21
1,21,23
1,21,23
1,21,25
1,25,27
1,27,29
1,29,31
1,31,33
1,29,33
1,17,33
1,29,33
1,27,33
1,29,37
1,13,39
1,37,39
1,39,43
1,39,43
1,35,43
1,45,47
1,37,51
1,9,57
1,49,57
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,35,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,63,64
0,64,66
1,64,65
1,64,66
1,64,66
1,47,62
1,55,62
1,57,62
1,62,64
1,62,65
1,59,60
1,53,60
1,59,60
1,60,61
1,60,61
1,57,58
1,57,58
1,57,58
1,58,63
1,58,59
1,55,56
1,47,56
1,56,59
1,56,62
1,56,65
1,56,61
1,53,54
1,49,52
1,47,52
1,43,52
1,51,52
1,47,52
1,52,61
1,52,62
1,52,58
1,52,66
1,52,61
1,21,50
1,45,50
1,50,53
1,50,53
1,50,57
1,50,51
1,47,48
1,47,48
1,48,59
1,48,50
1,48,51
0,46,47
1,43,46
1,46,51
1,46,52
1,46,66
1,43,44
1,44,55
1,44,47
1,44,47
1,35,42
1,42,46
1,42,45
1,42,43
1,39,40
1,27,40
1,37,38
1,38,66
1,38,66
1,38,51
1,17,36
1,35,36
1,35,36
1,36,43
1,36,43
2,36,38
1,33,34
1,33,34
1,33,34
1,21,34
1,15,34
1,33,34
1,34,35
1,34,36
1,34,49
1,34,36
1,29,32
1,32,66
1,32,35
1,32,33
1,32,47
1,32,35
1,32,33
1,32,37
1,32,37
1,32,39
1,23,30
1,17,30
1,30,63
1,30,32
1,30,33
1,30,31
1,30,47
1,27,28
1,27,28
1,28,30
1,28,36
1,28,31
1,28,32
1,28,29
1,28,33
1,28,29
1,28,29
1,23,26
0,26,29
1,25,26
1,26,31
1,26,30
1,26,30
1,23,24
1,21,24
0,24,29
1,23,24
1,24,29
1,24,29
1,24,37
1,24,29
1,24,25
1,24,30
1,24,27
1,21,22
1,19,22
1,21,22
1,22,23
1,22,25
2,21,22
1,22,30
1,22,31
1,22,25
1,22,34
1,22,25
1,19,20
1,17,20
1,17,20
1,19,20
1,20,21
1,20,21
1,20,27
1,20,25
1,20,21
1,20,26
1,20,25
1,17,18
1,17,18
1,17,18
1,11,18
1,9,18
1,18,19
2,17,18
1,18,21
1,18,21
1,18,21
1,18,19
1,18,20
1,18,21
1,18,20
1,11,16
0,16,23
1,15,16
0,16,17
1,16,21
1,16,43
1,16,31
1,16,32
1,16,17
1,13,14
1,13,14
1,9,14
1,13,14
1,14,15
1,14,27
1,14,15
1,14,17
1,14,15
1,14,15
1,14,17
1,14,15
2,14,18
1,11,12
1,11,12
1,11,12
1,1,12
1,9,12
1,12,15
1,12,13
1,12,13
1,9,10
1,9,10
1,3,10
1,9,10
1,9,10
1,7,10
1,9,10
1,1,10
1,1,10
1,10,11
1,10,13
1,10,11
1,10,11
1,10,12
2,9,10
2,10,12
1,7,8
0,8,45
1,7,8
1,7,8
1,5,8
1,7,8
1,8,9
1,8,9
1,8,11
1,8,9
1,8,14
1,8,9
1,8,9
1,8,10
1,5,6
0,6,7
1,5,6
1,5,6
0,6,7
1,6,9
1,6,7
1,6,7
1,6,12
2,3,6
1,6,10
1,6,8
2,5,6
0,4,5
1,4,6
1,4,5
1,4,6
1,4,6
1,4,5
1,4,5
1,4,5
1,1,2
1,2,8
1,2,3
1,2,13
1,2,5
1,2,3
1,2,3
1,2,9
1,2,3
1,2,5
1,2,3
1,2,6
1,2,4
1,2,7
