dimension,birth,death
1,1,3
1,1,3
1,3,5
1,1,5
1,5,7
1,1,7
1,1,9
1,7,9
1,7,9
1,7,9
1,5,9
1,3,9
1,7,11
1,9,11
1,7,11
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,7,11
1,7,11
1,9,11
1,11,13
1,11,13
1,11,13
1,13,15
1,13,15
1,13,15
1,15,17
1,15,17
1,13,17
1,13,17
1,15,17
1,13,17
1,15,17
1,17,21
1,15,21
1,19,23
1,15,23
1,21,23
1,19,23
1,21,23
1,19,23
1,15,23
1,9,23
1,21,25
1,23,25
1,21,25
1,23,25
1,21,25
1,25,27
1,25,27
1,21,27
1,25,27
1,23,27
1,27,29
1,27,29
1,27,29
1,29,31
1,29,31
1,15,31
1,25,31
1,29,31
1,31,33
1,31,33
1,33,35
1,33,35
1,29,35
1,29,37
1,33,37
1,35,37
1,35,37
1,35,37
1,37,39
1,31,39
1,37,39
1,35,39
1,37,39
1,39,41
1,33,43
1,25,43
1,41,43
1,39,43
1,31,43
1,37,43
1,35,45
1,29,49
2,47,49
1,49,53
1,41,53
1,41,53
1,53,55
1,53,55
1,55,57
1,53,57
1,55,57
1,47,59
1,29,59
1,53,59
1,59,61
1,53,61
1,59,61
1,55,61
1,61,63
1,33,63
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,63,66
1,65,66
1,63,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,51,66
1,65,66
0,64,65
1,61,64
1,63,64
1,63,64
1,33,64
1,55,64
1,55,64
1,63,64
1,63,64
1,63,64
0,64,65
1,61,64
1,63,64
1,63,64
1,61,64
1,61,64
1,63,64
1,61,64
1,57,64
1,63,64
1,53,64
1,33,64
1,63,64
1,41,64
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
2,63,64
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,61,62
1,61,62
1,59,62
1,53,62
1,35,62
1,62,64
1,62,63
1,62,63
1,62,66
1,62,66
1,62,66
1,62,63
1,62,64
1,62,63
1,62,63
1,62,63
1,62,66
1,62,64
1,62,64
1,62,65
1,62,63
1,59,60
1,59,60
1,51,60
1,59,60
1,57,60
1,60,63
1,60,63
1,60,61
1,60,62
1,60,64
1,60,64
1,60,61
1,60,61
1,60,65
2,59,60
1,60,61
1,60,63
1,60,61
1,57,58
1,57,58
1,57,58
1,58,61
1,58,59
1,58,62
1,58,64
1,58,64
1,58,62
1,58,60
1,58,62
1,58,62
1,58,63
1,58,61
1,58,61
1,58,59
1,58,61
1,58,61
1,58,63
1,58,66
1,58,61
1,58,59
1,41,56
1,23,56
1,56,58
1,56,57
1,56,64
1,56,59
1,56,57
1,56,61
2,55,56
1,56,57
1,56,57
1,56,57
1,56,57
1,56,57
1,56,61
1,56,57
1,53,54
1,53,54
1,37,54
1,45,54
1,54,55
1,54,55
1,54,55
2,53,54
1,54,55
1,54,55
1,54,57
1,54,55
1,54,55
1,54,55
1,54,57
1,51,52
1,49,52
1,51,52
1,47,52
1,45,52
1,49,52
1,52,57
1,52,53
1,52,53
1,52,57
1,47,50
1,50,51
1,50,51
1,50,54
1,50,55
1,50,53
1,50,53
1,45,48
1,47,48
1,45,48
2,47,48
1,48,65
1,48,55
2,47,48
2,47,48
1,48,52
1,48,49
1,41,46
1,41,46
1,45,46
1,45,46
1,46,49
1,46,47
1,46,47
1,46,49
1,46,48
1,46,47
1,46,57
1,46,47
1,46,47
1,46,51
1,46,47
1,46,47
1,46,48
1,46,55
1,46,49
1,46,49
1,39,44
1,21,44
1,44,45
1,44,51
1,44,47
1,44,45
1,44,45
1,44,47
1,44,65
1,44,46
1,44,45
1,44,45
1,44,45
1,41,42
1,41,42
1,37,42
1,35,42
1,39,42
1,41,42
1,37,42
1,39,42
1,42,43
1,42,53
1,42,44
1,42,47
1,42,43
1,39,40
1,35,40
1,31,40
1,35,40
1,31,40
1,39,40
1,37,40
1,40,43
1,40,63
1,40,43
1,40,43
1,40,62
2,40,42
1,37,38
1,37,38
1,35,38
1,33,38
0,38,39
1,35,38
1,37,38
1,37,38
1,37,38
1,37,38
1,33,38
1,33,38
1,35,38
1,37,38
1,38,39
1,38,41
1,38,39
1,38,39
1,38,41
1,38,41
1,38,56
2,38,39
1,35,36
1,35,36
1,33,36
1,25,36
1,35,36
1,35,36
1,27,36
1,35,36
1,31,36
1,35,36
1,11,36
1,35,36
1,21,36
1,35,36
1,35,36
1,36,41
1,36,37
1,36,39
1,36,38
1,36,37
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,29,34
1,33,34
1,27,34
1,31,34
1,31,34
1,27,34
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,33,34
1,29,34
1,34,36
1,34,38
1,34,36
1,34,36
1,34,61
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,27,32
1,25,32
1,31,32
1,29,32
1,13,32
1,29,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,32,33
1,32,34
1,32,34
1,32,41
1,32,33
1,32,40
1,32,63
1,32,37
1,32,37
1,32,35
1,23,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,29,30
1,29,30
1,29,30
1,25,30
1,29,30
1,13,30
1,27,30
