dimension,birth,death
0,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,5,7
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,11,13
1,9,13
1,13,15
1,13,15
1,13,17
1,15,17
1,17,19
1,17,19
1,13,19
1,17,19
1,17,19
1,17,19
1,17,19
1,19,21
1,17,21
1,17,21
1,13,23
1,15,23
1,21,23
1,21,23
1,21,23
1,23,25
1,23,25
1,25,27
1,25,27
1,23,27
1,25,27
1,23,27
1,27,29
1,29,31
1,29,35
1,31,35
1,33,37
1,35,37
1,33,37
1,33,37
1,33,37
1,33,37
1,37,39
1,37,39
1,37,39
1,35,39
1,33,39
1,35,39
1,33,39
1,37,41
1,39,41
1,37,41
1,41,43
1,31,45
1,35,45
1,47,49
1,49,51
1,51,53
1,53,55
1,53,55
1,53,57
1,51,57
1,57,59
1,57,59
1,59,61
1,51,61
1,61,63
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,57,66
1,65,66
1,65,66
1,63,64
1,61,64
1,59,64
1,55,64
0,64,65
1,63,64
1,63,64
1,59,64
1,63,64
1,63,64
1,63,64
1,53,64
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,61,62
1,49,62
1,57,62
1,59,62
1,53,62
1,51,62
1,62,64
1,62,65
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,59,60
1,59,60
1,59,60
1,59,60
0,60,65
1,60,66
1,60,65
1,60,64
1,60,64
1,57,58
1,57,58
1,55,58
1,55,58
1,55,58
1,53,58
1,57,58
1,58,61
1,58,60
1,58,61
1,58,61
1,58,64
1,53,56
1,55,56
1,53,56
1,43,56
1,37,56
1,56,65
1,56,62
2,56,58
1,53,54
1,53,54
1,53,54
1,54,56
1,54,59
1,54,61
1,51,52
1,51,52
1,49,52
1,49,52
1,51,52
1,51,52
1,51,52
1,52,54
1,52,53
1,52,64
1,52,55
1,52,55
1,52,53
1,52,55
1,52,65
1,47,50
0,50,53
1,45,50
1,50,53
1,50,53
1,50,61
1,50,64
1,50,53
1,50,51
1,45,48
1,35,48
0,48,51
1,48,55
1,48,52
1,48,51
2,47,48
1,45,46
1,46,63
1,46,48
1,46,49
1,46,62
1,43,44
1,37,44
1,33,44
1,44,49
1,37,42
1,41,42
1,35,42
1,41,42
1,42,45
1,42,47
1,42,44
2,42,44
1,39,40
1,39,40
1,39,40
1,40,66
1,40,47
1,40,42
1,40,43
1,40,65
1,37,38
1,35,38
1,15,38
1,37,38
1,31,38
1,29,38
1,38,41
1,38,43
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,36,61
1,36,38
1,36,41
1,36,46
1,36,37
1,36,59
1,36,39
1,36,41
1,36,39
1,33,34
0,34,35
1,29,34
1,31,34
1,31,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,27,34
1,31,34
1,34,36
1,34,36
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,31,32
1,31,32
1,31,32
1,29,32
1,29,32
