dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,1,7
1,7,9
1,7,9
1,9,11
1,7,11
1,7,11
1,5,11
1,9,11
1,7,11
1,7,11
1,11,13
1,11,13
1,7,13
1,11,15
1,11,15
1,13,15
1,15,17
1,15,17
1,13,17
1,15,17
1,17,19
1,19,21
1,17,23
1,21,23
1,21,23
1,23,25
1,23,25
1,13,29
1,29,31
1,27,31
1,27,31
1,29,31
1,27,31
1,17,33
1,31,33
1,31,35
1,33,37
1,33,37
1,35,37
1,35,37
1,37,39
1,37,39
1,35,39
1,37,39
1,23,43
2,41,43
2,41,43
2,37,43
1,41,47
1,45,47
1,45,47
1,47,49
1,43,53
1,49,53
1,37,55
1,49,55
1,43,55
1,51,55
1,55,57
1,53,57
1,55,57
1,53,57
1,57,59
1,55,61
1,43,61
1,59,61
1,59,61
1,59,63
1,61,63
1,53,63
0,1,66
1,65,66
1,65,66
1,65,66
1,51,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,63,64
0,64,65
1,59,64
1,61,64
0,64,65
1,61,64
0,64,65
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,59,62
1,59,62
1,59,62
1,61,62
1,55,62
1,59,62
1,61,62
1,62,63
1,62,64
1,62,64
1,62,64
1,62,63
1,62,63
1,59,60
1,43,60
1,57,60
1,57,60
1,57,60
1,37,60
1,60,63
1,60,64
1,60,64
1,60,64
1,60,63
1,60,63
1,60,61
1,60,66
1,57,58
1,57,58
1,57,58
1,58,64
1,58,64
1,58,66
1,55,56
1,55,56
1,55,56
1,56,66
1,56,58
1,56,60
1,56,66
1,56,62
1,56,58
1,54,55
1,54,62
1,54,61
1,54,66
1,54,55
1,54,61
1,51,52
1,51,52
1,51,52
1,51,52
1,51,52
1,52,54
1,52,58
1,52,65
1,52,53
1,52,58
1,52,53
0,50,53
1,49,50
1,50,51
1,47,48
1,39,48
1,45,48
1,47,48
1,47,48
1,48,52
1,43,46
1,35,46
2,46,49
1,43,44
1,29,44
1,44,45
1,44,45
1,44,57
1,44,45
1,44,48
1,44,46
1,44,49
1,41,42
1,33,42
1,41,42
1,42,48
1,42,45
1,42,45
1,39,40
1,37,40
1,33,40
1,39,40
1,29,40
1,37,40
1,40,42
1,40,56
1,37,38
1,37,38
1,37,38
1,37,38
1,38,40
1,38,41
1,38,39
2,37,38
1,35,36
1,35,36
1,35,36
1,33,36
0,36,37
1,29,36
1,35,36
1,29,36
1,25,36
1,31,36
1,29,36
1,36,37
1,36,39
1,36,39
1,36,53
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,27,34
1,31,34
1,31,34
1,25,34
1,31,34
1,27,34
1,29,34
1,34,35
1,34,36
1,34,37
1,34,35
1,34,43
1,34,36
1,31,32
1,29,32
1,29,32
1,25,32
0,32,49
1,31,32
1,21,32
1,31,32
1,32,34
1,32,35
1,32,36
1,32,36
1,32,33
1,32,33
1,32,34
1,32,35
1,29,30
1,27,30
1,25,30
1,29,30
1,29,30
1,27,30
1,19,30
1,29,30
1,27,30
1,25,30
1,29,30
1,17,30
1,29,30
1,29,30
1,21,30
1,27,30
1,29,30
1,21,30
1,29,30
1,29,30
2,29,30
1,30,33
1,30,49
2,29,30
1,27,28
1,27,28
1,25,28
1,27,28
1,27,28
1,15,28
1,27,28
1,27,28
1,19,28
1,28,31
1,28,33
1,28,30
1,28,29
1,28,30
1,25,26
1,25,26
1,25,26
1,23,26
1,25,26
1,17,26
1,25,26
1,25,26
1,26,27
1,26,28
1,26,43
1,26,30
1,26,30
1,26,32
1,26,27
1,26,30
1,26,27
1,26,30
1,26,28
1,26,32
1,26,27
1,26,29
1,26,29
1,21,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
0,24,27
1,15,24
1,21,24
1,13,24
1,23,24
1,21,24
1,21,24
1,23,24
1,19,24
1,23,24
1,24,25
1,24,27
1,21,22
1,21,22
1,17,22
1,21,22
1,17,22
1,21,22
1,19,22
1,21,22
1,19,22
1,22,24
1,22,26
1,22,24
1,22,25
1,22,24
1,22,26
1,22,24
1,22,26
1,22,27
1,19,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,19,20
1,17,20
1,19,20
1,19,20
1,19,20
1,20,30
1,20,22
1,20,24
1,20,21
1,20,21
1,20,23
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,15,18
1,15,18
1,18,21
1,18,19
1,18,21
1,18,20
1,18,21
1,18,19
1,18,22
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,13,16
1,13,16
1,9,16
1,15,16
1,15,16
1,7,16
1,15,16
1,16,18
1,16,18
1,16,17
1,16,22
1,16,24
1,16,17
1,16,17
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,11,14
1,11,14
1,13,14
1,13,14
1,11,14
1,13,14
1,9,14
1,7,14
1,14,15
1,14,15
1,14,18
1,14,22
1,11,12
1,11,12
1,7,12
1,11,12
1,7,12
1,11,12
1,11,12
1,11,12
1,11,12
0,12,13
1,11,12
1,11,12
1,11,12
0,12,13
1,7,12
1,5,12
1,11,12
1,9,12
1,9,12
