dimension,birth,death
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,7,9
1,7,9
1,7,9
1,7,9
1,9,11
1,9,11
1,7,11
1,9,11
1,9,11
1,9,13
1,9,13
1,11,13
1,11,13
1,7,15
1,13,15
1,13,15
1,13,15
1,13,15
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,17,19
1,21,23
1,19,23
1,21,23
1,21,23
1,19,23
1,13,23
1,13,23
1,21,23
1,23,27
1,23,27
1,27,29
1,25,29
1,29,31
1,15,31
1,27,31
1,29,31
1,27,31
1,31,33
1,29,33
1,31,33
1,29,33
1,27,33
1,33,35
1,27,35
1,27,35
1,35,37
1,35,37
1,33,37
1,35,37
1,35,37
1,37,39
1,37,39
1,37,39
1,37,39
1,39,41
1,37,41
1,39,41
1,39,43
1,41,43
1,35,45
1,39,45
1,43,45
1,43,47
1,45,47
1,45,49
1,47,49
1,45,49
1,49,51
1,51,53
1,45,53
1,51,53
1,43,53
1,51,55
1,47,55
1,53,55
1,45,57
1,47,57
1,43,57
1,57,59
1,57,59
1,59,61
1,59,63
1,61,63
1,57,63
1,37,65
1,63,65
1,51,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,29,66
1,65,66
1,63,66
1,65,66
1,59,66
1,65,66
1,65,66
1,29,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,63,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,63,64
0,64,65
0,64,65
1,63,64
1,61,64
1,57,64
0,64,65
1,47,64
1,63,64
1,61,64
1,53,64
1,37,64
1,59,64
1,57,64
1,35,64
1,63,64
1,37,64
1,63,64
1,61,64
1,63,64
1,29,64
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,59,62
1,61,62
1,49,62
1,53,62
1,51,62
1,61,62
1,59,62
1,61,62
1,61,62
1,59,62
1,41,62
1,51,62
1,61,62
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,66
1,62,64
1,59,60
1,59,60
1,51,60
1,53,60
1,45,60
1,59,60
1,51,60
1,49,60
1,59,60
1,59,60
1,60,63
1,60,62
1,60,63
1,60,62
1,57,58
1,57,58
1,47,58
1,55,58
1,49,58
1,57,58
1,57,58
1,53,58
1,55,58
1,51,58
1,57,58
1,58,59
1,58,59
1,58,60
1,58,60
1,58,64
1,58,60
1,58,64
1,58,64
1,58,64
1,55,56
1,55,56
1,53,56
1,53,56
1,53,56
1,53,56
1,55,56
1,55,56
1,49,56
1,51,56
1,55,56
1,53,56
1,56,58
1,56,62
1,56,59
1,56,62
1,56,59
1,56,66
1,53,54
1,53,54
1,51,54
1,53,54
1,43,54
1,53,54
1,54,66
1,54,60
1,54,62
1,54,57
1,51,52
1,47,52
1,49,52
1,47,52
1,43,52
1,51,52
1,47,52
1,52,59
1,52,54
1,52,57
1,52,54
1,52,57
1,52,57
1,52,54
1,52,54
1,52,55
1,52,62
1,49,50
1,45,50
1,50,54
1,50,66
1,50,54
1,50,62
1,43,48
1,41,48
1,47,48
1,47,48
1,48,51
1,48,62
1,48,52
1,48,56
1,43,46
1,45,46
1,41,46
1,41,46
1,45,46
1,25,46
1,43,46
1,33,46
1,35,46
1,46,62
1,46,50
1,46,47
1,46,47
1,46,52
1,46,48
1,43,44
1,41,44
1,35,44
1,37,44
1,43,44
1,37,44
1,35,44
1,27,44
1,44,47
1,41,42
1,41,42
1,39,42
1,41,42
1,41,42
1,41,42
1,41,42
1,39,42
1,35,42
1,42,50
1,42,47
1,42,44
1,42,46
1,42,60
1,42,45
1,42,65
1,42,47
1,39,40
1,37,40
1,33,40
1,37,40
1,39,40
1,39,40
1,39,40
1,37,40
1,39,40
1,35,40
1,40,42
1,40,45
1,37,38
1,37,38
1,37,38
1,37,38
1,35,38
1,37,38
1,21,38
1,29,38
1,37,38
1,35,38
1,37,38
1,38,56
1,33,36
1,35,36
1,33,36
1,31,36
1,35,36
1,35,36
1,27,36
1,17,36
1,33,36
1,27,36
1,35,36
1,35,36
1,33,36
1,31,36
1,35,36
1,36,39
1,36,38
1,36,62
1,36,44
1,36,39
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,23,34
1,27,34
1,33,34
1,33,34
1,31,34
1,33,34
1,33,34
1,31,34
1,19,34
1,31,34
1,25,34
1,34,42
1,34,35
1,34,39
1,34,36
1,34,47
1,34,36
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,27,32
1,27,32
1,31,32
1,31,32
1,23,32
1,27,32
1,29,32
1,32,33
1,32,34
1,32,33
1,25,30
1,29,30
1,29,30
1,29,30
1,27,30
1,27,30
1,27,30
1,25,30
1,29,30
1,27,30
1,29,30
1,23,30
1,19,30
1,27,30
1,29,30
1,29,30
1,27,30
1,29,30
1,29,30
1,29,30
1,23,30
1,29,30
1,27,30
1,13,30
1,30,32
1,30,31
1,30,31
1,30,31
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,21,28
1,25,28
1,25,28
1,27,28
1,27,28
1,21,28
1,21,28
1,25,28
1,27,28
1,27,28
1,27,28
1,15,28
1,28,33
1,28,31
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,25,26
1,25,26
1,23,26
1,21,26
1,17,26
1,23,26
1,19,26
1,23,26
1,25,26
1,25,26
1,26,32
1,26,28
