dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,5,11
1,11,13
1,11,13
1,11,13
1,13,15
1,7,15
1,13,15
1,13,15
1,13,15
1,13,17
1,15,17
1,15,17
1,15,17
1,15,17
1,15,17
1,17,19
1,17,19
1,15,19
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,15,21
1,17,21
1,15,21
1,19,21
1,19,21
1,17,21
1,15,21
2,19,21
1,21,23
1,13,23
1,23,25
1,17,25
1,23,25
1,21,27
1,25,27
1,25,27
1,15,27
1,27,29
1,27,29
1,25,29
1,25,29
1,25,29
1,25,31
1,29,31
1,31,33
1,27,33
1,31,33
1,31,35
1,33,35
1,35,37
1,33,39
1,37,39
1,33,39
1,31,39
1,33,39
1,41,43
1,35,43
1,39,45
1,39,45
1,43,45
1,39,45
1,39,45
1,41,45
1,43,45
1,35,47
1,43,47
1,47,49
1,49,51
1,49,51
1,47,51
1,45,51
1,47,51
1,53,55
1,55,59
1,51,61
1,61,63
1,61,63
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,45,66
1,53,66
2,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,65,66
1,63,64
1,61,64
0,64,65
1,59,64
1,55,64
1,63,64
1,64,65
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
4,63,64
4,63,64
4,59,64
1,59,62
1,61,62
1,59,62
1,49,62
1,37,62
1,62,63
1,62,63
1,62,64
1,62,63
1,62,63
1,62,64
1,62,64
1,62,63
4,59,62
4,55,62
1,59,60
1,60,62
1,60,61
1,60,61
1,60,63
1,60,61
1,53,58
1,53,58
1,55,58
1,55,58
1,58,63
1,58,59
1,58,61
1,58,63
1,58,63
1,58,60
1,58,59
1,58,59
1,58,59
1,58,63
1,58,61
1,58,60
4,47,58
4,51,58
1,55,56
1,47,56
1,53,56
1,53,56
1,56,64
1,56,57
1,56,57
4,55,56
1,53,54
1,45,54
1,53,54
1,54,58
1,54,55
1,54,55
1,54,59
1,54,57
1,54,59
1,54,55
1,54,55
1,54,55
1,54,55
1,54,58
1,54,60
1,54,58
1,54,55
1,54,59
1,54,59
1,54,55
1,54,59
2,51,54
1,54,55
1,52,53
1,52,54
2,51,52
1,52,63
1,52,53
1,52,62
1,52,55
1,52,55
2,51,52
1,52,53
1,52,66
1,52,66
1,52,55
1,49,50
1,50,53
1,50,53
2,47,50
1,50,55
4,49,50
1,41,48
1,47,48
1,45,48
1,31,48
1,48,52
1,48,49
1,48,66
1,48,51
1,48,50
1,35,46
1,46,47
1,46,51
1,46,48
4,37,46
4,45,46
1,43,44
1,39,44
1,37,44
1,43,44
1,44,45
4,41,44
1,41,42
1,41,42
1,41,42
1,39,42
1,39,42
1,41,42
1,41,42
1,42,45
1,42,45
1,42,51
1,42,45
1,42,64
4,39,42
4,41,42
1,39,40
1,39,40
1,37,40
1,39,40
1,35,40
1,37,40
1,40,42
1,40,47
1,40,41
1,40,44
1,40,47
4,39,40
1,37,38
1,35,38
1,35,38
1,33,38
1,31,38
1,37,38
1,33,38
1,37,38
1,37,38
1,38,52
1,38,49
1,38,40
1,38,40
1,38,39
1,38,40
1,38,39
2,37,38
1,38,43
1,35,36
1,35,36
1,35,36
1,33,36
1,35,36
1,36,37
1,36,37
2,35,36
1,36,37
1,36,37
1,36,38
1,36,39
1,36,37
4,33,36
4,33,36
4,33,36
1,29,34
1,33,34
1,25,34
1,34,36
1,34,37
1,34,35
1,34,36
1,34,36
1,34,35
1,34,51
1,34,35
1,34,35
1,34,35
1,34,35
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,29,32
1,31,32
1,31,32
1,31,32
1,31,32
1,23,32
1,32,38
1,32,35
1,32,36
1,32,37
1,32,33
1,32,51
1,32,33
1,32,33
1,32,36
1,32,35
4,31,32
4,27,32
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,27,30
1,29,30
1,30,32
1,30,32
1,30,36
1,30,34
1,30,31
1,30,31
1,30,37
1,30,33
1,30,33
2,29,30
1,30,35
1,30,33
2,30,31
4,29,30
1,27,28
1,27,28
1,25,28
1,23,28
1,25,28
1,23,28
1,27,28
1,27,28
1,28,29
1,28,29
1,28,36
1,28,37
1,28,29
1,28,31
1,28,30
1,28,30
1,28,29
1,28,29
1,28,30
1,28,29
1,28,29
1,28,30
1,28,29
1,28,32
1,28,31
1,28,30
1,28,32
1,28,32
1,28,32
1,28,31
1,28,29
4,27,28
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,25,26
1,23,26
1,21,26
1,25,26
1,25,26
1,25,26
1,26,30
1,26,27
1,26,29
1,26,29
1,26,29
1,26,27
1,26,33
1,26,44
1,26,29
1,26,27
1,26,29
1,26,31
1,26,27
1,26,31
1,26,35
1,26,30
1,26,29
1,26,27
1,26,27
1,26,27
1,26,58
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,21,24
1,23,24
1,21,24
1,23,24
1,23,24
1,23,24
1,23,24
1,24,27
1,24,28
1,24,26
1,24,26
1,24,30
1,24,27
1,24,28
1,24,25
1,24,26
1,24,35
