dimension,birth,death
1,1,3
1,1,3
1,1,5
1,3,5
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,11
1,9,11
1,7,11
1,7,11
1,11,13
1,7,13
1,11,13
1,11,13
1,13,15
1,11,15
1,13,15
1,13,15
1,13,15
1,13,17
1,15,17
1,13,17
1,15,17
1,15,17
1,13,17
1,13,17
1,21,23
1,19,23
1,21,23
1,15,23
1,21,23
1,13,25
1,23,25
1,25,29
1,25,29
1,29,31
1,27,31
1,29,33
1,29,33
1,31,35
1,33,37
1,35,37
1,31,37
1,33,37
1,35,37
1,37,39
1,37,39
1,37,39
1,35,39
1,37,39
1,37,39
2,37,39
2,37,41
2,37,43
1,17,45
1,43,47
1,47,53
1,43,55
1,53,55
1,35,55
1,53,55
1,55,57
1,53,57
1,55,57
1,57,59
1,49,59
1,59,61
1,33,61
1,59,61
1,59,61
0,1,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,57,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
4,65,66
4,55,66
4,65,66
4,63,66
4,35,66
0,64,65
0,64,65
1,61,64
1,57,64
0,64,65
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
2,63,64
1,64,65
4,61,64
4,63,64
4,53,64
4,35,64
4,61,64
1,41,62
1,55,62
1,62,65
1,62,66
1,62,66
1,62,63
1,62,64
1,62,63
1,62,66
1,62,63
1,62,63
1,62,63
1,62,63
2,61,62
4,61,62
1,55,60
1,60,64
1,60,63
1,60,61
1,60,64
1,60,63
1,60,62
1,60,61
1,60,64
2,59,60
1,60,62
1,60,62
1,60,61
1,60,63
1,60,61
4,53,60
1,57,58
1,57,58
1,55,58
1,58,60
1,58,59
1,58,61
1,58,60
1,58,61
1,58,59
1,58,59
1,58,59
1,58,59
1,58,61
1,58,64
1,58,59
2,58,60
4,55,58
4,55,58
1,56,61
1,56,57
1,56,64
1,56,61
1,56,63
1,56,58
1,56,58
1,56,59
1,56,58
2,55,56
2,55,56
4,55,56
4,55,56
4,55,56
1,53,54
1,53,54
1,54,55
1,54,55
1,54,59
1,54,59
1,54,55
1,54,55
1,54,55
4,53,54
4,45,54
1,51,52
1,51,52
1,51,52
1,51,52
1,49,52
1,52,54
1,52,53
1,52,53
1,52,54
4,49,52
4,51,52
4,51,52
1,49,50
1,50,54
1,50,59
2,47,50
4,41,50
4,43,50
1,47,48
1,43,48
1,47,48
1,48,53
1,48,53
1,48,52
1,48,53
1,48,53
1,48,49
4,47,48
1,45,46
1,46,48
1,46,49
1,46,49
1,46,53
2,46,49
4,45,46
4,45,46
4,43,46
1,43,44
1,43,44
1,43,44
1,43,44
1,44,45
1,44,45
1,44,47
1,44,45
1,44,45
2,37,44
2,43,44
4,33,44
4,35,44
1,41,42
1,41,42
1,33,42
1,41,42
1,41,42
1,42,43
2,39,42
1,42,43
1,42,45
1,42,48
4,41,42
1,39,40
1,39,40
1,39,40
1,39,40
0,40,45
1,39,40
1,39,40
2,39,40
1,40,41
1,40,42
1,40,51
1,40,42
1,40,41
1,40,47
1,40,44
4,37,40
4,37,40
1,37,38
1,37,38
1,37,38
1,29,38
1,25,38
1,37,38
2,37,38
4,37,38
4,35,38
1,35,36
1,35,36
1,21,36
1,29,36
1,35,36
1,35,36
1,33,36
1,17,36
1,36,37
1,36,40
1,36,37
1,36,37
1,36,43
1,36,41
4,31,36
4,33,36
1,31,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,25,34
1,29,34
1,25,34
1,27,34
0,34,39
1,29,34
1,33,34
1,31,34
1,33,34
1,34,37
1,34,35
1,34,38
2,33,34
1,34,35
1,34,36
1,34,36
2,33,34
4,33,34
1,31,32
1,31,32
1,31,32
1,27,32
1,31,32
1,31,32
1,25,32
1,32,35
1,32,33
1,32,35
1,32,46
1,32,33
2,31,32
1,32,34
4,23,32
1,29,30
1,27,30
1,29,30
1,29,30
1,17,30
1,29,30
1,23,30
1,19,30
1,29,30
1,27,30
1,13,30
1,30,31
1,30,35
2,27,30
1,30,31
1,30,36
1,30,31
2,27,30
4,29,30
4,29,30
4,25,30
4,21,30
4,29,30
1,27,28
1,27,28
1,27,28
1,25,28
1,28,30
1,28,31
1,28,29
1,28,30
1,28,30
1,28,30
1,28,35
1,28,31
1,28,29
1,28,35
1,28,30
1,28,50
2,28,29
4,27,28
4,27,28
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,17,26
1,25,26
1,26,30
1,26,31
1,26,27
1,26,31
1,26,28
1,26,27
1,26,29
1,26,27
1,26,28
1,26,31
1,26,27
4,25,26
1,23,24
1,23,24
0,24,27
1,23,24
1,23,24
1,21,24
1,23,24
1,15,24
1,21,24
1,23,24
1,24,25
1,24,33
1,24,26
1,24,34
1,24,27
1,24,26
1,24,31
1,24,25
4,23,24
1,17,22
1,21,22
1,15,22
1,19,22
1,21,22
1,17,22
1,21,22
1,22,24
1,22,23
1,22,24
1,22,23
1,22,24
1,22,30
1,22,24
4,21,22
1,19,20
1,19,20
1,19,20
1,17,20
1,19,20
1,19,20
1,17,20
1,17,20
1,19,20
1,20,22
1,20,21
1,20,21
1,20,21
1,20,27
1,20,22
4,19,20
1,15,18
1,17,18
1,17,18
1,17,18
1,18,24
1,18,19
1,18,20
1,18,19
1,18,19
2,17,18
1,18,22
1,18,25
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,9,16
1,16,18
1,16,17
1,16,18
1,16,17
2,15,16
