dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
0,1,7
1,7,9
1,9,11
1,11,13
1,15,17
1,15,17
1,15,17
1,13,17
1,15,17
1,15,19
1,17,19
1,13,19
1,15,19
1,17,19
1,15,19
1,17,19
1,13,19
2,17,19
1,19,21
1,19,21
1,19,23
1,21,23
1,21,23
1,21,23
1,21,23
1,21,25
1,23,25
1,21,25
1,23,25
1,25,27
1,23,27
2,25,27
1,27,29
1,27,29
1,25,29
1,23,29
1,23,29
1,31,33
1,31,33
1,31,33
1,33,35
1,35,37
1,35,37
1,27,37
1,35,37
1,31,37
1,35,37
1,35,37
1,29,39
1,37,39
1,29,39
1,37,41
1,37,41
1,31,41
1,39,41
1,39,41
1,39,41
1,41,43
1,27,43
1,41,45
1,43,45
1,45,47
1,47,49
1,45,51
1,51,53
1,31,59
1,51,61
1,55,61
1,59,63
1,45,63
0,1,66
1,65,66
1,65,66
1,65,66
1,33,66
1,65,66
1,65,66
1,63,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
4,45,66
4,63,66
4,63,66
4,39,66
4,53,66
1,57,64
1,63,64
1,49,64
1,61,64
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
2,63,64
1,64,65
1,64,65
1,64,66
1,64,65
4,63,64
4,63,64
4,63,64
4,61,64
1,61,62
1,61,62
1,61,62
1,61,62
1,61,62
1,62,63
1,62,63
1,62,63
1,62,66
1,62,66
4,61,62
4,61,62
4,61,62
1,59,60
1,59,60
1,53,60
1,60,61
1,60,66
1,60,64
1,60,61
4,59,60
4,59,60
4,57,60
4,55,60
4,53,60
4,41,60
1,53,58
1,57,58
1,53,58
1,58,61
1,58,66
1,58,59
1,58,60
1,58,59
2,55,58
1,58,61
1,58,66
1,58,65
4,39,58
1,53,56
1,55,56
1,56,58
1,56,58
1,56,58
4,53,56
1,53,54
1,54,55
2,53,54
4,47,54
1,49,52
1,51,52
1,45,52
1,41,52
1,51,52
1,51,52
1,52,55
1,52,60
2,49,52
1,52,55
4,51,52
1,49,50
1,49,50
1,47,50
0,50,53
1,50,52
1,50,51
2,49,50
1,50,54
4,49,50
1,45,48
1,45,48
1,47,48
1,27,48
1,47,48
1,35,48
1,48,49
1,48,49
1,48,51
2,47,48
4,45,48
1,46,48
1,46,47
1,46,53
1,46,49
1,46,54
1,46,47
1,46,47
1,46,47
1,46,49
2,45,46
1,41,44
1,33,44
1,39,44
1,43,44
1,43,44
1,43,44
1,44,54
1,44,47
1,44,45
1,44,46
1,44,45
1,44,57
1,44,45
1,44,46
2,44,46
2,44,46
4,37,44
4,37,44
1,37,42
1,39,42
1,41,42
1,41,42
1,42,45
1,42,44
1,42,43
1,42,43
1,42,43
1,42,57
1,42,44
4,39,42
4,39,42
4,41,42
1,37,40
1,33,40
1,19,40
1,40,45
1,40,46
1,40,42
1,40,43
1,40,41
1,40,41
1,40,44
1,40,41
4,37,40
4,39,40
4,39,40
4,39,40
1,37,38
1,31,38
1,37,38
1,38,43
1,38,40
1,38,46
1,38,39
1,38,41
1,38,39
1,38,42
1,38,51
4,25,38
1,35,36
1,35,36
1,35,36
1,33,36
1,35,36
1,35,36
1,36,37
1,36,37
2,35,36
1,36,39
1,36,39
4,35,36
4,35,36
4,3,36
4,35,36
4,33,36
4,33,36
1,33,34
1,33,34
1,31,34
1,33,34
1,33,34
1,31,34
1,33,34
1,34,36
1,34,35
1,34,38
1,34,35
1,34,37
4,31,34
4,33,34
1,31,32
1,31,32
1,31,32
1,29,32
1,29,32
1,31,32
1,31,32
1,25,32
1,25,32
1,31,32
1,31,32
1,17,32
1,31,32
1,31,32
1,31,32
1,31,32
1,32,34
1,32,33
1,32,36
1,32,38
4,31,32
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,29,30
1,29,30
1,29,30
1,27,30
1,29,30
1,23,30
1,30,32
1,30,32
1,30,36
1,30,33
1,30,32
1,30,31
1,30,33
4,29,30
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,21,28
1,27,28
1,27,28
1,27,28
1,27,28
1,28,34
1,28,37
1,28,30
1,28,30
1,28,31
1,28,30
1,28,31
1,28,32
1,28,30
1,28,29
2,28,33
4,27,28
4,23,28
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,21,26
1,21,26
1,25,26
1,25,26
1,23,26
1,25,26
1,25,26
1,25,26
1,25,26
1,26,48
1,26,28
1,26,30
1,26,30
1,26,29
1,26,32
1,26,29
1,26,30
1,26,36
1,26,32
4,1,26
1,19,24
1,23,24
1,21,24
1,17,24
1,23,24
1,23,24
1,23,24
1,24,27
1,24,36
1,24,28
1,24,63
1,24,26
1,24,26
1,24,33
1,24,26
1,24,32
1,24,30
1,24,26
1,24,25
1,24,29
1,24,25
1,24,30
1,24,27
1,24,37
1,24,26
4,23,24
4,13,24
1,21,22
1,21,22
1,21,22
1,21,22
1,17,22
1,13,22
1,19,22
1,17,22
1,21,22
1,21,22
1,21,22
1,13,22
1,19,22
1,21,22
1,15,22
1,21,22
1,22,25
1,22,30
1,22,25
1,22,34
1,22,24
1,22,23
1,22,28
2,21,22
1,22,40
4,21,22
4,13,22
1,19,20
1,15,20
1,19,20
1,19,20
1,17,20
1,19,20
1,17,20
1,15,20
1,19,20
1,19,20
1,15,20
1,19,20
1,19,20
1,19,20
1,19,20
1,20,24
1,20,32
1,20,23
1,20,27
1,20,23
1,20,23
1,20,34
1,20,22
1,20,23
1,20,22
1,20,21
