dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,5
1,1,5
1,3,7
1,1,7
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,5,9
1,7,9
1,7,11
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,7,13
1,11,13
1,7,13
1,11,13
1,13,15
1,13,15
1,13,15
1,13,15
1,9,15
1,13,15
1,13,15
1,13,15
1,15,17
1,17,19
1,17,19
1,15,19
1,17,19
1,17,19
1,19,21
1,19,21
1,17,21
1,17,21
1,19,21
1,15,21
1,9,21
1,19,21
1,19,23
1,21,23
1,21,23
1,19,23
1,19,23
1,21,23
1,21,23
1,15,23
1,17,23
1,19,23
1,21,23
1,23,25
1,23,25
1,21,25
1,25,27
1,25,27
1,25,27
1,25,27
1,21,27
1,25,27
1,27,29
1,25,29
1,27,29
1,27,29
1,27,29
1,25,29
1,27,29
1,29,31
1,23,31
1,29,31
1,29,31
1,31,33
1,31,33
1,21,35
1,33,35
1,33,35
1,31,35
1,33,37
1,35,37
1,35,37
1,35,37
1,33,37
1,35,37
1,29,37
1,33,37
1,29,37
1,35,37
1,35,37
1,37,39
1,37,39
1,31,39
1,27,39
1,37,39
1,35,39
1,35,39
1,23,39
1,35,39
1,39,41
1,33,41
1,27,43
1,41,43
1,39,43
1,45,47
1,35,49
1,43,49
1,47,51
1,51,53
1,51,53
1,53,57
1,53,57
1,53,57
1,51,57
1,49,61
1,57,61
1,55,61
1,63,65
1,61,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
2,65,66
2,65,66
2,65,66
2,65,66
4,65,66
1,61,64
1,63,64
1,63,64
1,63,64
1,55,64
1,63,64
1,63,64
1,59,64
1,61,64
1,57,64
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
2,63,64
1,64,66
2,63,64
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
1,64,65
1,61,62
1,61,62
1,59,62
1,51,62
1,61,62
1,61,62
1,62,63
1,62,63
1,62,64
1,62,66
1,62,63
1,62,63
1,62,64
2,61,62
1,62,65
1,62,63
2,61,62
1,62,66
1,62,64
1,62,63
1,62,63
1,62,64
1,62,66
1,62,66
1,62,63
1,62,63
1,62,63
1,62,63
1,62,64
1,62,64
4,51,62
1,57,60
1,59,60
1,59,60
1,55,60
1,60,62
1,60,62
1,60,64
1,60,65
1,60,65
1,60,63
1,60,64
1,60,64
1,60,61
1,60,61
1,60,61
1,60,64
1,60,61
1,60,66
1,60,62
4,59,60
1,55,58
1,53,58
1,57,58
1,53,58
1,57,58
1,58,60
1,58,62
1,58,64
1,58,66
1,58,62
1,58,66
1,58,59
1,58,61
1,58,61
1,58,61
1,58,60
1,55,56
1,55,56
1,55,56
1,55,56
1,56,58
1,56,61
2,55,56
1,56,61
1,56,59
2,55,56
1,56,61
1,56,57
1,56,57
1,56,57
1,56,61
2,55,56
1,56,61
1,56,59
2,56,60
2,56,64
1,53,54
1,54,61
1,54,57
1,54,56
1,54,55
1,54,55
1,54,55
1,54,55
1,54,55
1,54,57
1,54,55
2,53,54
1,54,57
2,54,56
2,54,57
4,53,54
4,53,54
1,49,52
1,51,52
1,43,52
1,52,57
1,52,53
1,52,54
1,52,53
1,52,53
1,52,57
1,52,55
4,51,52
4,51,52
4,51,52
1,49,50
1,50,53
1,50,51
1,50,52
1,50,62
2,49,50
2,47,50
1,47,48
1,48,51
1,48,51
2,45,48
1,48,49
4,47,48
4,47,48
4,47,48
4,47,48
4,47,48
4,37,48
1,43,46
1,45,46
1,45,46
1,46,51
1,46,49
1,46,55
1,46,53
1,46,47
1,46,49
1,46,64
1,46,65
1,46,62
1,43,44
1,37,44
1,37,44
1,41,44
1,43,44
1,43,44
1,43,44
1,43,44
1,44,45
1,44,48
1,44,45
1,44,51
1,44,49
2,43,44
1,44,54
1,44,47
1,44,49
1,44,51
1,44,47
1,44,53
1,44,45
1,44,47
2,43,44
2,43,44
1,41,42
1,35,42
1,42,43
1,42,43
1,42,43
1,42,43
1,42,53
1,42,43
1,42,54
1,42,55
1,42,43
1,42,43
4,37,42
1,39,40
1,37,40
1,37,40
1,31,40
1,39,40
1,33,40
1,35,40
1,39,40
1,39,40
1,39,40
1,40,56
1,40,66
1,40,47
1,40,41
1,40,41
1,40,41
1,40,41
1,40,43
1,40,43
1,40,41
1,40,41
1,40,41
1,40,41
1,40,46
1,37,38
1,37,38
1,29,38
1,29,38
1,37,38
1,37,38
1,37,38
1,37,38
1,35,38
1,37,38
1,38,39
1,38,39
1,38,39
1,38,39
1,38,39
1,38,51
1,38,39
4,37,38
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,31,36
1,31,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,36,39
1,36,39
1,36,50
1,36,49
1,36,39
1,36,39
1,36,37
1,36,39
1,36,37
1,31,34
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,27,34
1,27,34
1,33,34
1,25,34
1,33,34
1,33,34
1,29,34
1,33,34
1,34,35
1,34,36
1,34,37
1,34,35
1,34,37
1,34,37
2,33,34
1,34,38
1,34,35
1,34,35
1,34,36
1,34,36
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,31,32
