dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,7
1,5,7
1,3,7
1,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,11,13
1,11,13
1,13,15
1,13,15
1,3,15
1,11,15
1,15,17
1,15,17
1,15,17
1,17,21
1,17,21
1,17,21
1,19,21
1,19,23
1,19,23
1,21,23
1,23,25
1,23,25
1,21,25
2,23,25
1,21,27
1,25,27
1,25,27
1,9,27
1,27,29
1,27,29
1,27,29
1,29,31
1,29,31
1,29,31
1,29,33
1,21,33
1,33,35
1,33,35
1,31,37
1,33,37
1,37,39
1,35,39
1,37,39
1,39,41
1,27,41
1,39,41
1,37,41
1,37,41
1,33,43
1,33,43
1,31,43
1,43,45
1,43,45
1,13,45
1,43,45
1,43,45
1,43,45
1,37,45
1,43,47
1,41,47
1,47,49
1,43,49
1,45,49
1,49,51
1,49,53
1,43,57
1,49,57
1,55,57
1,43,59
1,59,61
1,57,61
1,51,61
1,59,61
1,57,63
1,59,63
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,45,66
1,65,66
1,65,66
1,65,66
1,65,66
1,43,66
1,65,66
1,65,66
1,61,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
2,65,66
2,65,66
1,63,64
1,59,64
1,59,64
1,63,64
1,64,66
2,63,64
1,64,66
1,64,65
1,64,66
2,63,64
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
4,63,64
4,57,64
4,33,64
1,53,62
1,59,62
1,62,66
1,62,64
1,62,63
1,62,64
1,62,64
1,62,66
1,62,63
1,62,63
1,62,63
1,57,60
1,59,60
1,59,60
1,60,63
1,60,62
1,60,62
1,60,61
1,60,66
1,60,63
1,60,62
1,60,63
1,60,65
4,59,60
1,55,58
1,53,58
1,49,58
1,49,58
1,58,63
1,58,59
1,58,61
1,58,63
1,58,60
1,58,59
2,58,62
1,55,56
1,53,56
1,55,56
1,55,56
1,56,57
1,56,58
1,56,63
1,56,66
1,56,58
1,56,57
1,53,54
1,53,54
1,53,54
1,53,54
1,53,54
1,53,54
1,51,54
1,53,54
1,53,54
1,53,54
1,54,66
1,54,55
1,54,60
1,54,59
1,54,55
1,54,57
1,49,52
1,47,52
1,31,52
1,51,52
1,43,52
1,52,56
1,52,62
1,52,56
1,52,60
1,52,66
1,52,53
1,52,57
1,52,53
4,47,52
1,33,50
1,50,53
1,50,61
1,50,52
1,50,59
1,50,52
1,50,51
1,50,51
1,50,51
1,47,48
1,47,48
1,47,48
1,45,48
1,37,48
1,47,48
1,47,48
1,48,55
1,48,53
1,48,57
1,48,51
1,48,52
2,47,48
1,48,51
1,48,61
1,45,46
1,43,46
1,37,46
1,46,51
1,46,48
1,46,49
1,46,48
1,46,51
1,46,65
1,46,49
1,46,59
1,46,59
1,46,48
1,46,47
1,43,44
1,43,44
1,43,44
1,43,44
1,44,45
1,44,45
1,44,49
1,44,45
1,44,49
1,44,47
1,44,45
1,44,51
1,37,42
1,37,42
1,41,42
1,41,42
1,39,42
1,42,47
1,42,43
1,42,49
1,42,47
1,42,43
1,42,43
2,41,42
1,42,43
1,42,49
4,41,42
1,39,40
1,37,40
1,40,54
1,40,66
1,40,45
2,39,40
1,40,41
1,40,43
1,37,38
1,35,38
1,33,38
1,31,38
1,38,39
1,38,44
1,38,47
1,38,41
1,38,44
4,33,38
1,35,36
1,33,36
1,33,36
1,27,36
1,35,36
1,35,36
1,33,36
1,31,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,36,37
1,36,39
1,36,37
1,36,66
4,35,36
1,33,34
1,31,34
1,31,34
1,33,34
1,33,34
1,33,34
1,31,34
1,34,37
1,34,36
1,34,39
1,34,39
1,34,35
1,34,37
1,34,37
1,34,37
1,34,36
1,34,47
1,34,39
1,34,35
2,33,34
2,33,34
1,31,32
1,31,32
1,31,32
1,25,32
1,31,32
1,13,32
1,27,32
1,27,32
1,31,32
1,31,32
1,31,32
1,32,36
1,32,39
1,32,35
1,32,35
1,32,36
1,32,34
1,32,33
1,32,34
1,32,36
1,32,33
1,32,33
1,32,33
1,32,63
1,32,35
4,25,32
1,29,30
1,19,30
1,29,30
1,29,30
1,29,30
1,29,30
1,25,30
1,29,30
1,23,30
1,29,30
1,21,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,29,30
1,27,30
1,27,30
1,30,31
1,30,31
1,30,34
1,30,31
1,30,31
1,30,33
1,30,34
1,30,32
1,30,35
1,30,31
1,30,33
1,30,33
1,30,31
1,30,37
1,30,31
4,29,30
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,25,28
1,27,28
1,27,28
1,28,29
1,28,33
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,30
1,28,29
1,28,29
1,28,29
1,28,35
2,27,28
1,28,31
4,27,28
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
1,23,26
1,23,26
1,23,26
1,25,26
1,26,28
1,26,38
1,26,38
1,26,27
1,26,29
1,26,28
1,26,29
1,26,29
1,26,28
1,26,30
2,25,26
1,26,31
1,26,32
1,26,28
1,26,31
1,26,28
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,19,24
1,23,24
1,17,24
1,24,25
1,24,27
1,24,25
1,24,26
1,24,26
1,24,27
1,24,34
1,24,25
1,24,28
1,24,25
1,24,25
1,24,30
1,24,25
1,24,25
1,24,28
