dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,5
1,3,5
1,1,5
1,3,5
1,5,7
1,5,7
2,5,7
2,3,7
1,9,11
1,9,11
1,7,11
2,9,11
1,9,13
1,9,13
1,11,13
1,9,13
1,11,13
1,9,13
1,13,15
1,15,17
1,15,17
1,15,17
1,15,17
1,11,17
1,15,17
1,17,19
1,17,19
1,13,19
1,17,19
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,17,21
1,17,21
1,21,23
1,21,23
1,21,23
1,21,23
1,17,23
1,21,23
1,21,23
1,23,25
1,21,25
1,23,25
1,21,25
1,23,25
1,19,25
1,23,25
1,21,25
1,21,25
1,25,27
1,25,27
1,25,29
1,25,29
1,25,29
1,27,29
1,27,29
1,27,29
1,27,29
1,25,29
1,31,33
1,31,33
1,29,33
1,35,37
1,35,37
1,35,37
1,33,37
1,37,39
1,37,39
1,37,39
1,37,39
1,37,39
1,37,39
1,37,39
1,37,39
1,37,39
1,39,41
1,35,41
1,39,41
1,35,43
1,41,43
1,31,43
1,35,43
1,37,43
1,37,43
1,43,45
1,41,45
1,41,45
1,51,55
1,53,55
1,53,55
1,51,55
1,49,57
1,55,57
1,49,57
1,45,57
1,49,59
2,57,59
1,35,61
1,57,61
1,61,63
1,59,63
1,57,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,65,66
1,65,66
1,63,66
1,41,66
1,65,66
1,63,66
1,27,66
1,65,66
1,65,66
1,65,66
1,57,66
1,65,66
1,65,66
4,65,66
4,65,66
4,41,66
4,39,66
4,35,66
4,65,66
4,65,66
1,63,64
1,63,64
1,55,64
1,63,64
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
1,64,65
2,63,64
1,64,66
1,64,65
1,64,66
1,64,65
2,63,64
4,63,64
4,55,64
4,63,64
1,61,62
1,57,62
1,53,62
1,62,63
1,62,64
1,62,64
1,62,64
1,62,66
1,62,66
1,62,63
1,62,65
1,62,63
1,62,63
1,62,64
4,61,62
4,57,62
4,35,62
1,59,60
1,55,60
1,60,61
1,60,62
1,60,62
1,60,63
1,60,63
1,60,61
1,60,62
2,59,60
1,60,61
1,58,59
1,58,59
1,58,59
1,58,59
1,58,59
1,58,61
1,58,63
1,58,59
1,58,61
1,58,63
1,58,63
2,57,58
4,57,58
1,55,56
1,55,56
1,55,56
1,56,57
1,56,57
1,56,59
2,55,56
1,56,57
2,45,56
1,56,61
2,55,56
4,53,56
4,53,56
1,54,58
1,54,56
1,54,55
1,54,56
1,54,60
2,53,54
1,54,58
1,54,56
4,53,54
4,53,54
4,47,54
4,49,54
1,51,52
1,49,52
1,47,52
2,51,52
1,52,64
4,47,52
4,51,52
1,49,50
1,49,50
1,50,51
1,50,52
1,50,54
1,50,52
1,50,59
4,49,50
4,35,50
1,45,48
1,47,48
1,45,48
1,48,49
1,48,49
1,48,60
1,48,49
1,48,51
1,48,51
1,48,49
1,48,49
4,37,48
4,25,48
1,45,46
1,45,46
1,33,46
2,45,46
1,46,66
1,46,49
2,45,46
4,43,46
1,43,44
1,43,44
1,37,44
1,31,44
0,44,49
1,43,44
1,44,47
1,44,45
1,44,45
2,43,44
1,41,42
1,31,42
1,39,42
1,42,43
1,42,43
1,42,48
1,42,47
1,42,47
2,39,42
1,39,40
1,39,40
1,29,40
1,39,40
1,39,40
1,39,40
1,39,40
1,37,40
1,40,43
1,40,45
1,40,47
1,40,41
1,40,42
1,40,41
1,40,42
4,37,40
1,37,38
1,33,38
1,35,38
1,33,38
1,37,38
1,37,38
1,33,38
1,33,38
1,25,38
1,37,38
1,33,38
1,38,44
1,38,40
1,38,40
2,37,38
1,38,43
4,37,38
4,37,38
1,35,36
1,35,36
1,33,36
1,31,36
1,31,36
1,31,36
1,33,36
1,35,36
1,29,36
1,33,36
1,33,36
1,35,36
1,11,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,36,38
1,36,37
1,36,37
1,36,37
1,36,53
4,35,36
4,29,36
1,23,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,29,34
1,31,34
1,29,34
1,31,34
1,25,34
1,31,34
1,31,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,34,36
1,34,36
1,34,38
2,33,34
4,33,34
4,29,34
1,31,32
1,31,32
1,31,32
1,31,32
1,27,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,27,32
1,31,32
1,29,32
1,15,32
1,32,40
1,32,35
1,32,44
1,32,34
1,32,35
2,31,32
1,32,37
1,32,35
4,29,32
4,31,32
1,29,30
1,27,30
1,29,30
1,29,30
1,29,30
1,27,30
1,25,30
1,27,30
0,30,31
1,23,30
1,27,30
1,29,30
1,25,30
1,29,30
1,29,30
1,27,30
1,27,30
1,27,30
1,29,30
1,25,30
1,13,30
1,27,30
1,30,33
1,30,33
1,30,32
1,30,32
1,30,35
2,29,30
1,30,33
1,27,28
1,27,28
1,27,28
1,25,28
1,19,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,27,28
1,28,34
1,28,30
1,28,32
1,28,29
1,28,32
1,28,30
1,28,29
1,28,30
1,28,30
1,28,33
1,28,32
1,28,29
1,28,29
1,28,31
2,27,28
1,28,29
4,27,28
4,25,28
1,25,26
1,25,26
1,25,26
1,25,26
1,19,26
1,25,26
1,25,26
1,19,26
1,25,26
1,23,26
1,23,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
1,25,26
1,26,28
1,26,27
1,26,32
1,26,32
