dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
2,3,5
1,3,7
1,3,7
1,5,7
1,5,7
1,3,7
1,1,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
1,3,9
1,7,9
1,7,9
1,3,9
1,5,9
1,7,9
1,3,9
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,9,11
1,9,11
1,9,11
1,3,11
1,9,11
1,7,11
1,7,11
1,3,11
1,7,11
1,3,11
1,9,11
1,9,11
1,3,11
1,9,11
1,9,11
1,11,13
1,7,13
1,11,13
1,9,13
1,11,13
1,5,13
1,11,13
1,11,15
1,9,15
1,5,15
1,13,15
1,11,15
1,13,15
1,7,15
1,11,15
1,11,15
2,13,15
1,15,17
1,13,17
1,13,17
1,15,17
1,15,17
1,11,17
1,13,17
1,15,17
1,7,17
1,15,17
1,15,17
1,9,17
1,13,17
1,15,17
1,7,17
1,17,19
1,17,19
1,17,19
1,17,19
1,13,19
1,11,19
1,17,19
1,13,19
1,17,19
1,15,19
1,13,19
1,9,19
1,11,19
1,17,21
1,17,21
1,15,21
1,19,21
1,13,21
1,19,21
1,17,21
1,17,21
1,19,21
1,17,21
1,15,21
1,19,21
1,19,21
1,17,21
1,13,21
1,11,21
1,3,23
1,15,23
1,17,23
1,15,23
1,21,23
1,21,23
1,21,23
1,21,23
1,7,23
1,5,23
1,17,23
1,15,23
1,15,23
1,11,23
1,1,23
1,5,23
1,17,23
1,21,23
1,21,23
1,19,23
1,19,23
1,13,25
1,15,25
1,23,25
1,23,25
1,17,25
1,11,25
1,23,25
1,13,25
1,3,25
1,23,25
1,17,25
1,21,25
1,23,25
1,23,25
1,23,25
1,21,25
1,23,25
1,17,27
1,25,27
1,19,27
1,21,27
1,21,27
1,13,27
1,21,27
1,23,27
1,25,27
1,25,27
1,13,27
1,25,27
1,25,29
1,25,29
1,23,29
1,23,29
1,27,29
1,27,29
1,29,31
1,25,31
1,15,31
1,25,31
1,23,31
1,23,31
1,27,31
1,25,31
1,29,31
1,29,31
1,29,31
1,31,33
1,29,33
1,31,33
1,31,33
1,29,33
1,29,33
1,31,33
1,23,33
1,31,33
1,23,33
1,25,33
1,11,33
1,31,33
1,29,35
1,31,35
1,33,35
1,33,35
1,27,35
1,29,35
1,31,35
1,33,35
1,31,35
1,23,35
1,25,35
1,29,35
1,35,37
1,27,37
1,33,37
1,37,39
1,29,39
1,23,39
1,29,39
1,35,39
1,27,39
1,17,39
1,35,39
1,33,39
1,37,39
1,33,39
1,39,41
1,23,41
1,19,41
1,25,41
1,37,43
1,35,43
1,27,43
1,33,43
1,39,45
1,15,45
1,7,45
1,35,45
1,39,45
1,43,45
1,39,45
1,35,45
1,43,47
1,43,47
1,37,47
1,41,47
1,45,47
1,45,47
1,47,49
1,37,49
1,37,49
1,39,49
1,41,49
1,43,49
1,47,49
1,49,51
1,39,51
1,17,53
1,51,53
1,49,53
1,49,53
1,51,53
1,51,53
1,51,53
1,31,53
1,47,53
1,53,55
1,53,55
1,49,55
1,53,55
1,49,57
1,33,57
1,51,57
1,57,59
1,49,59
1,57,59
1,17,61
1,41,61
1,59,61
1,59,61
1,59,61
1,45,61
1,53,61
1,25,61
1,55,63
1,61,63
1,49,63
1,45,63
1,35,63
1,63,65
1,7,65
1,63,65
1,61,65
1,63,65
1,61,65
1,17,65
1,49,65
1,63,65
1,61,65
1,61,65
1,63,65
1,57,65
1,43,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,63,66
1,63,66
1,55,66
1,65,66
1,59,66
1,55,66
1,65,66
1,65,66
1,65,66
1,59,66
1,61,66
1,59,66
1,65,66
1,65,66
1,65,66
1,59,66
1,63,66
1,65,66
1,65,66
1,65,66
1,63,66
1,63,66
1,51,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,49,66
1,65,66
1,59,66
1,65,66
1,65,66
2,65,66
4,61,66
4,65,66
0,64,65
1,63,64
1,61,64
0,64,65
1,55,64
1,59,64
1,27,64
1,55,64
1,35,64
1,61,64
1,63,64
1,63,64
1,59,64
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
1,64,65
2,63,64
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,64,65
1,61,62
1,61,62
1,43,62
1,45,62
1,61,62
1,62,64
1,62,66
1,62,64
1,62,64
1,62,64
1,62,64
1,62,63
1,62,64
1,62,64
1,62,63
1,62,64
1,62,63
1,62,65
1,62,66
1,62,63
1,62,65
1,62,66
1,62,63
1,62,63
2,62,64
1,57,60
1,55,60
1,59,60
1,57,60
1,59,60
1,53,60
1,53,60
1,59,60
1,60,63
1,60,61
1,60,63
1,60,61
1,60,62
1,60,65
1,60,62
1,60,62
1,60,66
1,60,63
1,60,61
1,60,62
1,60,61
2,59,60
4,59,60
