dimension,birth,death
0,1,3
1,1,3
1,1,3
0,1,7
1,7,9
1,5,9
1,9,11
1,9,11
1,9,13
1,11,15
1,13,15
1,13,17
1,15,17
1,15,17
1,11,17
1,13,19
1,17,19
1,13,19
1,13,19
1,13,19
1,19,21
1,17,21
1,15,21
1,19,21
1,19,23
1,21,23
1,15,23
1,21,23
1,19,23
1,19,23
1,21,25
1,23,25
1,19,25
1,19,25
2,21,25
1,19,27
1,15,27
1,25,27
1,27,29
1,27,29
1,27,31
1,29,31
1,29,31
1,29,31
1,25,33
1,31,33
1,31,33
1,31,33
1,29,33
1,31,33
1,23,33
1,21,35
1,25,35
1,33,35
1,33,35
1,29,37
1,37,39
1,37,39
1,37,39
1,35,39
1,33,41
1,37,41
1,39,41
1,39,41
1,37,41
1,35,41
1,33,43
1,37,43
1,41,45
1,35,45
1,43,45
1,43,45
1,45,47
1,41,49
1,39,51
1,49,51
1,47,51
1,33,53
1,53,55
1,53,55
1,57,59
1,35,59
1,59,61
1,59,61
1,59,61
1,59,61
1,59,61
1,61,63
1,37,63
1,61,63
1,63,65
1,35,65
1,35,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,63,66
1,65,66
1,47,66
1,65,66
1,33,66
1,63,66
1,63,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,57,66
1,65,66
1,63,64
1,63,64
1,37,64
1,61,64
1,61,64
1,59,64
1,61,64
1,35,64
1,29,64
1,61,64
1,61,64
1,63,64
1,63,64
1,64,66
1,64,66
1,64,66
1,55,62
1,57,62
1,59,62
1,62,66
2,61,62
1,62,64
1,62,64
2,61,62
1,59,60
1,57,60
1,59,60
1,57,60
1,60,66
1,45,58
1,55,56
1,53,56
1,55,56
1,33,56
1,41,56
1,53,56
1,53,54
1,53,54
1,53,54
1,49,54
1,53,54
1,54,58
1,54,58
1,54,58
1,54,55
1,54,56
1,54,58
1,54,62
1,54,65
1,54,55
1,51,52
1,49,52
1,51,52
1,51,52
1,52,64
1,52,55
1,52,53
1,49,50
1,49,50
1,50,52
1,50,52
1,50,57
1,50,51
1,50,62
1,41,48
1,43,48
1,47,48
1,45,48
1,48,66
1,48,50
1,48,51
1,48,58
1,48,61
1,48,62
1,48,52
1,48,50
1,39,46
1,39,46
1,45,46
1,45,46
1,45,46
1,45,46
1,46,49
1,46,51
1,46,49
1,46,47
1,41,44
1,37,44
1,37,44
1,39,44
1,43,44
1,41,44
1,43,44
1,44,48
1,44,58
1,44,46
1,41,42
1,41,42
1,31,42
1,35,42
1,39,42
1,33,42
1,42,45
1,42,45
1,42,44
1,42,44
1,42,51
1,42,45
1,42,43
1,42,43
1,35,40
1,39,40
1,40,43
1,40,44
1,40,42
1,40,43
1,40,43
1,40,52
1,40,41
1,40,41
2,39,40
1,40,49
1,33,38
1,37,38
1,37,38
1,37,38
1,33,38
1,35,38
1,37,38
1,37,38
1,35,38
1,37,38
1,33,38
1,38,39
1,38,41
1,38,45
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,33,36
1,31,36
1,35,36
1,31,36
1,35,36
1,27,36
1,35,36
1,35,36
1,36,44
1,36,39
1,36,48
1,36,45
2,35,36
1,36,37
