dimension,birth,death
0,1,3
0,1,3
1,1,3
1,1,3
1,1,3
1,1,3
0,1,5
1,5,7
1,5,7
1,7,9
1,9,11
1,11,13
1,11,15
1,13,15
1,13,15
2,13,15
1,15,17
1,15,17
1,15,17
1,15,17
1,13,17
1,15,19
1,19,23
1,21,23
1,17,23
1,21,23
1,9,23
1,23,25
1,19,25
1,19,25
1,15,25
1,23,27
1,27,29
1,5,29
1,17,29
1,25,29
1,27,31
1,19,31
1,7,33
1,27,33
1,27,33
1,29,33
1,33,35
1,33,37
1,35,37
1,35,37
1,35,37
1,35,37
1,37,41
1,41,43
1,41,43
1,37,45
1,45,47
1,35,47
1,41,47
1,45,47
1,43,47
1,45,49
1,53,55
1,47,57
1,53,57
1,37,57
1,43,59
1,59,61
1,61,63
1,59,63
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,43,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,63,64
1,63,64
1,63,64
0,64,65
1,49,64
1,35,64
1,59,64
1,59,64
1,39,64
1,61,64
1,59,64
1,63,64
1,63,64
1,61,64
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
2,59,64
1,61,62
1,61,62
1,61,62
1,61,62
1,61,62
1,59,62
1,61,62
1,62,64
1,62,63
1,62,64
1,62,63
1,62,63
2,62,63
0,60,61
1,57,60
1,57,60
1,59,60
1,59,60
1,57,60
1,59,60
1,43,60
1,60,63
1,60,63
1,60,62
1,60,61
2,59,60
1,57,58
1,49,58
1,35,58
1,55,58
1,58,64
1,58,63
1,58,59
1,55,56
1,55,56
1,55,56
1,37,56
1,55,56
2,55,56
1,56,59
1,56,60
1,56,57
1,35,54
1,53,54
1,15,52
1,49,52
1,49,52
1,52,62
1,50,52
1,50,58
1,50,52
1,47,48
1,47,48
1,33,48
1,35,48
1,43,48
1,47,48
1,37,48
1,48,50
1,48,58
1,48,49
1,48,53
1,48,60
1,48,54
1,33,46
1,46,51
1,43,44
1,43,44
1,43,44
1,35,44
1,41,44
1,44,59
1,44,47
1,44,46
1,44,45
1,41,42
1,41,42
1,33,42
1,41,42
1,42,52
1,42,49
1,39,40
1,35,40
1,33,40
1,39,40
1,39,40
1,33,40
1,40,45
1,40,42
1,37,38
1,33,38
1,33,38
1,37,38
1,33,38
1,37,38
1,37,38
1,38,40
1,38,43
1,38,57
1,38,43
1,33,36
1,35,36
1,35,36
1,35,36
1,27,36
1,31,36
1,35,36
1,13,36
1,31,36
1,35,36
1,36,37
1,33,34
1,31,34
1,33,34
1,33,34
1,33,34
1,33,34
1,15,34
1,33,34
1,33,34
1,31,34
1,31,34
1,27,34
1,31,34
1,33,34
1,31,34
1,31,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,34,36
1,34,38
1,34,35
1,31,32
1,31,32
1,31,32
1,29,32
1,17,32
1,31,32
1,31,32
1,29,32
1,13,32
1,29,32
1,31,32
1,17,32
1,29,32
1,23,32
1,31,32
1,23,32
1,27,32
1,27,32
1,29,32
1,23,32
1,27,32
1,29,32
1,32,35
1,32,34
1,32,38
1,32,36
1,32,44
1,32,33
1,32,43
1,29,30
1,29,30
1,29,30
1,27,30
1,15,30
1,19,30
1,13,30
1,9,30
1,11,30
1,29,30
1,30,34
1,30,44
1,30,32
1,30,31
1,30,33
1,30,32
1,30,34
1,27,28
1,27,28
1,27,28
1,25,28
1,25,28
1,23,28
1,21,28
1,15,28
1,19,28
1,27,28
1,27,28
1,28,34
1,28,30
1,28,30
1,28,32
1,28,31
1,28,31
1,28,31
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,19,26
1,25,26
1,13,26
1,23,26
1,23,26
1,25,26
1,25,26
1,23,26
1,25,26
1,25,26
1,26,30
1,26,38
1,26,31
1,26,28
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,19,24
1,19,24
1,23,24
1,15,24
1,15,24
1,17,24
1,24,46
1,24,26
1,24,27
1,24,32
1,24,27
1,24,36
1,21,22
1,19,22
1,19,22
1,21,22
1,21,22
1,21,22
1,21,22
1,17,22
1,21,22
1,22,23
1,22,46
1,22,24
1,22,26
1,22,23
1,19,20
1,19,20
1,19,20
1,19,20
1,17,20
1,19,20
1,15,20
1,17,18
1,11,18
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,13,18
1,18,26
1,18,27
1,18,19
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,15,16
1,16,24
1,16,17
1,16,18
1,16,17
1,16,18
1,16,22
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,9,14
1,14,16
1,14,32
1,14,15
1,14,16
1,14,16
1,14,17
1,14,22
1,14,16
2,13,14
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,9,12
1,12,13
1,12,24
1,9,10
0,10,11
1,7,10
1,7,10
1,10,11
1,10,11
1,10,11
1,10,12
1,10,30
2,9,10
1,7,8
1,7,8
1,5,8
1,5,8
1,7,8
1,8,9
1,8,10
1,8,9
0,6,7
1,5,6
1,3,6
1,1,6
1,3,6
0,6,7
0,6,7
1,3,6
1,5,6
1,1,6
0,6,9
1,5,6
1,6,7
1,6,10
1,6,8
1,6,8
0,4,7
0,4,5
1,1,4
1,1,4
0,4,5
1,3,4
1,1,4
1,4,6
1,4,6
1,4,6
1,4,6
1,1,2
1,1,2
1,2,3
1,2,4
1,2,4
1,2,7
