dimension,birth,death
1,1,3
1,3,5
0,1,7
1,3,7
1,5,7
1,5,9
1,5,11
1,13,15
1,13,15
0,1,17
1,13,17
1,13,17
1,15,17
1,13,17
1,15,17
1,15,17
1,15,17
1,15,17
1,13,19
1,15,19
1,19,21
1,19,21
1,19,21
1,17,21
1,21,23
1,21,23
1,19,23
1,13,23
1,17,23
1,23,27
1,25,27
1,21,27
1,21,27
1,17,29
1,27,29
1,15,29
1,29,31
1,29,31
2,31,33
1,33,35
1,31,35
1,35,37
1,33,37
1,37,39
1,37,39
1,37,39
1,37,39
1,43,45
1,43,45
1,39,47
1,45,57
1,59,61
1,59,63
1,61,63
0,1,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,65,66
1,65,66
1,61,66
1,59,66
1,63,66
1,65,66
1,65,66
1,65,66
1,41,66
1,61,66
1,63,64
1,63,64
0,64,65
1,43,64
0,64,65
1,63,64
1,61,64
1,59,64
1,59,64
1,63,64
1,63,64
1,35,64
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
1,61,62
1,59,62
1,57,62
1,49,62
1,61,62
1,61,62
1,59,62
1,19,62
1,61,62
1,61,62
1,49,62
1,62,63
1,62,64
1,62,64
1,62,64
1,59,60
1,59,60
1,60,63
1,60,61
1,60,61
1,60,63
1,51,58
1,39,58
1,57,58
1,57,58
1,58,59
1,58,61
1,49,56
1,55,56
1,55,56
1,56,60
1,56,63
1,56,59
1,56,63
1,51,54
1,53,54
1,54,55
1,54,57
1,37,52
1,52,64
1,52,53
1,52,56
1,43,50
1,27,50
1,50,52
1,47,48
1,47,48
1,47,48
1,41,46
1,35,46
1,43,46
1,33,46
1,46,62
1,46,55
1,46,48
1,46,47
1,46,49
1,39,44
1,43,44
1,41,42
1,31,42
1,42,44
1,42,44
1,37,40
1,33,40
1,40,47
1,40,42
1,40,41
1,37,38
1,35,38
1,33,38
1,35,38
1,37,38
1,37,38
1,33,38
1,31,38
1,38,45
