dimension,birth,death
0,1,3
0,1,3
1,1,3
1,3,5
1,3,5
1,3,9
1,3,9
1,9,11
1,11,13
1,13,15
1,15,17
1,15,17
2,15,17
1,17,19
1,11,19
1,17,19
1,15,19
1,9,19
1,17,21
1,19,21
1,19,21
1,19,21
1,19,21
1,17,21
1,19,23
1,21,23
1,19,23
1,19,23
1,23,25
1,23,25
1,23,25
1,23,27
1,25,27
1,25,29
1,25,29
1,25,31
1,19,31
1,29,31
1,19,31
1,31,33
1,31,33
1,27,33
1,33,35
1,33,35
1,31,37
1,31,37
1,35,37
1,27,37
1,37,41
1,43,45
1,31,45
1,35,47
1,37,49
1,53,55
1,57,59
1,47,59
1,57,59
1,59,61
1,45,61
1,59,61
1,53,63
1,61,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,61,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,63,64
1,63,64
1,61,64
1,61,64
1,63,64
0,64,65
0,64,65
0,64,65
1,63,64
1,59,64
1,61,64
1,61,64
1,61,64
1,64,66
2,63,64
1,64,65
1,61,62
0,62,63
1,59,62
1,59,62
1,61,62
1,62,64
1,62,64
1,62,66
1,57,60
1,57,60
1,55,60
1,43,60
1,59,60
1,55,60
1,59,60
1,55,60
1,59,60
1,59,60
1,35,60
1,60,62
1,57,58
1,55,58
1,57,58
1,57,58
1,45,58
1,55,58
1,58,59
1,55,56
1,51,56
1,55,56
1,56,62
1,56,62
1,53,54
1,51,54
1,47,54
1,49,54
0,54,55
1,53,54
1,51,54
1,54,58
1,54,59
1,47,52
1,39,52
1,49,52
1,51,52
1,47,52
1,45,50
1,45,50
1,37,50
1,43,50
1,50,52
1,50,61
1,43,48
1,47,48
1,47,48
1,45,46
1,45,46
1,37,46
1,35,46
1,33,46
1,37,46
1,31,46
1,39,46
1,46,47
1,43,44
1,35,44
0,44,51
1,41,44
1,33,44
1,44,56
1,44,66
1,44,46
1,41,42
1,11,42
1,41,42
1,42,45
1,39,40
1,39,40
1,39,40
1,27,40
1,33,40
1,33,40
1,35,40
1,33,40
1,39,40
1,39,40
1,40,41
1,40,41
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,33,38
1,17,38
1,31,38
1,25,38
1,35,38
1,33,38
1,38,41
1,38,39
1,38,39
1,38,42
1,38,54
1,38,52
1,38,39
1,35,36
1,35,36
1,35,36
1,31,36
1,23,36
1,29,36
1,35,36
1,25,36
1,35,36
1,36,37
1,13,34
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,25,34
1,13,34
1,33,34
1,33,34
1,33,34
1,34,37
1,34,37
1,34,37
1,34,37
1,34,36
1,34,44
1,34,37
1,31,32
1,19,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,31,32
1,31,32
1,27,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,31,32
1,31,32
1,17,32
1,17,32
1,19,32
1,27,32
1,21,32
1,29,32
1,13,32
1,29,32
1,31,32
1,32,33
1,32,36
1,32,38
1,32,35
1,32,33
1,29,30
1,29,30
1,29,30
1,27,30
1,19,30
1,27,30
1,19,30
1,21,30
1,17,30
1,29,30
1,29,30
1,29,30
1,29,30
1,23,30
1,30,34
1,30,32
1,30,33
1,30,34
1,30,32
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,17,28
1,27,28
1,25,28
1,28,32
1,28,31
1,28,31
1,28,36
1,28,30
1,28,38
1,25,26
1,25,26
1,25,26
1,23,26
1,21,26
1,25,26
1,21,26
1,25,26
1,26,28
1,26,28
1,26,33
1,26,27
1,26,32
1,26,28
1,26,33
2,25,26
1,26,27
1,26,29
1,26,27
1,26,39
1,26,29
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,17,24
1,21,24
1,19,24
1,23,24
1,17,24
1,15,24
1,24,25
1,24,29
1,24,28
1,24,26
1,24,30
1,24,26
1,24,27
1,24,25
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,17,22
1,17,22
1,19,22
1,21,22
1,9,22
1,21,22
1,22,23
1,22,34
1,22,23
1,22,28
1,22,26
1,22,23
1,22,28
1,22,25
1,22,25
1,19,20
1,19,20
1,19,20
1,17,20
1,13,20
1,19,20
1,19,20
1,17,20
1,15,20
1,20,23
1,20,26
1,20,21
1,20,21
1,20,26
1,20,21
1,20,21
1,20,21
1,20,22
1,20,21
1,17,18
1,17,18
1,17,18
1,15,18
1,17,18
1,17,18
1,13,18
1,9,18
1,13,18
1,17,18
1,18,19
1,18,19
1,18,19
1,18,19
1,18,20
1,18,31
1,18,22
1,18,20
1,18,19
1,18,20
1,18,19
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,11,16
1,13,16
1,15,16
1,13,16
1,15,16
1,15,16
1,16,17
1,16,20
1,16,19
1,16,17
1,16,21
1,16,17
1,16,20
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,7,14
0,14,15
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
1,14,15
1,14,15
1,14,15
1,14,17
1,7,12
1,11,12
1,9,12
1,9,12
1,3,12
1,9,12
1,11,12
1,12,14
1,12,14
1,12,13
1,12,22
1,12,14
1,12,15
1,12,14
1,12,13
1,12,14
0,10,13
0,10,11
1,9,10
1,9,10
1,5,10
1,9,10
1,9,10
1,9,10
1,10,11
2,9,10
1,7,8
0,8,9
1,7,8
0,8,9
0,8,9
1,7,8
0,8,9
1,5,8
1,7,8
1,7,8
1,7,8
1,8,12
1,8,9
1,8,25
1,8,9
1,8,10
1,5,6
0,6,9
1,5,6
1,3,6
1,5,6
1,3,6
0,6,7
1,1,6
1,6,8
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
0,4,5
1,4,5
1,4,5
1,4,5
1,4,6
1,4,6
1,4,5
1,4,6
1,4,5
1,4,6
1,4,5
0,2,3
0,2,3
1,1,2
0,2,3
0,2,7
1,1,2
1,1,2
0,2,3
1,1,2
0,2,3
1,1,2
1,2,3
1,2,3
1,2,6
1,2,3
1,2,3
1,2,3
2,1,2
