dimension,birth,death
1,1,3
1,1,3
1,1,3
0,1,7
0,1,7
1,5,7
1,7,9
1,5,9
1,9,13
1,11,15
1,15,17
1,11,17
1,7,17
1,5,17
1,17,19
1,17,19
1,17,19
1,17,19
1,17,19
1,13,21
1,5,21
1,17,21
1,13,23
1,17,23
1,19,25
1,23,27
1,17,27
1,27,29
1,25,29
1,23,29
1,27,31
1,27,31
1,29,31
1,13,33
1,33,35
1,35,37
1,31,37
1,37,39
1,37,41
1,43,45
1,43,47
1,47,49
1,47,49
1,39,51
2,49,51
1,53,55
1,45,59
1,57,61
1,53,61
1,61,65
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,55,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,63,66
1,61,66
1,51,66
1,65,66
1,63,66
1,65,66
1,63,66
1,65,66
1,59,66
1,53,66
1,65,66
1,61,66
1,59,66
1,65,66
1,65,66
1,63,66
1,49,66
1,61,66
1,63,66
1,37,66
1,65,66
1,65,66
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,51,64
1,63,64
1,59,64
1,59,64
1,57,64
1,53,64
1,37,64
1,57,64
1,63,64
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,66
1,61,62
1,59,62
1,57,62
1,51,62
1,37,62
1,61,62
1,61,62
1,59,62
1,59,62
1,62,65
1,62,65
1,62,64
1,47,60
1,57,60
1,59,60
1,59,60
1,55,60
1,59,60
1,53,60
1,60,62
1,60,61
1,60,61
1,60,64
1,60,64
1,60,63
1,55,58
1,57,58
1,51,58
1,39,58
1,13,58
1,47,58
1,57,58
1,49,58
1,57,58
1,53,58
1,57,58
1,55,58
1,58,65
1,58,59
1,58,59
1,45,56
1,55,56
1,53,54
1,53,54
1,53,54
1,45,54
1,51,54
1,54,57
1,54,58
1,51,52
1,35,52
1,47,52
1,51,52
1,49,52
1,35,52
1,43,52
1,52,56
1,52,58
1,49,50
1,47,50
1,29,50
1,50,54
1,50,53
1,50,52
1,41,48
1,41,48
1,47,48
1,47,48
1,35,48
1,41,48
1,47,48
1,48,49
1,48,58
1,48,50
1,48,53
1,45,46
1,45,46
1,45,46
1,45,46
1,39,46
1,41,46
1,45,46
1,45,46
1,46,49
1,43,44
1,43,44
1,43,44
1,39,44
1,43,44
1,41,44
1,33,44
1,43,44
1,39,44
1,7,44
1,44,47
1,44,46
1,44,46
1,44,49
1,41,42
1,39,42
1,39,42
1,37,42
1,41,42
1,37,42
1,41,42
1,42,46
1,39,40
1,39,40
1,39,40
1,37,40
1,33,40
1,39,40
1,40,41
1,40,41
1,40,44
1,40,41
1,11,38
1,37,38
1,37,38
1,33,38
1,37,38
1,37,38
1,37,38
1,9,38
1,37,38
1,33,38
1,38,39
1,38,39
1,38,44
1,38,43
1,38,39
1,35,36
1,35,36
1,33,36
1,33,36
1,35,36
1,31,36
1,33,36
1,19,36
1,25,36
1,35,36
1,31,36
1,31,36
1,33,36
1,31,36
1,36,38
1,36,38
1,36,46
1,36,40
1,36,37
1,36,50
1,36,37
1,36,37
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,29,34
1,31,34
1,19,34
1,13,34
1,33,34
0,34,35
1,33,34
1,25,34
1,33,34
1,33,34
1,34,35
1,34,35
1,34,36
1,29,32
1,25,32
1,31,32
1,31,32
1,27,32
1,23,32
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,15,32
1,29,32
1,27,32
1,27,32
1,32,33
1,32,34
1,32,36
1,32,36
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,25,30
0,30,31
1,29,30
1,29,30
1,21,30
1,21,30
1,25,30
1,25,30
1,19,30
1,29,30
1,29,30
1,30,33
1,30,31
1,30,32
1,30,31
1,30,32
1,30,32
1,30,34
1,30,33
1,30,32
1,30,32
1,30,36
1,21,28
1,27,28
1,25,28
1,19,28
1,25,28
1,27,28
1,27,28
1,27,28
1,28,29
1,28,29
1,28,30
1,28,30
1,28,32
1,28,30
1,28,48
1,28,29
1,28,29
1,28,31
1,25,26
1,23,26
1,21,26
1,25,26
1,23,26
1,25,26
1,11,26
1,25,26
1,26,28
1,26,27
1,26,29
1,26,31
1,26,27
1,26,27
1,23,24
1,23,24
1,21,24
1,21,24
1,15,24
1,23,24
1,19,24
1,13,24
1,23,24
1,24,27
1,24,26
1,24,25
1,24,25
1,24,34
1,24,32
1,24,29
1,24,25
1,21,22
1,21,22
1,21,22
1,17,22
1,22,29
1,22,24
1,22,23
1,22,25
2,21,22
1,22,23
1,17,20
1,17,20
1,15,20
1,15,20
1,17,20
1,20,21
1,20,21
1,20,21
1,20,23
1,17,18
1,17,18
1,17,18
1,17,18
1,15,18
1,13,18
1,15,18
1,17,18
1,18,34
1,18,23
1,18,19
1,18,28
1,18,20
1,15,16
1,15,16
1,15,16
1,15,16
1,15,16
1,13,16
1,11,16
1,9,16
1,9,16
1,16,21
2,15,16
1,16,17
1,16,18
1,16,19
1,16,17
1,16,17
1,16,17
1,16,19
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,13,14
1,11,14
0,14,23
1,9,14
1,14,15
1,14,15
1,14,16
1,14,20
1,11,12
1,11,12
1,11,12
1,9,12
1,11,12
1,11,12
1,11,12
1,11,12
1,9,12
1,11,12
1,12,16
1,12,14
1,12,14
1,12,13
1,12,21
2,11,12
1,7,10
1,9,10
1,9,10
1,9,10
1,7,10
1,7,10
1,5,10
1,3,10
