dimension,birth,death
1,1,3
1,3,5
1,3,5
1,3,9
0,1,11
1,9,11
1,11,13
1,11,13
1,13,15
1,13,15
1,7,15
1,13,15
1,7,15
1,13,15
1,13,15
1,15,17
1,15,17
1,13,17
1,15,17
1,5,17
1,15,19
1,19,21
1,19,21
1,19,21
1,17,21
1,15,21
1,17,21
1,19,21
1,15,25
1,21,25
1,17,25
1,21,25
1,19,25
1,23,25
1,23,25
1,23,27
1,27,29
1,27,29
1,25,29
1,29,31
1,29,31
1,31,33
1,11,33
1,27,35
1,27,35
1,33,37
1,35,37
1,33,37
1,37,39
1,35,39
1,33,41
1,41,43
1,43,45
1,43,45
1,43,45
1,41,45
1,33,45
1,41,47
1,55,57
1,57,61
1,59,61
1,57,61
1,61,63
1,59,63
1,61,63
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,63,66
1,65,66
1,61,66
1,65,66
1,63,66
1,65,66
1,65,66
1,63,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,53,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,64
0,64,65
1,63,64
1,63,64
1,55,64
1,61,64
1,39,64
1,63,64
1,55,64
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,39,62
1,59,62
1,57,62
1,45,62
1,59,62
1,62,64
1,62,66
1,57,60
1,53,60
1,59,60
1,60,61
1,60,61
1,60,61
1,60,62
1,60,64
1,60,64
1,60,63
1,57,58
1,55,58
1,49,58
1,57,58
0,56,57
1,55,56
1,53,54
1,51,54
1,37,54
1,53,54
1,54,59
1,54,59
1,49,52
1,33,52
1,47,52
1,51,52
1,43,52
1,37,52
1,52,55
1,52,53
1,52,61
1,52,53
1,37,50
1,35,50
1,50,57
1,50,54
1,50,54
1,50,51
1,50,51
1,47,48
1,43,48
1,41,48
1,48,50
1,48,51
1,48,49
1,48,58
1,45,46
1,37,46
1,39,46
1,45,46
1,41,46
1,46,47
1,46,47
