dimension,birth,death
0,1,3
0,1,5
1,3,5
1,3,5
0,1,7
0,1,9
1,9,11
1,7,11
1,9,11
1,11,13
1,13,15
1,13,19
1,17,19
1,17,19
1,13,19
1,17,19
1,17,21
1,19,21
1,19,21
1,21,23
1,19,23
1,19,23
1,19,23
1,23,25
1,23,25
1,17,25
1,17,27
1,27,29
1,21,29
1,27,29
1,27,29
1,27,31
1,29,31
1,25,31
1,31,33
1,31,33
1,33,35
1,33,35
1,29,37
1,33,37
1,35,37
1,31,37
1,33,39
1,37,39
1,35,39
1,37,39
1,37,39
1,31,39
1,35,39
1,39,41
1,37,41
1,39,43
1,39,45
1,43,45
1,17,45
1,51,53
1,33,55
1,53,55
1,49,57
1,55,57
1,45,57
1,55,59
1,59,61
1,57,61
1,59,61
1,63,65
1,57,65
1,57,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,55,66
1,65,66
1,65,66
1,65,66
1,65,66
1,39,66
1,61,66
1,65,66
1,47,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,49,66
1,65,66
1,65,66
1,65,66
1,63,66
1,37,66
1,59,66
2,65,66
1,61,64
1,61,64
1,59,64
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,59,62
1,61,62
1,37,62
1,55,62
1,57,62
1,62,64
1,62,66
1,62,65
1,62,66
1,62,66
1,62,65
2,61,62
1,62,66
1,62,64
1,62,64
2,61,62
1,62,63
1,62,64
1,62,64
1,59,60
1,57,60
1,59,60
1,33,60
2,59,60
1,57,58
1,57,58
1,55,58
1,47,58
1,57,58
1,58,59
1,58,59
1,58,59
1,58,61
1,58,59
1,58,65
1,58,60
1,58,59
1,37,56
1,33,56
1,49,56
1,55,56
1,56,59
1,56,57
1,56,58
1,56,58
1,56,59
1,47,54
1,51,54
1,53,54
1,47,54
1,54,56
1,54,55
2,54,59
1,51,52
1,51,52
1,47,52
1,49,50
1,35,50
1,45,50
1,49,50
1,37,50
1,49,50
1,43,50
1,50,59
1,50,52
1,47,48
1,35,48
1,29,48
1,43,48
1,48,55
1,48,49
1,48,49
1,48,49
1,45,46
1,45,46
1,39,46
1,41,46
1,45,46
1,33,46
1,46,49
1,46,49
1,46,47
1,46,48
1,46,47
1,46,55
1,46,49
1,46,49
1,46,47
1,41,44
1,39,44
1,33,44
1,43,44
1,41,44
1,39,44
0,44,57
1,44,46
1,44,45
1,44,49
1,44,45
1,44,45
1,44,47
1,44,45
1,41,42
1,37,42
1,41,42
1,39,42
1,42,43
2,41,42
1,42,45
1,42,44
1,42,45
1,42,43
2,41,42
1,42,50
2,41,42
1,42,43
2,41,42
1,39,40
1,39,40
1,39,40
1,37,40
1,39,40
1,39,40
1,39,40
1,35,40
1,40,52
1,40,41
1,40,43
1,40,64
1,40,45
2,39,40
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,33,38
1,33,38
1,35,38
1,33,38
1,33,38
1,35,38
1,35,38
1,31,38
1,38,39
1,38,42
1,38,39
1,38,39
1,38,66
2,38,41
1,33,36
1,35,36
1,35,36
1,35,36
1,33,36
1,35,36
1,29,36
1,31,36
1,17,36
1,35,36
1,35,36
1,35,36
1,17,36
0,36,39
1,33,36
1,35,36
1,36,37
1,36,39
1,36,39
1,36,39
1,36,37
1,36,37
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,19,34
1,29,34
1,31,34
1,31,34
1,27,34
1,27,34
1,25,34
1,33,34
1,27,34
1,33,34
1,9,34
1,33,34
1,33,34
1,34,36
1,34,42
1,34,35
1,34,36
1,34,37
1,34,37
1,31,32
1,31,32
1,31,32
1,31,32
1,29,32
1,17,32
1,31,32
1,25,32
1,25,32
1,17,32
1,21,32
1,21,32
1,31,32
1,27,32
1,31,32
1,29,32
1,32,35
1,32,34
1,32,34
1,32,34
1,32,35
1,32,37
1,32,36
1,29,30
1,29,30
1,19,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,27,30
1,25,30
1,29,30
1,29,30
1,27,30
1,29,30
1,23,30
1,23,30
1,15,30
1,27,30
1,29,30
1,29,30
1,30,32
1,30,34
1,30,31
1,30,32
1,30,33
2,29,30
1,30,33
1,30,32
1,30,34
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,25,28
1,23,28
1,23,28
1,23,28
