dimension,birth,death
0,1,3
1,1,3
1,3,5
1,3,5
1,1,7
1,5,7
1,9,11
1,11,13
1,1,15
1,11,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,17
1,15,17
1,13,19
1,17,19
1,19,21
1,19,21
1,21,23
1,19,23
1,17,23
1,21,23
1,23,25
1,23,25
1,19,25
1,25,27
1,21,27
1,21,27
1,25,27
1,27,29
1,23,29
1,25,29
1,13,31
1,17,31
1,27,33
1,31,33
1,33,35
1,33,35
1,33,35
1,29,35
1,35,37
1,29,37
1,35,37
1,33,37
1,37,39
1,37,39
1,33,39
1,33,41
1,33,43
1,43,45
1,43,47
1,29,47
1,33,49
1,49,51
1,45,53
1,53,55
1,53,55
1,47,55
1,53,55
1,51,57
1,55,57
1,59,63
1,61,63
1,61,63
1,57,63
1,55,63
1,41,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,59,66
1,65,66
1,65,66
1,61,66
1,53,66
1,65,66
1,63,66
1,63,64
1,59,64
1,61,64
1,37,64
1,61,64
1,63,64
1,61,64
1,63,64
1,63,64
1,53,64
1,63,64
1,63,64
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,59,62
1,61,62
1,61,62
1,61,62
1,49,62
1,59,62
1,62,66
1,62,66
1,62,63
2,61,62
1,62,66
1,62,64
1,59,60
1,59,60
1,55,60
1,57,60
1,59,60
1,55,60
1,60,63
1,60,64
1,60,61
1,60,63
1,60,62
1,60,66
1,57,58
1,57,58
1,45,58
1,47,58
1,55,58
1,57,58
1,58,60
1,58,64
1,58,61
1,58,59
1,58,59
1,31,56
1,43,56
1,53,56
1,56,58
1,56,58
1,56,62
1,56,58
1,56,62
1,54,57
1,54,59
1,54,59
1,54,60
1,54,58
1,51,52
1,51,52
1,51,52
1,45,52
1,47,52
0,52,55
1,52,63
1,52,53
1,52,53
1,52,59
1,49,50
1,25,50
1,49,50
0,50,51
1,39,50
1,50,53
1,50,55
1,50,55
1,37,48
1,45,48
1,41,48
1,47,48
1,48,51
1,48,49
1,48,53
1,48,57
1,48,49
1,46,47
1,46,49
1,46,64
1,46,49
1,46,48
1,43,44
0,44,49
1,41,44
1,44,46
1,41,42
1,39,42
1,41,42
1,35,42
1,41,42
1,41,42
1,41,42
1,42,44
1,42,43
1,42,45
1,39,40
1,39,40
1,25,40
1,39,40
1,39,40
1,37,40
1,40,46
1,40,43
1,40,44
1,37,38
1,37,38
1,37,38
1,37,38
1,35,38
1,37,38
1,35,38
1,33,38
1,35,38
1,19,38
1,25,38
1,35,38
1,33,38
1,38,43
1,38,39
1,38,40
1,38,39
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,31,36
1,35,36
1,33,36
1,17,36
1,35,36
1,35,36
1,31,36
1,35,36
1,33,36
1,35,36
1,35,36
1,35,36
1,35,36
1,36,44
1,36,39
1,36,38
1,36,37
1,36,37
1,36,43
1,36,37
1,31,34
1,33,34
1,31,34
1,25,34
1,33,34
1,33,34
1,33,34
1,23,34
1,33,34
1,23,34
1,33,34
1,15,34
1,31,34
1,25,34
1,33,34
1,34,37
1,34,35
1,34,35
1,13,32
1,31,32
1,31,32
1,31,32
1,31,32
1,21,32
1,29,32
1,19,32
1,25,32
