dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,7
1,5,7
1,5,7
1,3,7
1,5,7
1,7,9
1,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,5,11
1,11,13
1,11,13
1,9,13
1,13,15
1,13,15
1,13,15
1,15,17
1,15,17
1,15,17
1,15,17
1,17,19
1,17,19
1,19,21
1,19,21
1,21,23
1,21,23
1,25,27
1,27,29
1,27,29
1,27,31
1,27,31
1,29,31
1,27,31
1,29,31
1,27,31
1,29,31
1,29,31
1,23,31
1,31,33
1,29,33
1,31,33
1,33,37
1,39,41
1,39,41
1,39,41
1,29,43
1,29,43
1,41,43
1,27,43
1,39,43
1,41,43
1,41,45
1,39,45
1,43,45
1,43,45
1,45,47
1,43,51
1,43,53
1,45,53
1,55,57
1,49,57
1,57,59
1,57,59
1,59,61
1,59,61
1,59,63
1,61,63
1,63,65
1,63,65
1,57,65
0,1,66
1,57,66
1,65,66
1,65,66
1,65,66
1,65,66
1,61,66
1,65,66
1,57,66
1,53,66
1,35,66
1,65,66
2,65,66
4,65,66
4,65,66
4,65,66
4,57,66
4,59,66
1,63,64
1,59,64
1,59,64
1,63,64
1,59,64
1,59,64
1,59,64
1,59,64
1,57,64
1,63,64
1,64,65
1,64,66
1,64,65
1,64,65
1,64,65
1,64,65
1,64,65
1,64,65
4,63,64
4,63,64
1,57,62
1,61,62
1,61,62
1,62,63
1,62,64
1,62,64
1,62,63
1,62,63
1,62,63
1,62,63
1,62,64
1,62,63
1,62,63
1,62,65
2,62,64
1,59,60
1,59,60
1,55,60
1,60,66
1,60,62
1,60,61
1,60,64
4,59,60
1,57,58
1,55,58
1,57,58
1,58,59
1,58,59
1,58,59
1,58,60
1,58,63
1,58,61
1,58,60
1,58,59
1,58,59
1,58,61
4,39,58
4,45,58
4,39,58
0,56,57
1,55,56
1,55,56
1,53,56
1,55,56
1,56,59
1,56,57
1,56,58
1,56,58
1,56,66
1,56,58
1,56,57
1,56,66
1,56,57
1,56,60
1,56,57
1,56,59
1,56,59
1,56,66
1,56,58
1,56,61
1,56,57
1,56,66
1,56,57
1,56,63
1,56,58
1,56,59
1,56,61
1,56,57
1,56,57
2,55,56
4,51,56
1,51,54
1,51,54
1,53,54
1,53,54
1,54,55
1,54,55
1,54,56
1,54,58
2,53,54
2,53,54
1,54,55
1,54,59
1,54,57
1,54,58
2,53,54
4,51,54
1,49,52
1,51,52
1,51,52
1,51,52
1,52,53
1,52,55
1,52,53
1,52,55
1,52,59
1,52,53
1,52,53
1,52,53
1,52,53
2,51,52
1,52,53
1,52,55
4,51,52
1,49,50
1,47,50
1,49,50
1,49,50
1,50,59
1,50,58
2,49,50
1,50,53
1,50,55
1,50,53
1,50,58
1,50,55
1,50,52
1,50,58
1,50,59
1,50,51
1,50,55
2,47,50
1,45,48
1,47,48
1,48,51
1,48,53
1,48,49
2,47,48
1,48,49
1,48,51
1,48,49
1,48,49
1,48,51
1,48,55
1,48,51
1,48,49
1,48,49
1,48,49
1,48,49
1,48,49
1,48,49
2,47,48
4,47,48
1,45,46
1,45,46
1,45,46
1,45,46
1,46,47
1,46,47
1,46,47
1,46,47
1,46,49
1,46,49
1,46,47
1,46,47
1,46,47
2,45,46
1,46,47
1,46,49
1,46,50
1,43,44
1,43,44
1,43,44
1,44,45
1,44,45
1,44,45
1,44,45
1,44,47
1,44,52
1,44,45
1,44,45
1,44,46
1,44,49
2,44,45
4,39,44
1,42,45
1,42,43
1,42,43
1,42,43
1,42,50
1,42,45
1,42,43
1,42,55
1,42,45
1,42,46
4,41,42
0,40,45
1,39,40
1,39,40
1,39,40
1,35,40
1,40,42
1,40,41
1,40,50
1,40,42
1,40,41
1,40,41
1,40,58
1,40,45
1,40,62
1,40,41
1,40,42
1,40,42
1,40,41
1,40,41
2,40,41
2,40,43
4,39,40
1,37,38
1,37,38
1,37,38
1,37,38
1,31,38
1,37,38
1,29,38
1,38,39
1,38,43
1,38,39
1,38,39
1,38,39
1,38,39
1,38,41
2,37,38
1,38,41
1,38,47
1,35,36
1,35,36
1,36,39
1,36,39
1,36,37
1,36,38
1,36,37
1,36,39
1,36,37
1,36,37
1,36,39
2,35,36
1,36,37
1,36,41
4,35,36
4,33,36
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,34,35
1,34,36
1,34,39
1,34,43
1,34,41
1,34,39
1,34,35
1,34,36
1,34,41
1,34,36
1,34,35
1,31,32
1,21,32
1,31,32
1,21,32
1,32,38
1,32,34
1,32,39
1,32,33
1,32,41
1,32,36
1,32,34
2,31,32
1,32,33
1,32,35
1,32,33
1,32,33
1,32,33
1,32,34
1,32,33
1,32,37
1,32,33
1,32,33
1,32,33
4,27,32
1,29,30
1,25,30
1,29,30
1,27,30
1,29,30
1,27,30
1,29,30
1,29,30
1,30,32
1,30,31
2,29,30
1,30,31
1,30,39
1,30,32
1,30,32
1,30,43
1,30,31
1,30,33
2,29,30
1,30,31
1,30,33
1,30,31
1,30,31
1,30,32
1,30,31
2,29,30
1,30,43
1,30,33
1,30,31
1,30,31
1,30,37
1,30,31
1,30,31
1,30,31
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,23,28
1,27,28
1,19,28
1,19,28
1,25,28
1,28,29
1,28,30
1,28,29
1,28,29
1,28,29
1,28,30
1,28,31
1,28,33
2,27,28
1,28,31
1,28,31
1,28,35
1,28,29
1,28,29
1,28,31
2,27,28
1,28,30
4,27,28
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,19,26
1,23,26
1,25,26
1,26,28
1,26,27
