dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,3,7
1,1,7
1,5,7
1,7,9
1,3,9
1,5,9
1,7,9
1,9,11
1,9,11
1,9,11
1,5,11
1,11,13
1,11,13
1,9,13
1,11,13
1,13,15
1,13,15
1,13,15
1,13,15
1,11,15
1,13,15
1,13,17
1,15,17
1,11,17
1,9,17
1,15,17
1,15,17
1,13,19
1,17,19
1,17,19
1,17,19
1,17,19
1,19,21
1,15,21
1,19,21
1,19,21
1,17,21
1,17,23
1,19,23
1,11,23
1,15,23
1,13,23
1,21,23
1,21,23
1,21,23
1,23,25
1,21,25
1,23,25
1,23,25
1,23,25
1,23,25
1,23,27
1,23,27
1,21,27
1,25,27
2,25,27
1,27,29
1,27,29
1,21,29
1,23,29
1,27,29
1,29,31
1,27,31
1,27,31
1,31,33
1,31,33
1,27,35
1,33,35
1,31,35
2,33,35
1,33,37
1,37,39
1,37,39
1,9,39
1,39,41
1,39,41
1,39,41
1,39,41
1,39,43
1,41,43
1,41,43
1,37,43
1,33,43
1,39,43
1,43,45
1,43,45
1,39,45
1,43,45
1,39,45
1,37,45
1,43,45
2,43,45
1,43,47
1,45,47
1,43,47
1,37,47
1,45,47
1,43,47
2,45,47
2,45,47
1,47,49
1,45,49
1,43,51
1,57,61
1,57,61
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,33,66
1,65,66
4,65,66
4,65,66
4,45,66
0,64,65
1,61,64
1,63,64
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,66
1,64,65
4,63,64
4,63,64
4,63,64
4,63,64
4,61,64
4,63,64
4,63,64
4,63,64
1,59,62
1,61,62
4,59,62
4,61,62
4,59,62
4,59,60
4,39,60
1,49,58
1,43,58
1,45,58
1,58,59
2,57,58
1,58,60
1,58,63
1,58,63
1,58,64
1,58,63
1,58,64
1,58,64
1,58,60
1,58,64
1,58,62
1,58,63
1,58,61
4,57,58
4,57,58
4,57,58
1,39,56
1,55,56
1,55,56
1,56,59
1,56,58
1,56,57
1,56,58
1,56,63
1,56,65
1,56,57
1,56,63
4,53,56
4,53,56
1,54,56
1,54,62
1,54,57
1,54,55
2,53,54
1,54,58
1,54,55
1,54,55
1,54,58
1,54,61
4,49,54
1,49,52
1,51,52
1,52,53
1,52,55
1,52,55
2,51,52
1,50,55
1,50,53
1,50,51
1,50,57
1,50,51
1,50,51
2,49,50
1,50,53
1,50,53
1,50,53
1,50,51
1,50,51
1,50,51
1,50,52
1,50,53
1,50,51
1,50,62
1,50,51
1,50,53
2,47,50
4,43,50
4,45,50
4,45,50
1,47,48
1,41,48
1,48,49
1,48,51
1,48,49
1,48,49
1,48,49
1,48,49
1,48,51
1,48,49
1,48,49
1,48,49
1,48,49
1,48,49
1,48,49
1,48,49
1,48,49
1,48,49
1,48,49
2,47,48
2,47,48
1,48,49
1,48,53
1,48,53
2,47,48
1,37,46
1,46,48
1,46,62
1,46,47
1,46,47
1,46,47
1,46,49
1,46,47
1,46,47
1,46,47
1,46,47
2,45,46
2,45,46
1,43,44
1,37,44
1,37,44
1,39,44
1,37,44
1,43,44
1,41,44
1,44,45
1,44,45
1,44,45
1,44,45
1,44,45
1,44,45
2,43,44
2,43,44
2,44,46
4,43,44
1,41,42
1,41,42
1,41,42
1,39,42
1,39,42
1,37,42
1,39,42
1,41,42
1,42,43
1,42,43
4,35,42
1,39,40
1,39,40
1,40,49
1,40,41
1,40,41
1,40,44
1,40,43
2,40,43
2,40,43
4,37,40
4,39,40
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,37,38
1,38,43
1,38,39
1,38,39
1,38,44
1,38,49
1,38,43
1,38,39
1,38,39
1,38,43
1,38,41
1,38,39
1,38,42
4,37,38
1,35,36
1,35,36
1,35,36
1,35,36
1,21,36
1,35,36
1,36,37
1,36,39
1,36,44
1,36,39
1,36,37
1,36,39
1,36,37
1,36,47
1,36,39
1,36,37
1,36,39
1,36,45
1,36,38
1,36,41
1,36,38
2,35,36
1,36,39
4,33,36
1,33,34
1,33,34
1,33,34
1,25,34
1,34,35
1,34,35
1,34,35
1,34,36
1,34,36
1,34,37
1,34,36
1,34,35
4,31,34
1,31,32
1,27,32
1,31,32
1,31,32
1,31,32
1,31,32
1,27,32
1,29,32
1,29,32
1,32,35
1,32,35
1,32,33
1,32,35
1,32,33
1,32,35
1,32,33
1,32,33
1,32,34
1,32,35
1,32,33
1,32,37
1,32,35
1,32,45
1,32,35
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,30,32
1,30,31
1,30,37
1,30,31
1,30,40
1,30,33
1,30,33
1,30,33
1,30,34
1,30,31
1,30,31
2,29,30
1,30,31
1,30,33
2,29,30
1,30,45
1,30,34
1,30,35
1,30,33
1,30,31
2,29,30
4,25,30
4,29,30
1,27,28
1,27,28
1,27,28
1,25,28
1,25,28
1,27,28
1,21,28
1,19,28
1,28,29
1,28,29
1,28,31
2,27,28
2,27,28
1,28,29
1,28,30
1,28,34
1,28,32
1,28,31
1,28,30
1,28,30
1,28,31
1,28,29
1,28,30
1,28,31
2,28,30
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,21,26
1,25,26
1,23,26
1,21,26
1,25,26
1,21,26
1,25,26
2,25,26
1,26,27
