dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,1,7
1,7,9
1,7,9
1,3,9
1,3,9
1,7,9
1,5,9
1,7,9
1,7,9
1,7,9
1,5,9
1,5,9
1,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,7,11
1,11,13
1,11,13
1,11,13
1,11,13
1,11,15
1,13,15
1,13,15
1,15,17
1,15,17
1,17,19
1,17,19
1,17,19
1,19,21
1,19,21
1,17,21
1,19,21
1,21,23
1,21,23
1,19,23
1,17,23
1,21,23
1,21,23
1,23,25
1,23,25
1,23,25
1,23,25
1,21,25
1,25,27
1,25,27
1,25,27
1,17,27
1,23,27
1,25,27
1,19,27
1,21,27
1,27,29
1,27,29
1,27,29
1,19,31
1,25,31
1,29,31
2,27,33
2,31,33
2,29,33
2,31,33
1,33,35
1,33,35
1,35,37
1,35,37
1,37,41
1,35,41
1,37,41
1,41,43
1,41,43
1,41,43
1,41,43
1,41,43
1,41,43
1,41,43
1,41,43
1,41,43
1,43,45
1,43,45
1,43,45
1,43,45
1,43,45
1,41,45
1,39,45
1,39,45
1,43,45
1,43,45
1,43,45
1,43,45
1,43,47
1,43,47
1,41,47
1,47,49
1,49,51
1,51,53
1,49,53
1,43,53
1,49,53
1,49,53
1,51,53
1,47,55
1,55,57
1,55,59
1,57,59
1,57,61
1,59,61
1,59,61
1,55,61
1,59,61
1,59,61
1,59,61
1,59,61
1,59,63
1,61,63
1,63,65
0,1,66
1,65,66
1,65,66
1,51,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,65,66
1,65,66
2,65,66
2,65,66
2,65,66
0,64,65
1,63,64
1,63,64
1,63,64
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,65
1,64,66
2,63,64
1,64,66
1,64,66
4,63,64
4,59,64
1,61,62
1,61,62
1,61,62
1,59,62
1,59,62
1,57,62
1,62,65
1,62,63
1,62,63
1,62,63
1,62,63
1,62,66
1,62,65
1,62,66
2,61,62
1,62,63
1,62,63
1,62,64
2,62,63
1,57,60
1,59,60
1,60,61
1,60,61
1,60,62
1,60,61
1,60,62
1,60,62
1,60,62
1,60,61
1,60,61
1,60,61
1,60,65
4,59,60
1,57,58
1,58,66
1,58,59
1,58,59
1,58,62
1,58,60
1,58,60
1,58,66
1,58,62
1,58,61
1,58,62
1,58,60
1,58,63
1,58,63
1,58,62
1,58,59
1,58,60
1,58,66
1,58,59
1,58,63
1,58,63
1,58,61
1,58,60
1,58,66
1,58,60
1,58,61
1,58,65
1,58,61
1,58,59
1,58,60
1,58,62
1,58,61
4,55,58
1,51,56
1,55,56
1,51,56
1,53,56
1,56,61
1,56,57
1,56,61
1,56,61
1,56,57
1,56,61
2,55,56
1,56,57
1,56,59
1,56,57
1,56,57
1,56,57
1,56,57
1,56,58
1,56,59
1,56,60
2,49,56
1,51,54
1,53,54
1,53,54
1,54,57
1,54,61
1,54,56
1,54,56
1,54,55
1,54,62
1,54,58
1,54,56
1,54,62
1,54,62
1,54,57
1,54,56
1,54,62
2,53,54
1,54,58
1,54,57
1,54,55
1,54,55
1,54,55
1,45,52
1,47,52
1,51,52
1,52,53
1,52,56
1,52,53
2,51,52
1,52,53
1,52,53
1,52,53
1,49,50
1,50,52
1,50,53
1,50,52
1,50,52
1,50,53
1,50,53
1,50,53
1,50,52
1,50,53
1,50,52
1,50,52
1,50,51
1,50,53
2,49,50
1,50,53
1,50,59
1,50,51
1,50,56
2,49,50
2,49,50
1,50,51
1,50,57
2,49,50
1,50,53
2,49,50
1,47,48
1,43,48
1,48,49
1,48,49
1,48,53
1,48,64
1,48,49
1,48,56
2,47,48
1,48,53
2,47,48
1,48,53
2,45,48
1,48,51
2,48,49
1,41,46
1,46,47
1,46,53
1,46,49
1,46,54
1,46,47
1,46,47
2,45,46
1,46,51
1,46,47
1,46,47
2,45,46
1,46,55
2,45,46
1,46,55
1,46,47
1,46,47
1,46,53
1,46,56
1,46,51
1,46,51
2,45,46
1,43,44
1,43,44
1,39,44
1,43,44
1,39,44
1,43,44
1,43,44
1,44,45
1,44,45
1,44,45
1,44,46
1,44,47
1,44,45
1,44,45
1,44,45
1,44,45
1,41,42
1,41,42
1,39,42
1,41,42
1,37,42
1,41,42
1,42,45
1,42,44
1,42,43
1,42,43
1,42,44
1,42,45
1,42,43
1,42,43
1,42,45
1,42,47
1,42,43
1,42,43
1,42,45
1,42,45
4,41,42
4,37,42
1,39,40
1,39,40
1,39,40
1,39,40
1,39,40
1,39,40
1,40,43
1,40,42
1,40,41
1,40,45
1,40,45
1,40,42
1,40,41
1,40,41
4,39,40
1,37,38
1,37,38
1,37,38
1,37,38
1,33,38
1,37,38
1,37,38
1,37,38
1,38,45
1,38,40
1,38,40
1,38,42
1,38,39
1,38,45
1,38,40
1,38,42
1,38,42
1,38,48
1,38,42
4,37,38
4,37,38
4,37,38
1,21,36
1,35,36
1,35,36
1,36,38
1,36,45
1,36,45
1,36,37
1,36,41
1,36,37
1,36,43
1,36,45
1,36,45
1,36,45
1,36,41
2,35,36
1,36,45
1,36,39
1,36,43
1,36,38
1,36,40
4,33,36
1,33,34
1,31,34
1,33,34
1,33,34
1,34,37
1,34,37
1,34,36
1,34,37
4,33,34
1,31,32
1,29,32
1,29,32
1,29,32
1,32,35
1,32,41
1,32,35
1,32,35
1,32,34
1,32,34
1,32,35
1,32,35
1,32,33
1,32,34
1,32,34
1,32,33
1,32,33
