dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,3,5
1,1,5
1,3,5
1,1,5
1,3,5
1,1,5
1,5,7
1,5,7
1,3,7
2,5,7
1,1,9
1,7,9
1,13,15
1,11,15
1,13,15
1,13,15
1,19,23
2,23,25
1,25,27
1,25,27
1,25,27
2,37,39
1,45,47
1,59,63
1,61,63
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
4,65,66
4,63,66
4,63,66
4,65,66
4,65,66
4,43,66
4,65,66
1,63,64
1,63,64
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
1,64,66
4,63,64
4,59,64
4,59,64
4,57,64
4,59,64
1,61,62
1,62,63
1,62,63
1,62,65
1,62,63
1,62,63
1,62,64
1,62,65
1,62,63
1,62,63
1,62,66
1,62,63
2,61,62
1,62,64
1,62,65
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,61,62
4,55,62
1,60,63
1,60,61
1,60,62
1,60,63
1,60,61
1,60,63
1,60,63
1,60,61
1,60,61
1,60,61
1,60,66
1,60,61
1,60,66
1,60,63
1,60,65
1,60,62
1,60,61
1,60,61
1,60,61
1,60,61
1,58,59
1,58,61
1,58,61
2,57,58
1,58,59
1,58,61
1,58,61
1,58,60
1,58,60
2,57,58
1,58,62
1,58,59
1,58,59
4,57,58
4,57,58
4,55,58
4,55,58
1,56,57
1,56,61
1,56,61
1,56,57
1,56,59
1,56,57
1,56,59
4,55,56
4,55,56
4,55,56
4,51,56
4,51,56
4,53,56
4,53,56
4,51,56
4,55,56
4,47,56
4,53,56
1,54,58
1,54,60
2,54,56
2,54,56
4,53,54
4,53,54
4,47,54
4,51,54
4,49,54
4,49,54
4,49,52
4,39,52
4,47,50
4,49,50
4,45,50
4,45,50
4,47,50
4,49,50
1,48,51
1,48,51
4,37,46
4,37,46
4,37,46
4,45,46
1,44,58
4,41,44
1,42,47
1,42,47
1,42,47
1,39,40
1,40,41
1,40,41
4,39,40
4,39,40
4,37,40
4,37,40
4,37,40
4,37,38
4,37,38
4,37,38
4,33,38
4,35,38
2,35,36
4,35,36
4,33,36
1,34,37
1,34,40
2,34,36
4,33,34
4,31,34
1,25,32
1,29,32
1,31,32
4,31,32
1,29,30
1,27,30
1,30,33
1,30,32
1,30,31
1,30,32
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,29,30
4,25,30
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,28,29
1,28,66
2,27,28
1,28,30
1,28,29
4,27,28
4,25,28
4,27,28
4,27,28
1,25,26
1,26,36
1,26,27
1,26,43
1,26,33
1,26,28
1,26,27
4,25,26
4,25,26
4,25,26
1,24,25
1,24,30
1,24,29
1,24,26
1,24,29
1,24,26
1,24,27
1,24,25
1,24,27
1,24,25
4,21,24
4,23,24
1,21,22
1,21,22
1,22,23
1,22,23
1,22,24
1,22,24
1,22,24
2,22,25
2,22,25
2,22,25
1,20,21
1,20,21
1,20,21
2,19,20
1,20,29
1,20,21
4,17,20
4,11,20
1,17,18
1,18,19
1,18,24
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
1,18,19
2,17,18
1,18,23
1,18,25
1,18,19
4,17,18
4,17,18
4,17,18
4,17,18
4,5,18
2,15,16
2,15,16
2,15,16
2,15,16
2,15,16
2,15,16
4,15,16
4,13,16
4,15,16
4,15,16
1,13,14
1,13,14
1,13,14
1,11,14
1,13,14
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
1,14,15
2,13,14
1,14,15
1,14,15
1,14,15
2,13,14
2,13,14
2,13,14
1,14,15
2,13,14
1,14,15
1,11,12
1,12,15
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
1,12,13
2,11,12
1,12,13
1,12,15
1,12,13
1,12,15
2,11,12
2,11,12
2,9,12
1,12,13
1,12,13
2,11,12
1,9,10
1,10,12
1,10,11
1,10,13
1,10,11
1,10,11
1,7,8
1,7,8
1,7,8
1,7,8
1,8,9
1,8,9
1,8,9
1,8,9
2,7,8
2,7,8
1,8,11
1,8,9
1,8,11
1,8,11
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
4,7,8
1,5,6
1,5,6
1,5,6
1,5,6
1,5,6
2,5,6
2,5,6
1,6,7
1,6,9
1,6,7
1,6,7
1,6,7
1,6,7
1,6,7
4,5,6
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,1,4
1,3,4
1,4,5
1,4,5
1,4,7
1,4,5
1,4,6
1,4,6
1,4,6
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,6
1,4,5
1,4,6
1,4,5
1,4,5
1,4,5
1,4,5
1,4,7
1,4,5
1,4,7
1,4,5
2,3,4
1,4,5
1,4,5
0,2,3
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
