dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,7
1,5,7
1,5,7
1,3,7
1,5,7
1,3,7
1,5,7
1,5,7
1,1,7
1,7,9
1,7,9
1,7,9
1,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,11,13
1,11,13
1,11,13
1,11,13
1,9,13
1,11,13
1,11,13
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,13,15
1,15,17
1,13,17
1,13,17
1,13,17
2,15,17
1,15,19
1,17,19
1,17,19
1,17,19
1,17,21
1,19,21
1,21,23
1,21,23
1,21,25
1,23,25
1,25,27
1,23,27
1,25,27
1,19,27
1,25,29
1,29,31
1,23,31
1,29,31
1,27,31
1,19,33
1,31,33
1,31,33
1,31,35
1,33,35
1,31,35
1,29,35
1,31,35
1,31,35
1,39,41
1,37,43
1,39,43
1,37,43
1,41,43
1,41,43
1,41,43
1,41,45
1,41,45
1,43,45
1,43,45
1,43,45
1,35,47
1,45,47
1,43,47
1,41,47
1,45,49
1,47,49
1,43,49
1,43,49
1,49,51
1,43,51
1,29,53
1,49,53
1,55,57
1,57,59
1,59,61
1,59,61
1,59,61
1,59,63
1,59,63
2,61,63
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
2,65,66
4,63,66
4,63,66
4,61,66
4,59,66
4,59,66
4,59,66
4,59,66
4,37,66
1,63,64
1,61,64
1,61,64
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,64,65
1,64,65
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
4,63,64
4,63,64
4,63,64
4,63,64
4,63,64
1,59,62
1,59,62
1,59,62
1,57,62
1,51,62
1,62,63
1,62,63
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,64
1,62,63
1,62,66
1,62,64
1,62,63
4,61,62
1,57,60
1,59,60
1,60,62
1,60,61
1,60,62
1,60,61
1,60,61
1,60,62
1,60,64
4,59,60
1,57,58
1,58,64
1,58,59
1,58,60
1,58,62
1,58,59
1,58,66
1,58,62
1,58,66
4,57,58
1,51,56
1,55,56
1,56,59
1,56,57
1,56,57
1,56,58
2,53,56
2,55,56
1,56,66
1,56,62
1,56,57
1,56,66
4,55,56
4,55,56
4,55,56
1,53,54
1,51,54
1,53,54
1,53,54
1,54,55
1,54,55
2,53,54
1,54,55
1,54,66
1,54,65
4,43,54
4,53,54
4,53,54
1,51,52
1,52,53
1,52,55
1,52,55
1,52,55
1,52,55
2,51,52
2,49,52
1,52,55
1,52,55
1,52,55
1,52,53
1,52,55
1,52,55
2,51,52
4,47,52
4,47,52
4,47,52
1,49,50
1,47,50
1,45,50
1,45,50
1,49,50
1,50,53
1,50,51
1,50,53
1,50,53
4,49,50
0,48,53
1,27,48
1,39,48
1,48,49
1,48,49
1,48,49
2,47,48
1,48,53
4,47,48
4,31,48
1,45,46
1,43,46
1,43,46
1,43,46
1,46,52
1,46,49
1,46,50
2,45,46
1,46,53
1,46,49
1,46,48
1,46,49
2,45,46
1,46,47
1,46,47
1,46,47
1,46,47
4,43,46
4,37,46
1,43,44
1,41,44
1,37,44
1,37,44
1,44,45
1,44,47
1,44,46
1,44,45
1,44,54
1,44,59
1,44,45
1,44,49
4,31,44
1,41,42
1,37,42
1,39,42
1,41,42
1,41,42
1,39,42
1,39,42
1,42,49
1,42,49
1,42,43
1,42,44
1,42,43
1,42,58
1,42,49
1,42,45
1,42,43
4,41,42
4,37,42
4,37,42
1,39,40
1,39,40
0,40,41
1,39,40
0,40,47
1,39,40
1,39,40
1,39,40
1,37,40
1,40,41
1,40,43
1,40,41
1,40,47
1,40,41
1,40,56
1,40,42
1,40,49
1,40,41
4,37,40
1,37,38
1,37,38
1,37,38
1,38,40
1,38,39
1,38,40
2,37,38
1,38,41
1,38,40
2,38,41
1,35,36
1,35,36
1,33,36
1,33,36
1,36,40
1,36,38
1,36,42
1,36,37
1,36,58
1,36,38
1,36,37
1,36,37
1,36,37
1,36,56
1,36,37
1,36,40
2,35,36
1,36,38
1,36,42
1,36,39
1,36,47
1,36,37
1,36,41
1,36,37
2,33,36
1,33,34
1,33,34
1,31,34
1,34,35
1,34,35
1,34,40
1,34,37
1,34,42
1,34,49
1,34,39
1,34,35
1,34,39
1,34,36
1,34,35
4,33,34
4,33,34
1,21,32
1,31,32
1,23,32
1,23,32
1,32,33
1,32,33
1,32,34
1,32,35
1,32,35
1,32,34
1,32,34
1,32,34
1,32,33
1,32,34
1,32,35
1,32,36
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,29,30
1,29,30
1,29,30
1,27,30
1,30,31
1,30,35
1,30,43
1,30,39
1,30,32
1,30,32
1,30,36
1,30,35
1,30,33
1,30,31
1,30,31
1,30,31
1,30,31
1,30,35
1,30,31
1,30,34
1,30,33
1,25,28
1,27,28
1,15,28
1,27,28
1,27,28
1,25,28
1,28,30
1,28,29
1,28,29
1,28,29
1,28,29
1,28,30
1,28,35
1,28,33
1,28,30
1,28,30
1,28,44
1,28,35
1,28,29
1,28,40
1,28,31
1,28,30
1,28,35
1,28,29
1,28,30
2,27,28
2,27,28
4,23,28
4,21,28
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
1,25,26
1,25,26
1,25,26
1,25,26
