dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,1,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,3,7
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,1,7
1,5,7
1,1,7
1,7,9
1,7,9
1,7,9
1,9,11
1,3,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,5,11
1,7,11
1,9,11
1,9,11
1,3,11
1,9,11
1,11,13
1,11,13
1,11,13
1,13,15
1,13,15
1,13,17
1,17,19
1,17,19
1,17,19
1,15,19
1,19,21
1,19,21
1,19,21
1,21,23
1,21,23
1,21,25
1,23,25
1,21,25
1,21,25
1,25,27
1,25,27
1,23,27
1,25,27
1,25,27
1,25,27
1,27,29
1,29,31
1,29,31
1,29,31
1,29,31
1,31,33
1,31,33
1,27,33
1,31,35
1,33,35
1,33,35
2,33,35
1,19,37
1,35,37
1,33,37
1,31,37
1,37,39
1,39,41
1,39,41
1,37,41
1,31,41
1,21,43
1,39,43
1,41,43
1,39,43
1,41,43
1,41,43
1,43,45
1,43,45
1,47,49
2,47,49
1,49,51
1,29,51
1,47,53
1,47,53
1,31,55
1,55,57
1,45,57
1,55,57
1,55,57
1,55,57
1,55,59
1,57,59
1,59,61
1,61,63
1,57,63
1,57,63
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
4,65,66
4,41,66
4,65,66
4,65,66
4,65,66
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,63,64
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
2,63,64
4,55,64
4,53,64
4,63,64
4,59,64
4,61,64
4,41,64
4,59,64
1,61,62
1,61,62
1,51,62
1,61,62
1,61,62
1,61,62
1,62,65
1,62,66
1,62,63
1,62,63
1,62,66
2,62,64
4,61,62
4,59,62
4,57,62
1,59,60
1,55,60
1,59,60
1,57,60
1,60,63
1,60,62
1,60,66
1,60,61
1,60,62
1,60,61
1,60,61
4,59,60
4,59,60
4,49,60
4,59,60
4,59,60
1,57,58
1,57,58
1,49,58
1,58,59
1,58,59
1,58,65
1,58,59
1,58,59
1,58,59
1,58,62
2,53,58
1,58,64
1,58,64
1,58,59
4,57,58
4,57,58
4,53,58
4,51,58
4,57,58
4,49,58
4,49,58
4,41,58
1,55,56
1,51,56
1,56,60
1,56,58
1,56,65
2,55,56
1,56,58
1,56,64
4,53,56
4,53,56
1,47,54
1,53,54
1,53,54
2,53,54
1,54,64
1,54,66
1,54,56
1,54,56
1,54,57
1,54,66
1,54,66
1,54,55
2,53,54
1,54,56
1,54,56
1,51,52
1,51,52
1,51,52
1,47,52
1,51,52
1,51,52
1,52,55
2,51,52
1,52,63
1,52,53
1,52,63
2,52,54
4,51,52
4,49,52
4,51,52
1,43,50
1,47,50
1,50,53
1,50,55
1,50,51
2,47,50
2,50,55
4,47,50
1,47,48
1,48,52
1,48,49
1,48,56
2,47,48
1,48,49
4,47,48
1,46,47
1,46,47
1,46,58
1,46,47
1,46,47
4,43,46
4,43,46
4,43,46
4,41,46
1,43,44
1,43,44
1,43,44
1,44,65
1,44,47
1,44,46
1,44,46
1,44,45
1,44,45
1,44,45
1,44,45
1,44,45
4,41,44
4,43,44
4,35,44
1,41,42
1,37,42
1,41,42
1,39,42
1,41,42
1,37,42
1,42,44
1,42,45
1,42,48
1,42,43
1,42,45
1,42,44
2,41,42
1,42,43
1,42,44
1,42,43
1,42,43
1,42,45
1,39,40
1,37,40
1,39,40
1,35,40
1,40,47
1,40,41
1,40,45
1,40,43
1,40,45
1,37,38
1,35,38
1,37,38
1,37,38
1,37,38
1,35,38
2,37,38
1,38,39
1,38,39
1,38,39
2,37,38
4,35,38
1,35,36
1,35,36
1,35,36
1,36,38
1,36,38
1,36,39
1,36,39
1,36,37
1,36,37
1,36,37
1,36,38
1,36,38
1,36,44
1,36,39
1,33,34
1,31,34
1,33,34
1,34,35
1,34,35
1,34,36
1,34,35
1,34,35
1,34,35
1,34,35
1,34,39
1,34,36
1,34,36
1,34,41
1,34,39
1,34,37
4,27,34
4,27,34
1,31,32
1,31,32
1,31,32
1,31,32
1,21,32
1,31,32
1,31,32
1,32,33
1,32,33
1,32,42
1,32,38
1,32,36
1,32,35
1,32,33
1,32,43
1,32,35
1,32,35
1,32,35
1,32,33
2,31,32
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,29,30
1,30,33
1,30,42
1,30,32
1,30,32
1,30,33
1,30,31
1,30,31
1,30,31
1,30,33
1,30,32
1,30,31
1,30,42
1,30,35
1,30,31
1,30,38
1,30,31
1,30,31
1,30,33
2,30,32
4,25,30
1,27,28
1,27,28
1,23,28
1,23,28
1,27,28
1,27,28
1,28,29
1,28,32
1,28,29
1,28,30
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
1,28,38
1,28,30
1,28,30
1,28,31
1,28,29
1,28,61
1,28,29
1,28,32
1,28,29
1,28,29
1,28,30
1,28,62
4,25,28
4,27,28
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,25,26
1,26,27
1,26,27
1,26,31
1,26,27
1,26,28
2,25,26
1,26,30
1,26,51
1,26,27
